key,timedelta
84,107
84,92
84,67
84,82
84,65
84,102
84,86
84,78
84,90
84,104
84,52
84,75
84,74
84,82
84,76
84,77
84,92
84,90
84,83
84,81
84,123
84,84
84,82
84,85
84,108
84,86
84,78
84,73
84,69
84,78
84,80
84,94
84,79
84,80
83,128
83,92
83,103
83,123
83,100
83,113
83,86
83,111
83,113
83,107
83,107
83,81
83,125
83,125
83,114
83,115
83,107
83,124
83,95
83,101
83,103
83,116
83,110
83,66
83,98
83,84
83,102
83,116
83,95
83,109
83,92
83,98
83,114
82,88
82,97
82,94
82,114
82,130
82,151
82,95
82,98
82,86
82,71
82,80
82,140
82,97
82,102
82,80
82,74
82,104
82,118
82,65
82,92
82,111
82,90
82,122
82,106
82,95
82,100
82,105
82,100
82,89
82,156
82,84
82,81
82,66
82,97
82,107
82,108
82,86
82,107
82,137
82,74
82,85
82,124
82,82
82,146
82,131
82,159
82,94
82,127
82,83
82,96
82,120
82,101
82,70
82,78
82,96
82,139
82,93
82,93
82,108
82,93
82,111
82,85
82,81
82,85
82,121
82,84
82,74
82,85
82,86
82,140
81,56
81,126
81,101
81,154
81,56
81,108
81,94
81,140
81,136
81,110
81,152
81,130
81,107
81,94
81,125
81,101
81,106
81,106
81,107
81,114
81,114
81,105
81,116
81,108
80,82
80,69
80,96
80,76
80,75
80,80
80,81
80,75
80,86
80,74
80,81
80,81
80,83
80,74
80,65
80,74
80,68
80,77
80,67
80,75
80,70
80,75
80,78
80,74
80,91
80,71
80,80
80,62
80,66
80,84
80,80
80,75
80,70
80,75
80,68
80,73
80,87
80,65
80,67
80,72
79,65
79,74
79,90
79,74
79,70
78,70
78,69
78,82
78,74
78,70
78,48
78,50
78,65
78,70
78,49
78,64
78,62
78,74
78,67
78,65
78,57
78,55
78,71
78,100
78,72
78,59
78,59
78,65
78,65
78,64
78,86
78,84
78,64
78,82
78,83
78,77
78,65
78,67
78,60
78,52
78,62
78,75
78,59
78,56
78,77
78,81
78,86
78,65
78,65
78,74
78,79
78,96
78,67
78,76
78,82
78,70
78,70
78,78
78,82
78,73
78,84
78,78
78,87
78,70
78,66
78,70
78,63
78,74
78,69
78,66
78,72
78,66
78,74
78,66
78,74
78,67
78,55
78,83
78,67
78,64
78,80
78,69
78,66
78,52
78,55
78,64
78,63
78,62
78,59
78,60
78,76
78,72
78,72
78,64
78,64
78,74
78,63
78,82
78,64
78,57
78,73
78,62
78,72
78,70
78,79
78,71
78,42
78,73
77,73
77,78
77,67
77,75
77,70
77,65
77,54
77,101
77,68
77,72
77,85
77,55
77,74
77,71
77,85
77,73
77,96
77,92
77,67
77,81
77,82
77,81
77,72
77,75
77,72
77,65
77,65
77,56
77,75
77,84
77,87
77,81
77,85
77,58
77,68
77,63
77,64
77,66
76,64
76,71
76,80
76,75
76,81
76,91
76,79
76,81
76,71
76,64
76,79
76,100
76,65
76,72
76,75
76,82
76,74
76,84
76,81
76,83
76,80
76,86
76,83
76,114
76,85
76,84
76,74
76,72
76,59
76,79
76,83
76,96
76,69
76,83
76,66
76,72
76,74
76,81
76,69
76,92
76,61
76,68
76,65
76,84
76,75
76,70
76,87
76,66
76,75
76,77
76,77
76,74
76,86
76,61
76,61
76,80
76,77
76,69
76,66
76,65
76,68
76,64
76,70
76,70
76,70
76,74
75,71
75,77
75,82
75,72
75,82
75,74
75,87
75,84
75,63
75,73
75,75
75,63
75,63
75,81
75,76
75,54
75,86
75,102
75,61
75,72
75,49
75,64
75,61
75,67
75,71
75,57
75,68
75,76
75,64
75,66
75,86
75,69
75,59
75,75
75,75
75,75
75,87
75,74
75,66
75,64
75,66
75,66
75,84
75,80
75,63
75,82
75,74
75,72
75,73
75,75
75,82
75,73
75,73
75,70
75,69
75,69
75,68
75,64
75,69
75,74
75,63
75,64
75,71
75,72
75,75
75,78
75,65
75,74
75,78
75,46
75,70
75,74
75,67
75,73
75,68
75,75
75,98
74,72
74,57
74,75
74,81
74,72
74,77
74,55
74,71
74,89
74,81
74,77
74,81
74,61
74,75
74,76
74,55
74,74
74,75
74,63
74,74
74,71
74,64
74,60
74,73
74,63
74,56
74,80
74,64
74,70
74,78
74,74
74,68
74,70
74,84
74,75
74,82
74,63
74,73
74,56
74,74
74,63
74,68
74,74
74,56
74,83
74,55
74,57
74,76
74,65
74,75
74,72
74,71
74,69
74,69
74,76
74,66
74,75
74,61
74,76
74,66
74,74
74,74
74,66
74,82
74,74
74,64
74,62
74,64
74,74
74,57
74,75
74,50
74,58
74,55
74,99
74,29
74,74
74,80
74,69
74,65
74,65
74,51
74,67
74,72
74,58
74,74
74,68
74,73
74,68
74,66
74,72
74,65
74,80
74,76
74,75
74,62
74,46
74,76
74,67
74,74
74,74
74,72
74,54
74,78
74,66
74,66
74,65
74,81
74,55
74,76
74,71
74,82
74,63
74,84
74,69
74,81
74,58
74,88
74,60
74,62
74,74
74,77
74,68
74,63
74,76
74,65
74,77
74,66
74,62
74,69
74,69
74,65
74,78
74,69
74,64
74,61
74,67
74,79
74,66
74,75
74,106
74,64
74,71
74,69
74,76
74,75
74,74
74,61
74,66
74,63
74,69
74,86
74,74
74,65
74,84
74,65
74,75
74,74
74,84
74,69
74,74
74,65
74,79
74,59
74,76
74,67
74,69
74,70
74,75
74,80
74,58
74,82
74,57
74,68
74,68
74,73
74,88
74,75
74,64
74,66
74,72
74,62
74,55
74,105
73,68
73,77
73,74
73,71
73,85
73,81
73,82
73,72
73,71
73,87
73,86
73,7
73,5
73,4
73,5
73,6
73,65
73,77
73,64
72,51
72,61
72,66
72,73
72,66
72,75
72,60
72,65
72,70
72,67
72,73
72,75
72,66
72,64
72,72
72,64
72,64
72,72
72,77
72,71
72,64
72,75
72,66
72,59
72,62
72,61
72,59
72,78
72,64
72,75
72,61
72,72
72,83
72,61
72,74
72,58
72,76
72,75
72,73
72,76
72,69
72,80
72,67
72,79
72,69
72,65
72,65
72,57
72,88
72,68
72,60
72,61
72,61
72,75
72,69
72,60
72,65
72,72
72,72
72,63
72,67
72,74
72,77
72,57
72,84
72,64
72,64
72,69
72,69
72,63
72,75
72,68
72,70
72,63
72,69
72,63
72,63
72,84
72,75
72,65
72,64
72,74
72,78
72,57
72,73
72,64
72,66
72,64
72,75
72,75
72,64
72,67
72,66
72,75
72,65
72,65
72,54
72,55
72,56
72,74
72,74
72,66
72,76
72,56
72,95
72,65
72,62
72,52
71,78
71,122
71,106
71,95
71,86
71,129
71,104
71,82
71,76
71,59
71,119
71,83
71,83
71,86
71,82
71,106
71,71
71,89
71,150
71,99
71,122
71,95
71,153
71,86
71,79
71,75
71,117
71,94
71,90
71,87
71,82
71,93
71,96
71,90
71,82
71,93
71,88
71,91
71,84
71,103
71,85
71,130
71,94
71,75
71,78
71,70
71,64
71,81
71,76
71,66
71,84
71,79
71,81
71,93
71,72
71,72
70,89
70,83
70,100
70,93
70,93
70,85
70,84
70,74
70,85
70,58
70,80
70,85
70,80
70,94
70,117
70,117
70,110
70,113
70,91
70,85
70,70
70,83
70,118
70,106
70,98
70,70
70,81
70,73
70,117
70,70
70,76
70,85
70,107
70,83
70,93
70,81
70,101
70,95
70,136
70,90
70,84
70,97
70,81
70,94
70,86
70,96
70,87
70,83
70,91
70,72
70,86
70,112
70,79
70,91
70,96
70,92
70,90
70,83
70,106
70,103
70,82
70,90
70,107
70,81
70,89
70,125
70,77
70,82
70,106
70,124
70,75
70,72
70,69
70,77
70,98
70,106
70,112
70,91
70,59
70,95
70,109
70,86
70,84
70,139
70,127
70,116
70,108
70,100
70,72
70,86
70,83
70,83
70,79
70,91
70,74
70,77
70,70
70,66
70,9
70,9
70,39
70,3
70,3
70,4
70,72
70,65
70,87
70,91
70,65
70,149
70,93
70,61
70,74
70,115
70,96
70,81
70,82
70,106
70,107
70,78
70,69
70,84
70,66
70,66
69,113
69,90
69,90
69,158
69,96
69,104
69,100
69,129
69,91
69,90
69,105
69,119
69,78
69,93
69,74
69,98
69,107
69,103
69,130
69,91
69,102
69,99
69,119
69,118
69,113
69,117
69,113
69,94
69,107
69,103
69,93
69,102
69,108
69,92
69,111
69,117
69,90
69,82
69,121
69,84
69,87
69,99
69,102
69,84
69,112
69,98
69,87
69,117
69,121
69,75
69,121
69,88
69,91
69,92
69,96
68,117
68,102
68,89
68,130
68,75
68,88
68,99
68,142
68,121
68,174
68,117
68,136
68,148
68,130
68,101
68,91
68,117
68,75
68,126
68,113
68,106
68,91
68,115
68,117
68,95
68,113
68,123
68,110
68,99
68,104
68,87
68,78
68,82
68,121
68,96
68,139
68,149
68,106
68,148
68,80
68,107
68,103
68,88
68,107
68,122
68,91
68,87
68,99
68,90
68,171
68,141
68,107
68,107
68,89
68,112
68,140
68,115
68,90
68,134
68,108
68,107
68,142
68,86
68,120
68,96
68,97
68,122
68,117
68,107
68,87
68,81
68,122
68,109
68,83
68,89
68,65
68,134
68,115
68,96
68,106
68,93
68,128
68,85
68,109
68,91
68,76
68,127
68,97
68,91
68,101
68,107
68,98
68,121
68,91
68,99
68,92
68,90
68,137
67,88
67,92
67,92
67,69
67,74
67,134
67,154
67,150
67,88
67,98
67,106
67,116
67,63
67,64
67,102
67,85
67,95
67,71
67,115
67,91
67,83
67,97
67,100
67,108
67,74
67,94
67,97
67,105
67,82
67,75
67,105
67,80
67,115
67,102
67,66
67,66
67,81
67,92
67,98
67,91
67,119
67,126
67,102
67,98
67,146
67,116
67,90
67,123
67,74
67,96
67,126
67,130
67,96
67,128
67,107
67,91
67,96
67,93
67,102
67,91
67,79
67,98
67,172
67,86
67,86
67,110
67,83
67,91
67,85
67,73
67,80
67,104
67,105
67,86
67,115
67,103
67,96
67,102
67,190
67,105
67,91
67,76
67,83
67,64
67,147
67,138
67,108
67,75
67,112
67,86
67,90
67,90
67,79
67,64
67,77
67,98
67,96
67,82
67,128
67,90
67,79
67,92
67,99
67,94
67,58
67,105
67,118
67,79
67,44
67,82
67,74
67,65
67,120
67,157
67,74
67,118
67,63
67,69
67,83
67,69
67,76
67,102
67,88
66,125
66,111
66,80
66,106
66,92
66,70
66,148
66,124
66,113
66,82
66,68
66,118
66,76
66,118
66,74
66,63
66,84
66,90
66,92
66,129
66,70
66,75
66,85
66,107
66,130
66,81
66,106
66,101
66,56
66,62
66,100
66,81
66,95
66,116
66,93
66,80
66,107
66,83
66,102
66,66
66,60
66,72
66,91
66,99
66,115
66,89
66,65
66,61
66,102
66,73
66,99
66,64
66,90
66,108
66,73
66,109
66,57
66,107
66,88
66,113
66,106
66,96
66,88
66,77
66,77
66,80
66,133
66,113
66,71
66,113
66,97
66,63
66,65
66,100
66,90
66,97
66,73
66,75
66,74
66,65
66,76
66,110
66,100
66,79
66,126
66,74
66,84
66,71
66,74
66,98
66,91
66,57
66,104
66,83
66,99
66,103
66,77
66,107
66,112
66,103
66,114
66,63
66,51
66,91
66,97
66,79
66,85
66,85
66,89
66,97
66,96
66,66
66,84
66,69
66,104
66,93
66,83
66,76
66,76
66,61
66,73
66,64
66,81
66,88
66,60
66,104
66,77
66,94
66,85
66,75
66,73
66,90
66,91
66,76
66,63
66,82
66,74
66,53
66,75
66,80
66,86
66,92
66,85
66,64
66,77
66,73
66,62
66,103
66,64
66,117
66,90
66,70
66,65
66,71
66,87
66,82
66,66
66,94
66,63
65,85
65,125
65,116
65,111
65,108
65,128
65,114
65,96
65,111
65,113
65,94
65,107
57,74
57,84
57,59
57,65
57,70
57,50
55,95
55,70
55,83
55,78
55,84
55,80
55,75
55,96
55,86
55,90
55,74
55,74
54,80
54,76
54,70
54,67
54,81
52,126
51,114
51,96
51,153
50,147
50,108
50,139
50,106
50,89
49,135
49,139
49,127
49,129
49,138
49,127
49,130
49,121
49,130
49,102
49,98
48,72
48,70
48,63
48,73
48,95
48,189
48,75
48,67
46,98
46,17
46,38
46,38
46,-295685
39,1655
39,41
39,39
39,39
39,4033
39,192
39,117
39,113
39,121
39,113
39,106
39,288943
39,32517
39,473
39,458
39,126
39,108
39,107
39,106
39,228
39,29
39,28
39,20
39,28
39,500
39,64
39,40
39,65
39,71
39,79
37,52
37,96
37,9
37,38
37,507
37,77
37,63
37,72
37,64
37,63
37,61
37,69
32,61
32,64
32,106
32,66
32,66
32,58
32,54
32,80
32,73
32,91
32,83
32,46
32,84
32,61
32,108
32,121
32,138
32,112
32,64
32,110
32,72
32,66
32,70
32,131
32,137
32,92
32,61
32,111
32,81
32,66
32,78
32,65
32,62
32,70
32,96
32,59
32,56
32,74
32,70
32,73
32,113
32,65
32,67
32,73
32,95
32,74
32,127
32,79
32,85
32,106
32,75
32,66
32,130
32,65
32,100
32,113
32,62
32,64
32,66
32,141
32,57
32,81
32,60
32,65
32,116
32,82
32,65
32,82
32,69
32,52
32,58
32,69
32,56
32,85
32,106
32,75
32,93
32,76
32,60
32,85
32,87
32,74
32,54
32,97
32,64
32,54
32,100
32,65
32,71
32,82
32,93
32,96
32,72
32,68
32,73
32,98
32,70
32,53
32,66
32,65
32,79
32,149
32,64
32,76
32,91
32,65
32,73
32,71
32,73
32,86
32,62
32,125
32,144
32,114
32,82
32,57
32,72
32,65
32,75
32,139
32,136
32,87
32,110
32,81
32,84
32,54
32,90
32,92
32,107
32,64
32,63
32,101
32,138
32,83
32,98
32,105
32,77
32,90
32,96
32,51
32,117
32,93
32,67
32,81
32,88
32,76
32,71
32,71
32,76
32,94
32,107
32,96
32,137
32,96
32,107
32,76
32,81
32,89
32,128
32,90
32,66
32,63
32,113
32,92
32,87
32,90
32,53
32,95
32,102
32,100
32,86
32,68
32,113
32,75
32,89
32,117
32,74
32,66
32,70
32,66
32,92
32,106
32,62
32,68
32,106
32,113
32,82
32,61
32,85
32,96
32,59
32,115
32,119
32,72
32,68
32,134
32,120
32,123
32,77
32,60
32,82
32,66
32,84
32,63
32,69
32,107
32,102
32,69
32,130
32,89
32,75
32,69
32,105
32,74
32,70
32,63
32,119
32,83
32,99
32,120
32,69
32,71
32,74
32,76
32,96
32,62
32,142
32,125
32,63
32,88
32,66
32,60
32,96
32,117
32,89
32,91
32,100
32,87
32,72
32,66
32,65
32,77
32,64
32,94
32,86
32,96
32,86
32,68
32,63
32,91
32,118
32,92
32,77
32,128
32,83
32,64
32,74
32,133
32,73
32,63
32,73
32,61
32,71
32,67
32,87
32,116
32,61
32,66
32,92
32,109
32,61
32,108
32,107
32,58
32,66
32,91
32,64
32,93
32,71
32,63
32,86
32,78
32,63
32,65
32,67
32,61
32,65
32,66
32,74
32,98
32,108
32,121
32,74
32,70
32,63
32,105
32,111
32,55
32,72
32,81
32,62
32,55
32,74
32,87
32,90
32,89
32,60
32,75
18,20827
18,5347
18,7198
18,11714
18,3
18,34
18,-537085
17,8526
17,75338
17,319734
17,-691844
16,1380
16,200
16,356
16,278
16,201
16,334
16,457
16,261
16,363
16,296
16,456
16,609
16,382
16,329
16,166
16,231
16,323
16,276
16,374
16,717
16,621
16,508
16,386
16,340
16,524
16,667
16,570
16,245
16,301
16,291
16,278
16,110
16,21
16,4342
16,22674
16,4350
16,468
16,8376
16,384
16,19242
16,1965
16,986
16,4163
16,4223
16,1201
16,4919
16,4133
16,4088
16,2295
16,978
16,6470
16,16566
16,593
16,15055
16,1151
16,1951
16,2089
16,7315
16,18108
16,4485
16,13772
16,10891
16,1752
16,1702
16,15676
16,17584
16,15744
16,5404
16,29
16,500
16,589
16,584
16,266
16,258
16,390
16,270
16,179
16,253
16,208
16,181
16,400
16,240
16,2420
16,5937
16,6527
16,504
16,345
16,14
16,17
16,792
16,354
16,267
16,306
16,570
16,363
16,384
16,160
16,303
16,590
16,217
16,381
16,455
16,235
16,361
16,302
16,262
16,291
16,299
16,314
16,203
16,273
13,75
13,61
13,93
13,82
13,80
13,84
13,73
13,73
13,79
8,75
8,102
8,81
8,87
8,76
8,74
8,68
8,98
8,90
8,85
8,66
8,59
8,66
8,67
8,64
8,64
8,9
8,36
8,503
8,88
8,69
8,69
8,74
8,69
8,71
8,67
8,73
8,87
8,79
8,75
8,72
8,75
8,73
8,80
8,94
8,87
8,62
8,75
8,86
8,78
8,97
8,78
8,77
8,74
8,65
8,85
8,65
8,32
8,76
8,67
8,104
8,96
8,72
8,82
8,70
8,96
8,91
8,77
8,81
8,64
8,72
8,68
8,58
8,85
8,93
8,63
8,79
