key,timedelta
84,70
84,80
84,70
84,90
84,78
84,138
84,86
84,96
84,76
84,74
84,96
84,80
84,74
84,70
84,80
84,78
84,72
84,68
84,76
84,74
84,70
84,94
84,96
84,64
84,90
84,66
84,68
84,64
84,70
84,70
84,78
84,80
84,102
84,80
84,86
84,80
84,68
84,86
84,84
84,74
84,96
84,84
84,90
84,74
84,96
84,74
84,96
84,74
84,102
84,96
84,108
84,92
84,80
84,102
84,64
84,74
84,118
84,90
84,84
84,90
84,90
84,106
84,182
84,122
84,102
84,112
84,96
84,70
84,112
84,110
84,92
84,96
84,112
84,62
84,80
84,90
84,84
84,106
84,90
84,74
84,64
84,74
84,76
84,96
84,90
84,84
84,76
84,90
84,106
84,170
84,0
84,68
84,80
84,106
84,96
84,132
84,90
84,70
84,90
84,62
84,76
84,90
84,94
84,68
84,86
84,80
84,90
84,82
84,78
84,74
84,90
84,86
84,122
84,74
84,86
84,80
84,90
84,96
84,64
84,92
84,80
84,102
84,80
84,74
84,80
84,154
84,106
84,80
84,72
84,74
83,90
83,74
83,86
83,108
83,112
83,80
83,92
83,102
83,160
83,90
83,112
83,160
83,76
83,96
83,130
83,166
83,128
83,74
83,128
83,144
83,160
83,0
83,106
83,122
83,78
83,122
83,90
83,112
83,138
83,106
83,112
83,74
83,100
82,70
82,116
82,118
82,90
82,74
82,74
82,94
82,74
82,64
82,86
82,68
82,84
82,80
82,80
82,86
82,70
82,64
82,80
82,96
82,74
82,84
82,100
82,64
82,74
82,106
82,96
82,70
82,68
82,96
82,80
82,0
82,96
82,122
82,110
82,200
82,92
82,100
82,54
82,68
82,84
82,90
82,112
82,100
82,90
82,96
82,80
82,86
82,84
82,90
82,118
82,86
82,74
82,90
82,116
82,74
82,90
82,108
82,80
82,186
82,170
82,170
81,106
81,112
81,134
81,112
81,110
81,112
81,128
81,102
81,122
81,134
81,160
81,108
81,140
81,128
81,122
81,144
81,90
81,180
81,90
81,138
81,122
81,138
81,126
81,106
81,116
81,128
81,112
81,118
81,90
81,86
81,134
80,100
80,102
80,92
80,96
80,74
80,86
80,96
80,96
80,90
80,84
80,76
80,84
80,96
80,106
80,80
80,106
80,96
80,90
80,96
80,74
80,86
80,116
80,80
80,102
80,96
79,102
79,74
79,84
79,96
79,72
79,94
79,106
78,122
78,86
78,98
78,98
78,106
78,90
78,96
78,108
78,96
78,96
78,96
78,100
78,74
78,112
78,110
78,96
78,96
78,80
78,92
78,90
78,100
78,84
78,100
78,86
78,96
78,102
78,90
78,92
78,84
78,80
78,90
78,96
78,96
78,86
78,76
78,100
78,90
78,90
78,90
78,90
78,90
78,80
78,96
78,80
78,80
78,84
78,102
78,80
78,100
78,112
78,90
78,112
78,90
78,92
78,90
78,90
78,112
78,90
78,68
78,84
78,84
78,86
78,96
78,86
78,98
78,90
78,96
78,84
78,100
78,84
78,0
78,0
78,64
78,80
78,84
78,96
78,76
78,100
78,100
78,106
78,96
78,96
78,96
78,86
78,74
78,74
78,96
78,78
78,76
78,74
78,96
78,84
78,86
78,86
78,48
78,102
77,98
77,80
77,80
77,0
77,80
77,90
77,90
77,92
77,90
77,80
77,80
77,70
77,86
77,100
77,100
77,106
77,86
77,0
77,96
77,84
77,54
77,84
77,84
77,102
77,80
77,74
77,96
76,106
76,90
76,86
76,106
76,86
76,116
76,80
76,106
76,90
76,106
76,96
76,96
76,96
76,102
76,82
76,96
76,100
76,102
76,102
76,70
76,122
76,90
76,86
76,96
76,96
76,94
76,112
76,64
76,80
76,96
76,80
76,102
76,84
76,54
76,96
76,100
76,90
76,112
76,84
76,78
76,130
76,96
76,112
76,58
76,96
76,80
76,106
76,102
76,108
76,70
76,102
76,84
76,86
76,110
76,84
76,102
76,100
75,96
75,96
75,112
75,80
75,96
75,86
75,86
75,54
75,90
75,80
75,86
75,74
75,86
75,96
75,86
75,90
75,96
75,86
75,90
75,80
75,106
75,74
75,96
75,74
75,90
75,90
75,86
75,90
75,84
75,106
75,80
75,86
75,94
75,80
75,86
75,84
75,96
75,108
75,96
75,74
75,96
75,90
75,80
75,96
75,100
75,106
75,90
75,70
75,84
75,90
75,64
75,102
75,104
74,106
74,86
74,84
74,76
74,86
74,74
74,70
74,90
74,86
74,92
74,70
74,128
74,108
74,96
74,84
74,86
74,82
74,84
74,100
74,86
74,78
74,92
74,90
74,58
74,78
74,82
74,84
74,92
74,96
74,96
74,96
74,68
74,96
74,96
74,68
74,90
74,106
74,84
74,100
74,80
74,78
74,90
74,80
74,86
74,84
74,68
74,90
74,90
74,92
74,102
74,84
74,74
74,86
74,80
74,102
74,96
74,100
74,90
74,96
74,106
74,84
74,80
74,106
74,84
74,84
74,68
74,102
74,96
74,96
74,96
74,90
74,102
74,84
74,84
74,76
74,96
74,84
74,90
74,80
74,76
74,86
74,86
74,2
74,100
74,68
74,90
74,90
74,100
74,100
74,84
74,74
74,86
74,92
74,80
74,108
74,80
74,80
74,70
74,80
74,74
74,84
74,86
74,74
74,62
74,110
74,74
74,80
74,84
74,96
74,96
74,80
74,160
74,86
74,84
74,80
74,94
74,86
74,74
74,112
74,74
74,96
74,100
74,96
74,4
74,80
74,74
74,100
74,88
74,100
74,90
74,90
74,90
74,116
74,116
74,86
74,82
74,116
74,90
74,64
74,90
74,84
74,74
74,92
74,100
74,74
74,96
74,106
74,102
74,90
74,96
74,80
74,68
74,80
74,80
74,76
74,84
74,84
74,86
74,100
74,100
74,106
74,96
74,74
74,90
74,100
73,112
73,86
73,84
73,42
73,92
73,112
73,80
73,106
73,102
73,96
73,90
73,96
73,110
72,90
72,90
72,90
72,74
72,74
72,82
72,70
72,86
72,86
72,84
72,90
72,90
72,84
72,80
72,84
72,100
72,90
72,80
72,80
72,90
72,70
72,62
72,112
72,68
72,0
72,70
72,70
72,74
72,70
72,84
72,96
72,68
72,90
72,84
72,100
72,84
72,96
72,80
72,100
72,80
72,64
72,104
72,96
72,96
72,74
72,84
72,80
72,90
72,96
72,90
72,96
72,90
72,90
72,96
72,96
72,94
72,80
72,100
72,86
72,92
72,96
72,90
72,90
72,74
72,100
72,86
72,102
72,84
72,110
72,0
72,84
72,108
72,92
72,100
72,94
72,84
72,118
72,80
72,100
72,112
72,92
72,96
72,86
72,90
72,86
72,102
72,86
72,90
72,84
72,84
72,90
72,58
72,102
72,68
72,84
72,74
72,90
71,148
71,64
71,84
71,86
71,106
71,64
71,76
71,80
71,68
71,100
71,52
71,106
71,170
71,128
71,92
71,110
71,74
71,70
71,74
71,70
71,192
71,80
71,70
71,58
71,124
71,48
71,172
71,70
71,80
71,64
71,80
71,138
71,94
71,64
71,122
71,100
71,106
71,76
71,86
71,84
71,96
71,100
70,78
70,134
70,108
70,132
70,138
70,96
70,74
70,92
70,72
70,96
70,74
70,96
70,100
70,86
70,74
70,80
70,68
70,96
70,140
70,128
70,88
70,68
70,74
70,76
70,86
70,86
70,112
70,132
70,80
70,80
70,84
70,74
70,90
70,42
70,74
70,106
70,74
70,68
70,68
70,80
70,86
70,102
70,68
70,74
70,96
70,106
70,134
70,74
70,116
70,70
70,74
70,74
70,112
70,74
70,86
70,120
70,112
70,52
70,104
70,86
70,146
70,84
70,0
70,0
70,86
70,86
70,74
70,94
70,110
70,80
70,102
70,80
70,112
70,68
70,80
70,68
70,74
70,90
70,72
70,150
70,70
70,80
70,80
70,134
70,80
70,106
70,170
70,74
70,94
70,144
70,80
70,68
70,92
70,160
70,64
70,102
70,2
70,74
70,86
70,68
70,74
70,86
70,106
70,96
70,84
70,100
70,106
70,84
70,80
70,122
70,86
70,170
70,102
70,70
70,74
70,116
70,100
70,90
70,68
70,64
70,68
70,80
70,70
70,118
70,96
70,68
70,80
70,80
70,86
70,74
70,96
70,116
70,122
70,102
69,74
69,96
69,118
69,96
69,78
69,80
69,90
69,100
69,80
69,90
69,106
69,78
69,90
69,74
69,84
69,106
69,70
69,58
69,96
69,98
69,80
69,106
69,64
69,84
69,68
69,48
69,68
69,106
69,74
69,96
69,74
69,124
69,100
69,84
69,84
69,64
69,132
69,78
69,102
69,80
69,2
69,94
69,106
69,66
69,128
69,74
69,64
69,90
69,70
69,70
69,110
69,100
69,132
69,64
69,128
69,102
69,64
69,86
69,64
69,122
69,96
69,74
69,90
69,96
69,84
69,86
69,90
69,90
69,122
69,132
69,78
69,86
69,96
69,112
69,160
69,96
68,74
68,110
68,96
68,80
68,124
68,86
68,96
68,86
68,164
68,172
68,164
68,64
68,122
68,94
68,158
68,96
68,128
68,96
68,102
68,76
68,132
68,76
68,84
68,90
68,80
68,64
68,118
68,94
68,128
68,96
68,86
68,116
68,140
68,160
68,86
68,166
68,106
68,84
68,128
68,160
68,90
68,102
68,84
68,78
68,76
68,90
68,90
68,122
68,116
68,80
68,80
68,90
68,210
68,100
68,112
68,92
68,86
68,170
68,164
68,202
68,64
68,106
68,186
68,94
68,78
68,74
68,70
68,0
68,96
68,86
68,148
68,170
68,90
68,84
68,164
68,90
68,84
68,118
68,102
68,84
68,70
68,134
68,154
68,128
68,166
68,70
68,122
68,90
68,180
68,148
67,102
67,108
67,80
67,110
67,170
67,70
67,122
67,76
67,86
67,100
67,118
67,90
67,96
67,106
67,92
67,112
67,112
67,118
67,96
67,80
67,84
67,70
67,104
67,90
67,74
67,74
67,80
67,70
67,84
67,76
67,76
67,86
67,112
67,128
67,74
67,108
67,74
67,80
67,86
67,86
67,84
67,96
67,80
67,90
67,80
67,90
67,128
67,96
67,100
67,92
67,68
67,106
67,106
67,88
67,112
67,76
67,164
67,80
67,102
67,94
67,148
67,70
67,74
67,8
67,78
67,68
67,116
67,68
67,74
67,176
67,96
67,90
67,84
67,100
67,96
67,122
67,122
67,106
67,84
67,90
67,96
67,96
67,112
67,90
67,106
67,90
67,96
67,84
67,90
67,116
67,122
67,106
67,112
67,96
67,128
67,90
67,160
67,164
67,102
67,106
67,90
67,100
67,80
67,80
67,78
67,90
67,106
67,100
67,96
67,96
67,106
67,74
67,92
66,96
66,80
66,90
66,96
66,74
66,84
66,90
66,80
66,198
66,118
66,80
66,80
66,84
66,84
66,86
66,80
66,90
66,64
66,74
66,80
66,86
66,70
66,70
66,90
66,84
66,80
66,80
66,218
66,112
66,86
66,74
66,74
66,86
66,70
66,86
66,74
66,88
66,86
66,78
66,90
66,86
66,90
66,84
66,90
66,90
66,96
66,102
66,96
66,80
66,104
66,98
66,96
66,88
66,70
66,90
66,90
66,90
66,90
66,86
66,90
66,86
66,78
66,72
66,96
66,0
66,86
66,80
66,80
66,84
66,90
66,102
66,92
66,80
66,94
66,110
66,112
66,90
66,86
66,86
66,64
66,84
66,74
66,70
66,68
66,78
66,84
66,74
66,64
66,86
66,90
66,100
66,86
66,106
66,86
66,66
66,96
66,80
66,78
66,76
66,90
66,80
66,100
66,138
66,48
66,68
66,64
66,86
66,84
66,74
66,86
66,90
66,86
66,80
66,106
66,86
66,90
66,90
66,70
66,86
66,90
66,84
66,102
66,84
66,80
66,96
66,84
66,90
66,102
66,86
66,80
66,96
66,92
66,76
66,80
66,90
66,80
66,106
66,114
66,108
65,120
65,2
65,76
65,100
65,112
65,128
65,106
65,116
65,84
65,112
65,164
65,134
61,64
61,96
61,58
61,138
57,96
57,96
57,68
57,90
57,74
57,106
57,326
56,80
56,80
55,86
55,96
54,90
54,106
53,86
51,122
51,100
50,140
50,158
50,86
50,112
50,150
50,74
50,142
50,122
49,96
49,124
49,120
49,122
49,140
48,106
48,80
48,92
48,106
48,84
48,112
48,92
48,80
48,2
48,74
48,108
48,20
39,116
39,122
39,164
39,80
39,106
39,92
37,170
37,138
37,154
37,144
37,154
37,116
37,90
32,128
32,122
32,106
32,100
32,116
32,122
32,132
32,118
32,128
32,122
32,116
32,122
32,118
32,118
32,118
32,122
32,118
32,106
32,134
32,122
32,108
32,138
32,138
32,134
32,106
32,116
32,144
32,100
32,106
32,128
32,144
32,106
32,122
32,126
32,132
32,118
32,138
32,128
32,106
32,118
32,116
32,144
32,110
32,100
32,122
32,138
32,128
32,112
32,126
32,154
32,92
32,102
32,116
32,84
32,126
32,116
32,122
32,144
32,112
32,116
32,122
32,128
32,116
32,118
32,112
32,138
32,90
32,122
32,110
32,122
32,124
32,90
32,112
32,134
32,128
32,128
32,100
32,122
32,134
32,122
32,122
32,150
32,112
32,112
32,110
32,118
32,138
32,116
32,134
32,100
32,122
32,122
32,128
32,144
32,128
32,122
32,122
32,160
32,116
32,102
32,134
32,106
32,118
32,118
32,106
32,96
32,134
32,92
32,134
32,134
32,120
32,106
32,120
32,110
32,118
32,116
32,118
32,132
32,116
32,82
32,60
32,58
32,0
32,2
32,0
32,22
32,102
32,134
32,128
32,138
32,118
32,134
32,122
32,128
32,128
32,106
32,138
32,122
32,138
32,90
32,128
32,122
32,112
32,106
32,70
32,92
32,116
32,112
32,126
32,106
32,112
32,112
32,132
32,150
32,108
32,90
32,122
32,112
32,132
32,122
32,138
32,118
32,128
32,112
32,122
32,128
32,112
32,112
32,124
32,134
32,90
32,122
32,138
32,122
32,68
32,116
32,94
32,90
32,140
32,112
32,138
32,110
32,140
32,102
32,148
32,128
32,138
32,128
32,122
32,112
32,122
32,112
32,144
32,96
32,126
32,92
32,138
32,112
32,112
32,116
32,0
32,118
32,116
32,122
32,40
32,0
32,2738
32,112
32,124
32,148
32,102
32,122
32,128
32,128
32,122
32,116
32,144
32,124
32,116
32,116
32,134
32,114
32,132
32,128
32,112
32,138
32,112
32,112
32,112
32,108
32,100
32,128
32,128
32,122
32,126
32,106
32,170
32,122
32,112
32,134
32,122
32,128
32,138
32,116
32,138
32,112
32,126
32,118
32,124
32,118
32,118
32,122
32,116
32,170
32,150
32,94
32,116
32,112
32,102
32,110
32,118
32,126
32,98
32,118
32,86
32,90
32,122
32,118
32,90
32,132
32,126
32,106
32,154
32,128
32,150
32,132
32,134
32,166
32,128
32,138
32,128
32,126
32,132
32,122
18,2466
18,142
18,2032
18,4264
18,7006
18,6414
18,3670
18,112
18,-1066914
16,1942
16,20710
16,1548
16,766
16,312
16,1730
16,234
16,48678
16,1778
16,9692
16,6330
16,6278
16,696
16,31804
16,21896
16,4530
16,29542
16,5194
16,2934
16,1970
16,8244
16,9296
16,1502
16,41808
16,2968
16,8370
16,2778
16,2616
16,46306
16,2020
16,3796
16,3328
16,1980
16,510
16,1298
16,21650
16,1328
16,206
16,2518
16,1092
16,876
16,370
16,186
16,6856
16,866
16,1208
16,1812
16,16162
16,4510
16,1318
16,2144
16,17906
16,936
16,20866
16,5598
16,2508
16,638
16,1060
16,25714
16,13978
16,6428
16,1072
16,10900
16,7486
16,58192
16,286
16,192
16,492
16,31276
16,6322
16,7100
16,15820
16,1180
16,4354
16,1652
16,16732
16,7686
16,816
16,7258
16,3738
16,2378
16,3422
16,1100
16,2662
16,11802
16,25836
16,574
16,4730
16,1838
16,2274
16,1188
16,2020
16,1614
16,25988
16,23696
16,256
16,2464
16,40840
16,404
16,594
16,11120
16,14638
16,242
16,30868
16,886
16,13834
16,1976
16,144
16,3572
16,4356
16,10078
16,870
16,1292
16,3852
16,960
16,424
16,490
16,156
16,4544
16,118
16,2030
16,2306
16,1246
16,148
16,4616
16,22988
16,2292
16,122
16,3576
16,114
16,9492
16,7688
16,2274
16,3362
16,114
16,4860
16,76
16,7228
16,3200
16,108
16,5174
16,640
16,2
16,2030
16,66
16,-950770
13,262494
13,9470
13,110144
13,98034
13,70650
13,156394
13,41788
13,84614
13,20686
13,87128
13,-1064678
8,25700
8,7604
8,4866
8,18186
8,62
8,1634
8,1540
8,14616
8,854
8,58
8,24196
8,8842
8,30928
8,46
8,54
8,58
8,1634
8,55832
8,4138
8,15802
8,56
8,2024
8,7014
8,4122
8,12236
8,44004
8,1434
8,47428
8,44
8,4092
8,56
8,74
8,4104
8,56
8,670
8,12
8,132
8,74
8,25734
8,40
8,54
8,74
8,6490
8,48
8,9778
8,54
8,50
8,5696
8,62008
8,17110
8,11988
8,1100
8,122
8,38
8,38
8,36
8,38
8,528
8,128
8,132
8,134
8,118
8,138
8,118
8,92
8,122
8,86
8,60
8,80
8,74
8,64
8,96
8,124
8,132
8,88
8,84
8,106
8,108
8,126
8,112
8,118
8,112
8,122
8,122
8,122
8,148
8,86
8,126
8,140
8,124
8,122
8,74
8,74
8,78
8,84
8,90
8,82
8,84
8,74
8,90
8,90
8,122
8,134
8,94
8,118
8,128
8,122
8,106
8,96
8,116
8,116
8,106
8,102
8,132
8,80
8,90
8,90
8,110
8,116
8,102
8,110
8,96
8,68
8,38
8,528
8,102
8,100
8,122
8,124
8,128
8,118
8,112
8,132
8,112
8,148
8,106
8,86
0,98
0,106
0,112
0,90
0,80
0,112
0,96
0,106
0,112
0,116
0,100
0,94
0,86
0,100
0,102
0,112
0,102
0,96
0,102
0,118
0,86
0,108
0,100
0,102
0,94
0,106
0,90
0,90
0,80
0,128
0,90
0,100
0,90
0,106
0,90
0,94
0,90
0,86
0,96
0,122
0,108
0,90
0,86
0,80
0,84
0,100
0,102
0,94
0,112
0,112
0,86
0,80
0,74
0,64
0,106
0,96
0,80
0,92
0,76
0,0
0,0
0,96
0,84
0,86
0,80
0,84
0,90
0,96
0,84
0,102
0,108
0,80
0,86
0,106
0,102
0,80
0,100
0,94
0,94
0,86
0,86
0,102
0,96
