key,timedelta
84,2944
84,241
84,1921
84,2755
84,4234
84,1377
84,2624
84,714
84,96
84,3049
84,8521
84,7121
84,13082
84,3593
84,326
84,3016
84,104
84,1778
84,681
84,106
84,1673
84,32633
84,10266
84,2922
84,1874
84,2448
84,665
84,347
84,1625
84,1523
84,4697
84,2938
84,1576
84,2056
84,2177
84,7160
84,11058
84,3051
84,4481
84,366
84,417
84,2034
84,1618
84,474
84,97
84,4289
84,5809
84,3063
84,25113
84,2176
84,5560
84,9312
84,9282
84,1361
84,3337
84,8946
84,4041
84,4296
84,7137
84,1160
84,349
84,952
84,14809
84,4640
84,745
84,2488
84,1293
84,409
84,1193
84,5265
84,160
84,4337
84,5176
84,3152
84,1768
84,8081
84,2994
84,1631
84,2281
84,12785
84,3881
84,4695
84,4745
84,1082
84,3417
84,3929
84,2626
84,1266
84,1673
84,1097
84,6282
84,1761
84,3042
84,889
84,794
84,3425
84,6097
84,3442
84,1337
84,817
84,1112
84,833
84,3201
84,1289
84,3194
84,746
84,2813
84,386
84,2465
84,1129
84,434
84,3330
84,856
84,8265
84,2952
84,762
84,6464
84,410
84,633
84,1650
84,3319
84,1969
84,97
84,1032
84,473
84,1865
84,5080
84,2970
84,305
84,37280
84,3418
84,2370
84,6175
84,3113
84,5201
84,881
84,4777
84,4025
84,2850
84,13731
84,3138
84,1705
84,7441
84,90
84,2393
84,5832
84,121
84,2378
84,25362
84,1858
84,1777
84,1993
84,426
84,4281
84,1728
84,97
84,6320
84,457
84,18620
84,3488
84,6281
84,2600
84,-682478
83,47051
83,4952
83,12441
83,3881
83,23275
83,54188
83,4406
83,3123
83,1408
83,2378
83,17904
83,37027
83,38401
83,5841
83,9369
83,11458
83,18098
83,8850
83,5570
83,834
83,10218
83,7673
83,1601
83,12306
83,2984
83,24026
83,10209
83,6218
83,3450
83,18441
83,5761
83,2761
83,13761
83,18785
83,1696
83,2913
83,23793
83,7216
83,38032
83,40319
83,31829
83,6459
83,7729
83,-605044
82,14939
82,2609
82,9881
82,19379
82,7569
82,10394
82,16243
82,337
82,2057
82,1090
82,4257
82,32187
82,16506
82,1999
82,288
82,9001
82,10376
82,36255
82,10954
82,7594
82,12336
82,40571
82,5816
82,18961
82,14994
82,41626
82,7641
82,6440
82,17009
82,3282
82,257
82,26200
82,4685
82,3888
82,5273
82,416
82,688
82,3722
82,4794
82,9193
82,14546
82,14794
82,10458
82,50542
82,5938
82,2392
82,9002
82,737
82,391
82,14525
82,3131
82,4304
82,22297
82,12777
82,7015
82,2696
82,2225
82,2937
82,3393
82,697
82,505
82,3177
82,3577
82,19794
82,495
82,2202
82,2873
82,2745
82,6626
82,-686597
81,27130
81,1401
81,51434
81,98161
81,289
81,60354
81,181175
81,1135
81,1912
81,26970
81,33306
81,63839
81,1418
81,6416
81,2334
81,9041
81,2602
81,11421
81,31914
81,22082
81,3073
81,32258
81,-658588
80,29931
80,4777
80,18417
80,3050
80,1339
80,8729
80,57187
80,35346
80,8366
80,24201
80,5257
80,3795
80,13418
80,11062
80,7296
80,67292
80,17458
80,49476
80,6769
80,34985
80,8761
80,18602
80,3145
80,4320
80,1345
80,3729
80,6449
80,99670
80,-501373
79,7346
79,147387
79,24911
79,-262346
78,1017
78,3761
78,312
78,7337
78,6593
78,328
78,1497
78,2889
78,3330
78,664
78,530
78,1698
78,6105
78,1161
78,16618
78,3833
78,4258
78,962
78,2441
78,4553
78,5945
78,2626
78,1201
78,5168
78,3018
78,1600
78,7389
78,10140
78,44786
78,848
78,753
78,3507
78,6872
78,4185
78,2657
78,1993
78,3617
78,9871
78,2804
78,9794
78,5081
78,3293
78,624
78,328
78,992
78,2594
78,1065
78,31231
78,6322
78,7681
78,1721
78,482
78,14785
78,11522
78,5847
78,12202
78,16656
78,5088
78,4024
78,9472
78,433
78,7745
78,3952
78,2984
78,2040
78,4696
78,3568
78,7866
78,6169
78,3273
78,7633
78,3050
78,121
78,2490
78,1025
78,857
78,1343
78,9594
78,7850
78,4249
78,2328
78,833
78,2010
78,1481
78,336
78,1665
78,1577
78,1538
78,3136
78,105
78,2073
78,1306
78,3589
78,880
78,15490
78,1337
78,5953
78,98
78,11217
78,571
78,16586
78,35209
78,24744
78,11144
78,2137
78,24540
78,1457
78,425
78,1775
78,3200
78,5191
78,12137
78,8329
78,7722
78,801
78,4305
78,11993
78,3009
78,19961
78,-663629
77,7280
77,55082
77,28901
77,32576
77,9852
77,13466
77,4809
77,33753
77,3721
77,41120
77,11697
77,20954
77,2041
77,30993
77,7634
77,18705
77,7513
77,43026
77,4306
77,1874
77,3481
77,24305
77,2737
77,1567
77,9712
77,24339
77,7098
77,87824
77,99806
77,28498
77,-682198
76,3283
76,13217
76,4777
76,3257
76,6449
76,8841
76,16618
76,42428
76,46146
76,7793
76,4808
76,8001
76,3009
76,3704
76,8911
76,15097
76,5048
76,1624
76,1017
76,71063
76,23883
76,12833
76,13137
76,5986
76,3930
76,1729
76,2889
76,15697
76,5361
76,19178
76,2497
76,20370
76,11321
76,24266
76,88354
76,921
76,27393
76,15538
76,22556
76,2681
76,1824
76,4289
76,1883
76,27489
76,14337
76,-660197
75,6545
75,97
75,9898
75,2657
75,753
75,801
75,2826
75,5288
75,360
75,1187
75,81
75,1618
75,20928
75,23369
75,33250
75,32627
75,4624
75,9913
75,4066
75,4467
75,8914
75,6714
75,15647
75,7896
75,2809
75,2145
75,9882
75,4185
75,2577
75,6968
75,11983
75,2945
75,7285
75,25018
75,2064
75,7513
75,16210
75,7073
75,8449
75,2530
75,7755
75,15010
75,21811
75,11521
75,9450
75,4295
75,1873
75,3505
75,850
75,7882
75,1529
75,8398
75,3585
75,1593
75,1546
75,1086
75,1577
75,5361
75,4354
75,7156
75,11936
75,12402
75,3762
75,14298
75,3922
75,2041
75,9658
75,133363
75,2376
75,2832
75,34810
75,-685870
74,569
74,993
74,4209
74,329
74,7865
74,705
74,1448
74,296
74,2458
74,245
74,1481
74,4417
74,656
74,721
74,193
74,354
74,1025
74,497
74,1257
74,1049
74,65
74,10353
74,12737
74,625
74,3298
74,753
74,4880
74,289
74,5521
74,5080
74,4201
74,3025
74,89
74,2609
74,6056
74,6009
74,3193
74,1306
74,1400
74,1353
74,288
74,45874
74,1049
74,409
74,1970
74,8050
74,2106
74,16970
74,6047
74,376
74,2888
74,8137
74,666
74,161
74,4426
74,1273
74,2601
74,529
74,1697
74,1561
74,15169
74,7193
74,1593
74,8167
74,297
74,305
74,1823
74,320
74,1480
74,2113
74,7737
74,1985
74,14906
74,1827
74,2618
74,2048
74,3945
74,3329
74,2105
74,5177
74,417
74,87
74,1144
74,5865
74,498
74,866
74,13376
74,1409
74,664
74,170
74,3278
74,1619
74,425
74,90
74,2550
74,593
74,945
74,8144
74,4241
74,7593
74,644
74,2273
74,5345
74,1185
74,112
74,617
74,4714
74,569
74,4137
74,331
74,102
74,1361
74,16129
74,1392
74,5417
74,2705
74,305
74,9544
74,7635
74,4602
74,2482
74,2613
74,505
74,778
74,785
74,961
74,217
74,274
74,281
74,305
74,3871
74,3562
74,361
74,530
74,10121
74,329
74,2121
74,3552
74,3687
74,1248
74,1361
74,505
74,6264
74,266
74,1001
74,2800
74,1097
74,3633
74,544
74,13059
74,4873
74,35752
74,2024
74,17520
74,8379
74,521
74,7065
74,5603
74,1448
74,482
74,6844
74,496
74,208
74,1984
74,1210
74,7489
74,311
74,746
74,1504
74,297
74,425
74,494
74,274
74,1928
74,1825
74,3017
74,297
74,946
74,5056
74,658
74,2824
74,4059
74,361
74,4194
74,9009
74,2834
74,3151
74,666
74,5586
74,625
74,3273
74,19762
74,1747
74,5537
74,887
74,2792
74,5593
74,1516
74,1250
74,-660374
73,63107
73,116026
73,36681
73,35858
73,47107
73,155742
73,42175
73,-540297
72,9617
72,13448
72,7064
72,873
72,3073
72,5937
72,10306
72,3137
72,289
72,9160
72,6217
72,904
72,6465
72,3033
72,22819
72,4658
72,4193
72,32334
72,9329
72,1698
72,8882
72,7832
72,1648
72,8745
72,8958
72,16594
72,5041
72,1153
72,1026
72,3016
72,4713
72,6474
72,769
72,16647
72,2097
72,9769
72,32609
72,4656
72,13962
72,4321
72,7184
72,8313
72,6226
72,6006
72,5785
72,328
72,17169
72,3137
72,9555
72,20043
72,2075
72,13634
72,13930
72,2009
72,3553
72,1593
72,6552
72,2769
72,2720
72,1953
72,7450
72,3613
72,4145
72,449
72,8587
72,1368
72,8849
72,6962
72,1672
72,2121
72,5721
72,1185
72,2186
72,2424
72,28640
72,6505
72,3568
72,2393
72,6485
72,3088
72,5137
72,5705
72,3929
72,14700
72,6834
72,6658
72,314
72,696
72,2882
72,4697
72,882
72,9097
72,11138
72,9225
72,4810
72,5138
72,497
72,1257
72,5113
72,18394
72,866
72,3249
72,5210
72,3482
72,-696054
71,23177
71,3513
71,5739
71,24081
71,3250
71,24577
71,21137
71,49395
71,1889
71,4018
71,3754
71,9545
71,28384
71,5921
71,5002
71,39064
71,9625
71,34993
71,4634
71,8673
71,466
71,11505
71,3313
71,4866
71,1066
71,4297
71,618
71,12306
71,21074
71,15193
71,19194
71,9544
71,6336
71,5839
71,7761
71,3178
71,12913
71,15105
71,1034
71,9451
71,15809
71,3905
71,1777
71,3785
71,1137
71,4778
71,30080
71,28608
71,43140
71,11905
71,4017
71,7096
71,21066
71,361
71,-657453
70,12497
70,7345
70,13946
70,1649
70,1137
70,1186
70,9265
70,13033
70,1057
70,1034
70,2081
70,12056
70,401
70,2553
70,27193
70,40633
70,121
70,4873
70,7394
70,5897
70,616
70,13872
70,9534
70,17176
70,3776
70,305
70,2761
70,814
70,1232
70,353
70,2425
70,674
70,3032
70,4514
70,5279
70,3362
70,8551
70,2433
70,4881
70,481
70,1426
70,721
70,391
70,24929
70,2000
70,23521
70,97
70,25913
70,89
70,3082
70,2177
70,1338
70,3424
70,4505
70,6545
70,11609
70,2608
70,19274
70,6350
70,2655
70,1816
70,3386
70,6833
70,1017
70,89
70,14258
70,2657
70,7553
70,2858
70,4729
70,3313
70,1248
70,696
70,1209
70,3658
70,3880
70,386
70,1689
70,1864
70,4826
70,2537
70,98
70,4033
70,13584
70,1457
70,296
70,3521
70,8769
70,3008
70,27775
70,2184
70,19159
70,546
70,3402
70,4416
70,6720
70,2257
70,16468
70,11306
70,3873
70,2186
70,2050
70,4057
70,3225
70,2114
70,7057
70,409
70,12033
70,1497
70,2321
70,489
70,191
70,1105
70,2528
70,761
70,713
70,2714
70,4314
70,20218
70,1489
70,385
70,768
70,2842
70,2257
70,7079
70,-689823
69,24722
69,8712
69,45858
69,1657
69,13315
69,46292
69,1634
69,8793
69,8889
69,6872
69,25559
69,13200
69,1008
69,13378
69,425
69,31623
69,553
69,2065
69,20538
69,2025
69,3954
69,1857
69,2481
69,23923
69,10033
69,15056
69,4097
69,1983
69,760
69,33810
69,4073
69,9105
69,36916
69,2953
69,4144
69,9161
69,22434
69,22835
69,11913
69,52733
69,11002
69,3241
69,12628
69,473
69,387
69,2282
69,15578
69,45089
69,746
69,7659
69,-665742
68,1474
68,20905
68,7723
68,11226
68,5297
68,728
68,3064
68,9441
68,4570
68,282
68,11001
68,8474
68,1729
68,3183
68,745
68,14163
68,3930
68,45290
68,1416
68,3240
68,13825
68,10689
68,1098
68,15776
68,9402
68,6732
68,9280
68,4378
68,9353
68,11838
68,753
68,8417
68,63155
68,23345
68,18330
68,6562
68,10953
68,11545
68,1072
68,1057
68,28506
68,17410
68,2801
68,3505
68,8601
68,5194
68,1201
68,4241
68,9993
68,1601
68,4680
68,6361
68,3898
68,2650
68,1769
68,7185
68,30729
68,5201
68,3408
68,2457
68,28676
68,3821
68,7402
68,6354
68,8744
68,1135
68,7921
68,4809
68,3586
68,4097
68,13395
68,13209
68,2496
68,24650
68,3705
68,2025
68,1538
68,2434
68,448
68,2601
68,-700590
67,97
67,6889
67,129
67,7945
67,833
67,5040
67,5080
67,3458
67,10905
67,10233
67,2834
67,121
67,1905
67,8978
67,1210
67,3465
67,7569
67,921
67,6552
67,3730
67,2600
67,11650
67,5921
67,2865
67,32250
67,17699
67,5170
67,3752
67,1081
67,641
67,4801
67,4729
67,6694
67,118
67,2440
67,1833
67,12987
67,3296
67,1009
67,665
67,4361
67,1729
67,1065
67,6289
67,11124
67,2209
67,10143
67,1024
67,5416
67,5313
67,1183
67,16350
67,16793
67,5234
67,1409
67,5760
67,6041
67,10034
67,4962
67,1642
67,465
67,2096
67,4209
67,8273
67,9216
67,2842
67,5554
67,874
67,4601
67,2088
67,89
67,5777
67,7065
67,521
67,1864
67,33601
67,530
67,3042
67,496
67,11761
67,5961
67,3297
67,2128
67,4152
67,4137
67,25993
67,5905
67,4441
67,7457
67,65
67,2697
67,52319
67,82
67,7745
67,97
67,9130
67,3882
67,12292
67,73
67,1129
67,6512
67,1761
67,1034
67,105
67,850
67,3249
67,1017
67,3984
67,8201
67,136
67,20666
67,103
67,3042
67,1777
67,10873
67,3258
67,16338
67,105
67,2641
67,5488
67,517
67,137
67,8866
67,1177
67,2007
67,-694878
66,2713
66,1512
66,2913
66,1314
66,1201
66,73
66,1017
66,2609
66,441
66,104
66,978
66,6186
66,833
66,1210
66,2185
66,89
66,1634
66,2360
66,9329
66,81
66,545
66,145
66,1080
66,544
66,696
66,97
66,2146
66,3825
66,10352
66,785
66,6537
66,993
66,345
66,105
66,546
66,2601
66,7334
66,14840
66,1537
66,201
66,5577
66,32274
66,5458
66,9553
66,6834
66,3705
66,1233
66,371
66,225
66,1657
66,8769
66,6673
66,3025
66,11073
66,5785
66,7202
66,108
66,1865
66,273
66,2889
66,505
66,1826
66,1146
66,108
66,834
66,104
66,4081
66,697
66,1385
66,1905
66,1432
66,2206
66,9114
66,106
66,593
66,7961
66,1336
66,1129
66,281
66,17667
66,15385
66,1977
66,730
66,11378
66,6889
66,921
66,6129
66,5840
66,1535
66,713
66,3200
66,14259
66,953
66,850
66,2593
66,2753
66,2953
66,2057
66,8178
66,4273
66,5594
66,3305
66,865
66,6489
66,673
66,1338
66,2993
66,5786
66,779
66,2041
66,3906
66,3922
66,272
66,8762
66,1106
66,3024
66,3088
66,720
66,81
66,3235
66,694
66,3410
66,6279
66,4521
66,6906
66,5369
66,474
66,8466
66,545
66,504
66,98
66,424
66,4490
66,2168
66,1386
66,3929
66,1850
66,1858
66,2105
66,3264
66,904
66,2801
66,1737
66,1897
66,608
66,2560
66,793
66,474
66,30984
66,506
66,17943
66,6378
66,841
66,1024
66,9840
66,25508
66,2297
66,113
66,23753
66,5969
66,585
66,9162
66,985
66,3873
66,5097
66,5432
66,1370
66,17532
66,113
66,10522
66,-641765
65,58571
65,523139
65,-406720
57,7442
57,28431
57,51428
57,26330
57,8729
57,11881
57,59099
57,128283
57,5993
57,143438
57,-654381
56,616518
56,112
56,-615396
55,12697
53,135
51,119
50,3817
50,1175
50,2472
50,135
49,110
49,127
48,87
48,118
48,134
48,111
48,135
48,119
48,79
48,136
48,99
48,103
48,87
48,103
39,96
39,104
39,87
39,96
39,111
39,103
39,104
32,103
32,126
32,83
32,131
32,136
32,134
32,119
32,143
32,128
32,151
32,65
32,127
32,160
32,94
32,87
32,103
32,111
32,143
32,111
32,110
32,95
32,136
32,118
32,135
32,117
32,151
32,152
32,162
32,144
32,93
32,128
32,118
32,119
32,132
32,111
32,111
32,142
32,148
32,144
32,120
32,133
32,127
32,111
32,126
32,134
32,110
32,115
32,166
32,151
32,143
32,160
32,143
32,151
32,129
32,144
32,136
32,135
32,104
32,152
32,127
32,151
32,143
32,135
32,118
32,115
32,135
32,122
32,152
32,135
32,119
32,127
32,87
32,166
32,143
32,135
32,78
32,151
32,120
32,135
32,134
32,150
32,119
32,143
32,95
32,120
32,144
32,126
32,127
32,136
32,155
32,112
32,127
32,151
32,142
32,111
32,135
32,118
32,110
32,152
32,151
32,120
32,135
32,95
32,110
32,142
32,121
32,119
32,142
32,180
32,126
32,102
32,128
32,127
32,122
32,135
32,144
32,119
32,120
32,87
32,159
32,103
32,135
32,127
32,96
32,135
32,142
32,157
32,135
32,89
32,152
32,104
32,87
32,129
32,135
32,119
32,119
32,137
32,183
32,135
32,183
32,112
32,111
32,110
32,159
32,159
32,136
32,111
32,127
32,135
32,127
32,160
32,117
32,127
32,121
32,135
32,145
32,175
32,150
32,111
32,104
32,119
32,103
32,127
32,120
32,144
32,95
32,150
32,129
32,118
32,135
32,174
32,103
32,112
32,136
32,96
32,136
32,111
32,110
32,119
32,112
32,119
32,119
32,143
32,170
32,109
32,114
32,104
32,79
32,112
32,119
32,159
32,111
32,97
32,99
32,120
32,128
32,147
32,127
32,152
32,152
32,96
32,103
32,120
32,133
32,72
32,63
32,143
32,126
32,127
32,111
32,127
32,125
32,142
32,88
32,142
32,135
32,102
32,142
32,150
32,103
32,94
32,135
32,95
32,135
32,135
32,152
32,129
32,47
32,103
32,136
32,128
32,127
32,127
32,118
32,160
32,120
32,144
32,151
32,88
32,135
32,119
32,166
32,129
32,142
32,110
32,94
32,136
32,136
32,86
32,126
32,143
32,111
32,120
32,127
32,146
32,127
32,127
32,104
32,94
32,135
32,127
32,111
32,135
32,112
32,104
32,111
32,110
32,143
32,118
32,136
32,199
32,118
32,102
32,119
32,151
32,167
32,119
32,144
32,104
32,103
32,110
32,153
32,127
16,175
16,144
16,344
16,239
16,224
16,136
16,536
16,224
16,320
16,184
16,136
16,183
16,160
16,183
16,296
16,224
16,199
16,208
16,176
16,280
16,152
16,264
16,388
16,241
16,289
16,207
16,160
16,280
16,312
16,305
16,239
16,239
16,159
16,305
16,225
16,320
16,175
16,152
16,488
16,128
16,176
16,192
16,168
16,288
16,143
16,72
16,127
16,552
16,248
16,231
16,296
16,909
16,177
16,322
16,155
16,154
16,199
16,145
16,207
16,135
16,120
16,144
16,168
16,223
16,189
16,232
16,232
16,128
16,378
16,168
16,176
16,242
16,360
16,194
16,232
16,224
16,165
16,232
16,160
16,208
16,344
16,392
16,152
16,280
16,640
16,520
16,176
16,232
16,168
16,192
16,152
16,280
16,120
16,417
16,192
16,280
16,135
16,120
16,599
16,161
16,647
13,88
13,79
13,111
13,71
13,125
13,119
13,86
13,87
13,120
13,103
13,87
13,86
13,56
13,87
13,142
13,103
13,63
13,102
13,79
13,96
8,95
8,55
8,88
8,79
8,69
8,78
8,78
8,102
8,119
8,87
8,95
8,110
8,96
8,119
8,71
8,112
8,103
8,95
8,103
8,5
8,84
8,121
8,889
8,113
8,7058
8,57898
8,28986
8,945
8,2834
8,408
8,14055
8,6017
8,12199
8,29
8,1085
8,2450
8,96
8,5017
8,1897
8,121
8,112
8,2209
8,73
8,89
8,97
8,113
8,114
8,16698
8,9385
8,7641
8,73
8,13570
8,16722
8,6953
8,22962
8,81
8,7512
8,9682
8,12499
8,83
8,120
8,7457
8,21914
8,779
8,81
8,121
8,47210
8,73
8,97
8,88
8,11769
8,45784
8,81
8,80
8,97
8,2810
8,113
8,97
8,104
8,105
8,50666
8,97764
8,72
