key,timedelta
85,84
85,66
85,105
85,85
85,63
85,63
85,128
85,105
85,43
85,45
85,86
85,62
84,63
84,64
84,84
84,85
84,65
84,63
84,84
84,64
84,63
84,103
84,42
84,108
84,83
84,88
84,84
84,62
84,83
84,59
84,84
84,63
84,83
84,84
84,169
84,85
84,127
84,106
84,147
84,125
84,85
84,63
84,63
84,84
84,82
84,82
84,83
84,187
84,83
84,62
84,85
84,85
84,64
84,63
84,86
84,84
84,82
84,86
84,83
84,85
84,84
84,82
84,83
84,85
84,84
84,81
84,85
84,58
84,107
84,105
84,126
84,106
84,103
84,83
84,82
84,84
84,62
84,42
84,108
84,22
84,65
84,86
84,83
84,63
84,64
84,85
84,64
84,106
84,82
84,61
84,84
84,63
84,82
84,63
84,87
84,61
84,86
84,61
84,86
84,85
84,84
84,62
84,85
84,104
84,105
84,104
84,84
84,84
84,85
84,84
84,84
84,62
84,105
84,86
84,62
84,106
84,59
84,85
84,63
84,85
84,60
84,87
84,63
84,60
84,63
84,82
84,62
84,84
84,65
84,64
84,104
84,63
84,83
84,61
84,66
84,85
84,46
84,105
84,102
84,63
84,85
84,107
84,106
84,83
84,87
84,82
84,84
84,64
84,83
84,63
84,64
84,104
84,59
84,62
84,64
84,81
84,63
84,84
84,86
83,87
83,104
83,84
83,85
83,86
83,87
83,127
83,83
83,82
83,63
83,126
83,121
83,107
83,83
83,83
83,127
83,108
83,126
83,85
83,106
83,125
83,84
83,80
83,85
83,106
83,109
83,63
83,108
83,107
83,83
83,105
83,103
83,126
83,186
83,104
83,126
83,105
83,84
83,66
83,63
83,106
83,105
83,84
83,126
83,123
83,66
83,84
83,106
82,167
82,84
82,106
82,106
82,107
82,125
82,84
82,144
82,85
82,86
82,84
82,84
82,64
82,105
82,125
82,106
82,66
82,85
82,83
82,125
82,85
82,87
82,206
82,86
82,83
82,86
82,86
82,81
82,84
82,84
82,103
82,125
82,104
82,148
82,129
82,86
82,105
82,85
82,84
82,82
82,104
82,106
82,83
82,128
82,85
82,66
82,83
82,107
82,165
82,84
82,104
82,83
82,103
82,103
82,103
82,83
82,86
82,65
82,125
82,129
82,127
82,125
82,83
82,64
82,62
82,106
82,124
81,106
81,85
81,128
81,81
81,84
81,105
81,103
81,105
81,87
81,147
81,83
81,105
81,104
81,103
81,105
81,84
81,104
81,86
81,83
81,105
81,105
81,102
81,82
81,127
81,83
81,103
81,185
81,127
81,108
81,104
81,103
81,105
81,125
81,82
81,103
81,85
81,83
81,106
81,83
80,62
80,63
80,64
80,84
80,64
80,84
80,22
80,21
80,63
80,83
80,83
80,66
80,63
80,82
80,126
80,64
80,62
80,63
79,65
79,64
79,63
79,65
79,64
79,66
79,63
78,62
78,65
78,62
78,64
78,65
78,106
78,65
78,62
78,85
78,63
78,63
78,85
78,85
78,43
78,63
78,64
78,63
78,62
78,63
78,105
78,62
78,84
78,42
78,62
78,64
78,61
78,64
78,63
78,62
78,64
78,85
78,66
78,62
78,62
78,126
78,65
78,65
78,87
78,65
78,84
78,44
78,62
78,44
78,63
78,85
78,41
78,63
78,125
78,63
78,41
78,64
78,64
78,66
78,62
78,64
78,83
78,63
78,84
78,64
78,64
78,62
78,64
78,64
78,63
78,65
78,62
78,79
78,86
78,127
78,84
78,65
78,64
78,63
78,64
78,64
78,63
78,86
78,64
78,83
78,63
78,63
78,62
78,61
78,63
78,63
78,85
78,84
78,84
78,41
78,63
78,101
78,82
78,65
78,64
78,63
78,62
78,88
78,62
78,62
78,66
78,84
78,63
78,63
78,103
78,62
78,64
78,65
78,83
78,104
78,85
78,84
78,87
78,103
78,86
78,62
77,84
77,85
77,63
77,104
77,107
77,104
77,106
77,103
77,108
77,85
77,86
77,106
77,105
77,63
77,84
77,84
77,62
77,86
77,126
77,82
77,63
77,123
77,83
77,63
77,87
77,63
76,84
76,63
76,106
76,85
76,66
76,124
76,64
76,84
76,86
76,85
76,64
76,82
76,103
76,106
76,86
76,62
76,126
76,106
76,64
76,65
76,64
76,65
76,87
76,105
76,81
76,86
76,64
76,82
76,83
76,84
76,107
76,86
76,145
76,62
76,88
76,105
76,62
76,84
76,82
76,104
76,82
76,82
76,45
76,101
76,64
76,86
76,83
76,83
76,127
76,85
76,125
76,61
76,87
76,85
76,106
76,105
76,83
76,104
76,107
75,65
75,104
75,64
75,84
75,63
75,83
75,64
75,127
75,125
75,62
75,63
75,62
75,104
75,84
75,105
75,107
75,63
75,62
75,63
75,84
75,86
75,63
75,107
75,121
75,84
75,101
75,107
75,64
75,63
75,83
75,84
75,64
75,45
75,84
75,64
75,64
75,84
75,86
75,65
75,83
75,84
75,108
75,62
75,63
75,63
75,64
75,68
75,89
75,64
75,85
75,84
75,86
75,107
75,129
75,67
75,64
75,60
75,106
75,84
75,62
75,105
75,44
75,106
75,83
75,109
75,64
75,83
75,65
75,84
74,104
74,87
74,62
74,84
74,66
74,65
74,64
74,86
74,64
74,81
74,84
74,65
74,44
74,109
74,66
74,63
74,85
74,84
74,41
74,64
74,82
74,64
74,62
74,68
74,66
74,65
74,40
74,105
74,66
74,67
74,65
74,64
74,84
74,105
74,45
74,83
74,60
74,63
74,63
74,65
74,64
74,86
74,62
74,83
74,83
74,84
74,62
74,108
74,105
74,84
74,84
74,64
74,63
74,65
74,63
74,105
74,44
74,86
74,65
74,62
74,64
74,107
74,63
74,62
74,87
74,85
74,84
74,87
74,61
74,127
74,43
74,62
74,83
74,82
74,64
74,44
74,64
74,65
74,105
74,102
74,85
74,67
74,66
74,106
74,62
74,64
74,66
74,63
74,66
74,105
74,88
74,66
74,86
74,84
74,62
74,64
74,63
74,107
74,42
74,82
74,86
74,66
74,41
74,62
74,106
74,83
74,62
74,64
74,61
74,126
74,86
74,64
74,39
74,64
74,103
74,40
74,62
74,87
74,62
74,85
74,61
74,86
74,63
74,106
74,84
74,63
74,41
74,62
74,63
74,104
74,65
74,62
74,85
74,62
74,62
74,66
74,86
74,60
74,62
74,87
74,83
74,87
74,103
74,43
74,85
74,85
74,84
74,128
74,84
74,63
74,105
74,85
74,63
74,83
74,106
74,85
74,63
74,65
74,63
74,44
74,64
74,44
74,82
74,44
74,66
74,84
74,108
74,85
74,85
74,83
74,82
74,44
74,64
74,107
74,66
74,21
74,86
74,84
74,62
74,64
74,63
74,62
74,65
74,62
74,84
74,65
74,63
74,85
74,64
74,83
74,63
74,104
74,82
74,84
74,42
74,84
74,41
74,104
74,105
74,61
74,84
74,64
74,85
74,43
74,100
74,126
74,83
74,44
74,106
74,61
74,106
74,64
74,82
74,86
74,65
74,63
73,61
73,64
73,84
73,66
73,64
73,64
73,83
73,84
73,62
73,65
73,63
73,107
73,63
73,62
73,63
73,85
72,63
72,83
72,66
72,65
72,63
72,64
72,63
72,65
72,64
72,63
72,62
72,62
72,42
72,106
72,127
72,42
72,62
72,62
72,82
72,62
72,106
72,85
72,103
72,64
72,66
72,82
72,83
72,63
72,85
72,63
72,127
72,41
72,128
72,124
72,63
72,64
72,66
72,64
72,64
72,104
72,84
72,63
72,64
72,63
72,65
72,104
72,85
72,61
72,88
72,43
72,62
72,63
72,104
72,63
72,103
72,64
72,65
72,63
72,66
72,148
72,103
72,22
72,81
72,87
72,64
72,67
72,64
72,62
72,63
72,103
72,64
72,65
72,64
72,65
72,66
72,63
72,63
72,104
72,125
72,63
72,125
72,63
72,65
72,106
72,85
72,106
72,84
72,62
72,84
72,85
72,83
72,64
72,63
72,64
72,65
72,64
72,65
72,63
72,63
72,64
72,85
72,63
72,106
72,63
72,62
72,86
72,63
72,67
72,63
72,65
72,63
72,63
72,63
72,64
72,64
72,61
72,107
72,103
72,105
72,62
72,62
72,63
72,63
72,62
72,82
72,66
72,62
72,61
71,64
71,105
71,86
71,83
71,85
71,64
71,82
71,148
71,84
71,126
71,85
71,82
71,64
71,43
71,62
71,86
71,63
71,47
71,85
71,64
71,83
71,84
71,64
71,67
71,105
71,43
71,66
71,85
71,58
71,85
71,63
71,63
71,127
71,85
71,44
71,85
71,44
71,66
71,105
71,42
71,124
71,106
71,43
71,123
71,104
70,60
70,84
70,63
70,83
70,82
70,84
70,128
70,105
70,84
70,106
70,84
70,84
70,148
70,85
70,63
70,84
70,83
70,107
70,81
70,65
70,61
70,82
70,84
70,84
70,123
70,85
70,84
70,64
70,63
70,150
70,85
70,82
70,83
70,64
70,80
70,84
70,64
70,85
70,130
70,65
70,66
70,108
70,83
70,79
70,84
70,42
70,82
70,62
70,106
70,63
70,81
70,87
70,82
70,104
70,84
70,103
70,124
70,83
70,84
70,66
70,83
70,63
70,61
70,87
70,124
70,107
70,105
70,144
70,86
70,85
70,64
70,84
70,82
70,83
70,65
70,64
70,125
70,106
70,63
70,64
70,63
70,83
70,85
70,106
70,83
70,84
70,128
70,83
70,86
70,63
70,106
70,67
70,84
70,84
70,64
70,65
70,84
70,127
70,104
70,63
70,106
70,84
70,103
70,63
70,65
70,65
70,62
70,66
70,128
70,109
70,105
70,86
70,86
70,105
70,84
70,62
70,63
70,83
70,65
70,104
70,85
70,84
70,147
70,85
70,104
70,103
70,147
70,44
70,129
70,83
70,85
70,83
70,83
70,64
70,102
70,129
70,62
70,106
70,85
70,107
70,104
70,64
70,63
70,68
70,80
70,107
70,104
70,64
70,64
70,106
69,84
69,84
69,62
69,105
69,88
69,103
69,104
69,86
69,104
69,84
69,125
69,83
69,102
69,87
69,105
69,106
69,105
69,63
69,86
69,107
69,107
69,42
69,81
69,128
69,106
69,84
69,62
69,104
69,84
69,104
69,105
69,85
69,84
69,105
69,104
69,127
69,85
69,82
69,81
69,84
69,63
69,107
69,103
69,101
69,43
69,107
69,83
69,84
68,147
68,43
68,106
68,64
68,127
68,42
68,86
68,65
68,84
68,84
68,85
68,83
68,85
68,83
68,104
68,85
68,86
68,83
68,84
68,146
68,66
68,128
68,105
68,171
68,105
68,85
68,102
68,124
68,83
68,85
68,41
68,86
68,87
68,103
68,66
68,149
68,84
68,82
68,104
68,84
68,83
68,64
68,87
68,129
68,124
68,63
68,84
68,106
68,83
68,121
68,107
68,64
68,63
68,84
68,84
68,84
68,128
68,84
68,106
68,83
68,85
68,126
68,144
68,82
68,86
68,186
68,86
68,64
68,86
68,83
68,123
68,142
67,83
67,84
67,84
67,88
67,102
67,106
67,84
67,166
67,84
67,85
67,104
67,85
67,104
67,85
67,84
67,64
67,86
67,85
67,64
67,65
67,87
67,104
67,85
67,83
67,83
67,85
67,146
67,83
67,66
67,86
67,85
67,86
67,83
67,83
67,87
67,62
67,84
67,86
67,148
67,61
67,84
67,86
67,84
67,86
67,85
67,65
67,63
67,65
67,63
67,84
67,64
67,43
67,86
67,64
67,105
67,65
67,106
67,105
67,103
67,106
67,64
67,85
67,86
67,62
67,63
67,86
67,83
67,87
67,86
67,83
67,86
67,84
67,61
67,83
67,189
67,62
67,86
67,106
67,83
67,123
67,85
67,63
67,104
67,83
67,86
67,64
67,101
67,85
67,62
67,125
67,63
67,82
67,129
67,64
67,86
67,86
67,86
67,82
67,84
67,63
67,65
67,40
67,64
67,80
67,103
67,64
66,65
66,45
66,65
66,43
66,62
66,62
66,43
66,64
66,44
66,45
66,107
66,65
66,63
66,62
66,42
66,84
66,42
66,42
66,125
66,84
66,109
66,83
66,65
66,63
66,85
66,64
66,83
66,43
66,22
66,66
66,66
66,62
66,86
66,65
66,108
66,82
66,62
66,87
66,63
66,83
66,86
66,43
66,64
66,42
66,125
66,39
66,83
66,43
66,42
66,43
66,61
66,105
66,85
66,43
66,62
66,62
66,62
66,45
66,63
66,64
66,62
66,105
66,127
66,82
66,63
66,58
66,62
66,63
66,85
66,63
66,63
66,45
66,63
66,64
66,83
66,63
66,41
66,63
66,64
66,62
66,81
66,62
66,106
66,86
66,86
66,23
66,65
66,44
66,82
66,63
66,64
66,64
66,64
66,87
66,64
66,62
66,82
66,63
66,43
66,104
66,60
66,87
66,64
66,64
66,106
66,41
65,149
57,107
57,62
57,124
57,66
57,64
57,62
57,62
57,83
57,65
57,83
57,43
57,84
57,66
57,64
57,44
56,104
56,63
55,86
55,62
55,105
54,65
54,62
54,63
52,40
52,84
52,83
52,84
52,128
52,125
51,84
51,105
51,145
51,105
50,129
50,106
50,128
50,84
50,86
50,82
50,107
50,105
50,86
49,186
49,107
49,126
49,105
49,125
49,126
49,87
49,106
49,104
49,85
49,122
49,104
49,65
49,126
49,104
49,167
49,127
49,107
48,62
48,64
48,65
48,84
48,67
48,64
48,64
48,42
48,67
32,62
32,85
32,65
32,86
32,61
32,84
32,66
32,62
32,65
32,63
32,63
32,63
32,63
32,63
32,65
32,66
32,65
32,63
32,64
32,63
32,64
32,83
32,41
32,62
32,62
32,84
32,63
32,83
32,64
32,83
32,67
32,85
32,64
32,63
32,88
32,106
32,62
32,62
32,68
32,64
32,62
32,65
32,63
32,62
32,45
32,65
32,62
32,64
32,64
32,83
32,103
32,64
32,84
32,61
32,65
32,65
32,84
32,63
32,64
32,64
32,43
32,63
32,64
32,62
32,65
32,62
32,64
32,63
32,82
32,62
32,64
32,64
32,64
32,62
32,44
32,85
32,64
32,62
32,65
32,63
32,64
32,63
32,85
32,63
32,64
32,64
32,62
32,61
32,66
32,65
32,44
32,64
32,63
32,64
32,64
32,65
32,84
32,65
32,63
32,61
32,85
32,103
32,67
32,61
32,62
32,63
32,62
32,65
32,64
32,64
32,85
32,62
32,63
32,64
32,62
32,63
32,65
32,63
32,61
32,66
32,84
32,67
32,64
32,62
32,41
32,64
32,64
32,64
32,86
32,63
32,63
32,65
32,23
32,64
32,66
32,45
32,64
32,64
32,64
32,65
32,43
32,65
32,66
32,40
32,104
32,106
32,66
32,84
32,41
32,43
32,63
32,64
32,84
32,64
32,84
32,62
32,84
32,62
32,62
32,87
32,44
32,64
32,62
32,63
32,66
32,83
32,64
32,85
32,85
32,82
32,62
32,63
32,63
32,42
32,83
32,85
32,43
32,62
32,62
32,42
32,86
32,82
32,85
32,65
32,67
32,60
32,82
32,43
32,42
32,59
32,84
32,64
32,83
32,62
32,83
32,64
32,83
32,62
32,125
32,64
32,66
32,66
32,64
32,63
32,43
32,64
32,41
32,62
32,66
32,41
32,63
32,43
32,63
32,65
32,86
32,62
32,66
32,62
32,62
32,66
32,65
32,63
32,82
32,39
32,62
32,85
32,64
32,61
32,44
32,63
32,59
32,84
32,65
32,64
32,42
32,62
32,59
32,63
32,65
32,64
32,84
32,65
32,84
32,61
32,65
32,65
32,64
32,63
32,84
32,62
32,63
32,65
32,84
32,64
32,67
32,62
32,66
32,85
32,63
32,83
32,62
32,82
32,64
32,84
32,126
32,65
32,63
32,64
32,63
32,63
32,65
32,44
32,63
32,82
32,82
32,64
32,65
32,67
32,65
32,62
32,84
32,108
32,84
19,2
16,211
16,166
16,227
16,436
16,209
16,172
16,249
16,482
16,102
16,146
16,233
16,144
16,291
16,146
16,289
16,208
16,252
16,538
16,1265
16,250
16,292
16,167
16,606
16,252
16,44
16,233
16,973
16,226
16,163
16,169
16,145
16,104
16,168
16,230
16,395
16,187
16,333
16,228
16,476
16,250
16,142
16,577
16,32
16,31
16,32
16,33
16,33
16,33
16,32
16,32
16,32
16,31
16,34
16,33
16,514
16,236
16,563
16,253
16,669
16,187
16,376
16,246
16,580
16,620
16,191
16,498
16,625
16,233
16,188
16,329
16,105
16,33
16,32
16,8162
16,2473
16,33
16,33
16,34
16,33
16,32
16,33
16,34
16,34
16,35
16,34
16,33
16,32
16,32
16,34
16,34
16,32
16,32
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,34
16,31
16,32
16,33
16,515
16,227
16,121
16,32
16,5279
16,5726
16,182
16,2273
16,6668
16,13336
16,20102
16,19273
16,10393
16,516
16,272
16,309
16,415
16,25
16,32
16,31
16,33
16,513
16,206
16,295
16,187
16,211
16,188
16,475
16,520
16,418
16,271
16,245
16,380
16,505
16,185
16,251
16,210
16,233
16,913
16,191
16,144
16,33
16,33
16,33
16,35
16,33
16,518
16,307
16,314
16,212
16,210
16,603
16,231
16,213
16,269
16,229
16,131
16,208
16,268
16,296
16,289
16,165
16,159
16,32
16,33
16,33
16,32
16,6278
16,1360
16,3273
16,10816
16,-675724
13,14835
13,260
13,130857
13,3832
13,70
13,45776
13,2187
13,1306
13,10608
13,7560
13,16904
13,80
13,86438
13,3743
13,75
13,35131
13,5232
13,56
13,121156
13,1299
13,9824
13,66
13,43553
13,80
13,98097
13,1411
13,1705
13,-652545
8,8558
8,3840
8,59
8,72
8,79
8,133
8,33
8,34
8,516
8,96
8,63
8,62
8,85
8,85
8,83
8,86
8,85
8,64
8,62
8,65
8,62
8,87
8,82
8,16
8,34
8,32
8,31
8,11404
8,12260
8,18438
8,19587
8,88
8,49906
8,86069
8,44074
8,28338
8,3155
8,10311
8,61
8,59
8,61
8,88
8,445
8,7228
8,1686
8,32066
8,20514
8,82
8,12729
8,52
8,10356
8,59
8,58
8,68
8,67
8,5262
8,773
8,254
8,71
8,4632
8,7964
8,79
8,3889
8,9818
8,1671
8,18414
8,6495
8,5566
8,6862
8,6445
8,4183
8,18345
8,67
8,1510
8,4061
8,15048
8,621
8,1835
8,1056
8,4204
8,55
8,2679
8,278
8,4241
8,7120
