key,timedelta
82,79
82,58
82,58
82,56
82,49
82,79
82,58
82,67
82,92
82,59
82,60
82,61
82,64
82,59
82,65
82,69
82,99
82,57
82,46
82,20
82,68
82,58
82,58
82,73
82,77
82,79
82,111
82,59
82,40
82,88
82,43
82,53
82,71
82,47
82,59
82,92
82,67
82,88
82,69
82,60
82,58
82,60
82,74
82,107
82,51
82,75
82,80
82,60
82,77
82,66
82,58
82,59
82,59
82,86
82,131
82,76
82,72
82,69
82,68
82,64
82,68
82,57
82,33
81,98
81,90
81,97
81,78
81,70
81,78
81,86
81,88
81,101
81,50
81,49
81,67
81,47
81,81
81,91
81,47
81,68
81,79
81,61
81,79
81,59
81,95
81,70
81,90
81,77
81,76
80,58
80,36
80,82
80,58
80,59
80,60
80,60
80,52
80,66
80,69
80,74
80,49
80,53
80,38
80,59
80,58
80,79
80,66
80,40
80,47
80,62
80,69
80,81
80,79
79,46
79,59
79,62
79,48
79,61
79,59
79,71
78,52
78,58
78,68
78,62
78,50
78,28
78,48
78,79
78,58
78,48
78,44
78,50
78,46
78,58
78,59
78,58
78,58
78,66
78,59
78,48
78,49
78,47
78,68
78,66
78,73
78,67
78,40
78,58
78,51
78,57
78,26
78,57
78,57
78,40
78,49
78,49
78,49
78,82
78,70
78,58
78,58
78,46
78,57
78,60
78,77
78,71
78,48
78,80
78,58
78,69
78,61
78,68
78,68
78,69
78,58
78,80
78,68
78,76
78,79
78,59
78,73
78,58
78,41
78,59
78,56
78,82
78,68
78,70
78,61
78,60
78,59
78,69
78,68
78,68
78,61
78,47
78,69
78,87
78,42
78,80
77,58
77,66
77,47
77,38
77,79
77,59
77,59
77,59
76,59
76,47
76,44
76,50
76,57
76,69
76,84
76,96
76,48
76,49
76,88
76,32
76,62
76,69
76,60
76,48
76,48
76,48
76,58
76,48
76,48
76,52
76,60
76,48
76,68
76,61
76,59
76,48
76,72
76,49
76,49
76,58
76,68
76,68
76,80
76,51
76,58
76,78
75,58
75,71
75,82
75,55
75,68
75,69
75,58
75,59
75,46
75,68
75,48
75,48
75,96
75,59
75,47
75,67
75,68
75,58
75,29
75,79
75,83
75,63
75,61
75,58
75,50
75,49
75,57
75,39
75,56
75,62
75,89
75,48
75,77
75,51
75,58
75,67
75,68
75,54
75,30
75,62
75,79
75,69
75,59
75,32
75,68
75,60
75,62
75,58
75,88
75,49
75,93
75,57
75,41
75,71
74,28
74,48
74,59
74,50
74,72
74,59
74,69
74,66
74,79
74,51
74,58
74,58
74,69
74,58
74,79
74,50
74,63
74,59
74,49
74,65
74,55
74,60
74,69
74,70
74,67
74,94
74,60
74,80
74,88
74,48
74,60
74,58
74,49
74,89
74,60
74,56
74,49
74,56
74,43
74,48
74,60
74,58
74,48
74,81
74,57
74,67
74,68
74,49
74,30
74,17
74,69
74,48
74,59
74,69
74,50
74,47
74,69
74,68
74,89
74,46
74,59
74,60
74,67
74,49
74,65
74,49
74,69
74,67
74,79
74,60
74,58
74,48
74,70
74,69
74,59
74,69
74,69
74,59
74,62
74,37
74,69
74,68
74,58
74,57
74,60
74,50
74,71
74,87
74,62
74,61
74,78
74,49
74,59
74,71
74,63
74,69
74,49
74,69
74,67
74,78
74,67
74,79
74,69
74,56
74,58
74,48
74,78
74,78
74,58
74,78
74,59
74,69
74,69
74,58
74,50
74,49
74,67
74,68
74,69
74,70
74,53
74,90
74,62
74,58
73,49
73,59
72,51
72,37
72,48
72,50
72,48
72,61
72,39
72,49
72,57
72,48
72,58
72,48
72,68
72,58
72,47
72,64
72,49
72,39
72,60
72,37
72,62
72,69
72,47
72,49
72,59
72,70
72,47
72,40
72,52
72,72
72,46
72,58
72,58
72,60
72,49
72,37
72,59
72,48
72,33
72,50
72,36
72,68
72,49
72,43
72,43
72,48
72,19
72,68
72,57
72,50
72,52
72,59
72,78
72,57
72,60
72,56
72,60
72,88
72,67
72,59
72,53
72,49
72,74
72,56
72,61
72,92
72,52
72,68
72,61
72,92
72,51
72,59
72,79
72,71
72,48
72,64
72,72
72,48
72,59
72,104
72,63
72,47
72,64
72,78
72,51
72,64
71,48
71,88
71,80
71,150
71,57
71,68
71,40
71,60
71,51
71,115
71,48
71,58
71,45
71,83
71,42
71,57
71,70
71,80
71,59
71,58
71,59
71,69
71,41
71,70
71,80
71,52
71,119
71,57
71,53
71,50
71,56
71,64
71,137
71,79
71,58
71,128
70,61
70,69
70,49
70,70
70,60
70,71
70,49
70,75
70,88
70,70
70,67
70,60
70,57
70,72
70,125
70,66
70,59
70,59
70,68
70,50
70,60
70,31
70,60
70,67
70,68
70,57
70,78
70,58
70,70
70,88
70,62
70,57
70,60
70,78
70,44
70,137
70,49
70,73
70,49
70,67
70,62
70,49
70,70
70,47
70,49
70,74
70,50
70,65
70,72
70,49
70,50
70,72
70,70
70,46
70,68
70,70
70,82
70,45
70,60
70,42
70,48
70,68
70,79
70,60
70,40
70,38
70,109
70,80
70,59
70,54
70,60
70,48
70,59
70,51
70,59
70,49
70,59
70,68
70,70
70,79
70,49
70,81
70,31
70,68
70,70
70,58
70,78
70,69
70,68
70,89
70,47
70,65
70,48
70,56
70,59
70,74
70,48
70,86
70,59
70,78
70,48
70,59
70,69
70,60
70,69
70,59
70,107
70,68
70,51
70,59
70,71
70,108
70,56
70,79
70,70
70,78
70,67
70,69
70,69
69,61
69,71
69,58
69,49
69,71
69,59
69,63
69,80
69,62
69,59
69,57
69,68
69,68
69,31
69,82
69,62
69,51
69,47
69,78
69,49
69,48
69,88
69,57
69,78
69,79
69,67
69,49
69,38
69,62
69,61
69,70
69,69
69,49
69,60
69,59
69,78
69,59
69,48
69,67
69,59
69,57
69,68
69,79
68,60
68,79
68,68
68,70
68,68
68,77
68,70
68,47
68,79
68,76
68,68
68,77
68,108
68,99
68,78
68,49
68,59
68,58
68,78
68,69
68,88
68,69
68,77
68,67
68,68
68,50
68,49
68,109
68,91
68,62
68,40
68,39
68,68
68,79
68,87
68,73
68,69
68,97
68,58
68,58
68,68
68,99
68,121
68,57
68,57
68,48
68,68
68,78
68,60
68,71
68,58
68,48
68,89
68,60
68,68
68,80
68,61
68,87
68,69
68,58
68,29
68,72
68,70
68,71
68,66
68,69
68,68
68,67
68,59
67,71
67,99
67,61
67,71
67,65
67,118
67,68
67,78
67,69
67,78
67,71
67,70
67,57
67,69
67,76
67,71
67,70
67,52
67,77
67,99
67,70
67,58
67,79
67,48
67,50
67,76
67,49
67,87
67,79
67,58
67,53
67,58
67,58
67,58
67,87
67,56
67,70
67,59
67,59
67,69
67,59
67,67
67,61
67,60
67,69
67,51
67,79
67,65
67,70
67,59
67,70
67,58
67,92
67,50
67,67
67,68
67,110
67,99
67,82
67,89
67,48
67,77
67,66
67,49
67,76
67,49
67,56
67,70
67,58
67,69
67,71
67,69
67,50
67,68
67,59
67,98
67,78
67,108
67,92
67,108
67,69
67,51
67,71
67,57
67,71
67,70
67,69
67,117
67,69
66,60
66,58
66,68
66,58
66,49
66,69
66,50
66,67
66,69
66,59
66,60
66,45
66,59
66,58
66,54
66,70
66,50
66,47
66,46
66,70
66,70
66,37
66,62
66,66
66,58
66,49
66,58
66,61
66,57
66,70
66,65
66,53
66,48
66,59
66,69
66,59
66,69
66,50
66,50
66,87
66,77
66,37
66,60
66,59
66,79
66,49
66,79
66,60
66,68
66,37
66,64
66,64
66,59
66,48
66,38
66,69
66,45
66,18
66,50
66,68
66,78
66,57
66,57
66,59
66,48
66,68
66,58
66,59
66,54
66,87
66,61
66,55
66,69
66,68
66,59
66,61
66,81
66,45
66,47
66,70
66,39
66,61
66,69
66,69
66,91
66,68
66,48
66,59
66,59
66,47
66,58
66,76
66,60
66,52
66,88
66,69
66,39
66,70
66,68
66,52
66,60
66,65
66,60
66,75
66,57
66,66
66,60
66,62
66,70
66,69
66,65
66,69
66,62
66,60
66,68
66,59
66,70
66,64
66,61
66,68
66,69
66,58
66,70
66,68
66,57
66,47
66,70
66,36
66,39
66,80
66,78
66,78
66,52
66,60
66,60
66,86
66,60
66,50
66,49
66,67
66,69
65,70
65,101
65,101
57,51
57,56
57,32
57,68
57,64
57,58
57,49
57,68
57,69
57,60
57,67
57,76
57,97
57,121
57,69
57,78
57,57
57,68
57,87
57,58
57,64
57,68
57,49
57,111
56,47
56,78
56,73
56,68
56,109
55,59
55,65
55,50
55,87
54,71
54,43
54,58
54,78
53,69
53,96
53,82
53,68
53,99
53,68
53,101
51,69
51,49
51,70
51,46
51,91
51,79
51,68
51,40
51,69
51,68
51,104
50,72
50,89
50,58
50,57
50,110
50,70
50,78
49,56
49,88
49,70
49,68
49,78
49,69
49,93
49,68
49,88
49,89
49,61
49,79
49,79
49,90
49,127
49,88
49,79
49,94
49,88
49,67
49,122
48,58
48,67
48,60
48,59
48,110
48,79
48,80
48,64
48,93
48,58
48,76
39,129
37,59
32,68
32,103
32,59
32,101
32,75
32,65
32,76
32,88
32,41
32,68
32,49
32,65
32,34
32,83
32,58
32,56
32,54
32,56
32,66
32,72
32,88
32,58
32,59
32,68
32,82
32,68
32,69
32,89
32,19
32,77
32,120
32,73
32,109
32,52
32,58
32,56
32,78
32,83
32,70
32,48
32,79
32,20
32,81
32,57
32,68
32,67
32,57
32,69
32,70
32,56
32,58
32,89
32,51
32,68
32,79
32,58
32,94
32,87
32,100
32,89
32,59
32,49
32,89
32,80
32,94
32,80
32,55
32,71
32,60
32,71
32,59
32,100
32,60
32,60
32,57
32,78
32,48
32,66
32,61
32,59
32,83
32,58
32,70
32,69
32,58
32,58
32,71
32,48
32,99
32,69
32,59
32,68
32,48
32,88
32,62
32,69
32,79
32,70
32,39
32,61
32,48
32,79
32,87
32,41
32,77
32,58
32,61
32,62
32,81
32,85
32,46
32,70
32,20
32,55
32,58
32,71
32,81
32,73
32,94
32,122
32,44
32,69
32,69
32,55
32,80
32,82
32,90
32,82
32,59
32,65
32,73
32,60
32,58
32,79
32,68
32,59
32,79
32,27
32,96
32,82
32,46
32,62
32,80
32,70
32,68
32,86
32,79
32,60
32,51
32,62
32,60
32,68
32,72
32,82
32,109
32,49
32,49
32,59
32,50
32,81
32,68
32,40
32,78
32,90
32,110
32,108
32,47
32,74
32,37
32,81
32,59
32,70
32,79
32,63
32,29
32,61
32,64
32,41
32,61
32,83
32,70
32,56
32,48
32,39
32,68
32,61
32,76
32,69
32,77
32,57
32,91
32,60
32,81
32,68
32,51
32,57
32,58
32,74
32,56
32,59
32,58
32,42
32,59
32,61
32,58
32,80
32,80
32,69
32,72
32,76
32,68
32,31
32,83
32,60
32,51
32,60
32,49
32,82
32,45
32,40
32,58
32,68
32,68
32,77
32,50
32,42
32,81
32,61
32,57
32,78
32,80
32,53
32,71
32,75
32,61
32,77
32,53
32,82
32,60
32,67
32,59
32,59
32,69
32,50
32,75
32,59
32,58
32,49
32,59
32,62
32,80
32,61
32,49
32,60
32,61
32,58
32,90
32,69
32,72
32,59
32,52
32,60
32,46
32,49
32,66
32,60
32,89
32,49
32,100
32,59
32,57
32,89
32,75
32,60
32,56
32,40
32,78
32,66
32,70
32,59
32,87
32,99
32,56
32,39
32,93
32,59
32,59
32,49
32,81
32,87
32,100
32,48
32,50
32,46
32,59
32,67
32,61
32,57
32,68
32,77
32,70
32,80
32,102
32,49
32,50
32,69
32,73
32,61
32,68
32,58
32,42
32,87
32,60
32,58
32,78
32,61
32,73
32,74
32,77
32,84
32,68
32,45
32,73
32,79
32,50
32,52
32,79
32,100
32,80
32,50
32,42
32,78
32,66
32,57
32,83
32,52
32,74
32,82
32,90
32,70
32,60
32,70
32,67
32,68
32,62
32,79
32,57
32,53
32,49
32,50
32,59
32,89
32,67
32,114
32,78
32,75
32,63
32,71
32,37
32,83
32,59
32,57
32,50
32,90
32,89
32,79
32,59
32,30
32,77
32,48
32,87
32,66
32,49
32,77
32,60
32,60
32,95
32,88
32,69
32,58
32,46
32,67
32,80
32,100
32,92
32,59
32,61
32,46
32,72
32,68
32,67
32,51
32,38
32,89
32,39
32,60
32,38
32,49
32,82
32,71
32,79
32,61
32,63
32,65
32,70
32,90
32,68
32,77
32,48
32,71
32,40
32,77
32,107
32,97
32,88
32,68
32,61
32,108
32,61
32,89
32,66
32,80
32,97
32,99
32,90
32,48
32,48
32,55
32,48
32,49
32,59
32,48
32,49
32,69
32,81
32,57
32,82
32,59
32,62
32,64
32,51
32,65
32,66
32,67
32,89
32,68
32,66
32,67
32,39
32,67
32,67
32,48
32,60
32,79
32,70
32,79
32,88
32,86
32,400
32,-1479
17,790
17,-719041
16,4751
16,1769
16,25032
16,51341
16,2424
16,5004
16,22213
16,2519
16,111
16,20668
16,23836
16,14550
16,2243
16,974
16,10061
16,27710
16,14080
16,12939
16,4689
16,2369
16,7255
16,6699
16,9658
16,1164
16,1954
16,2974
16,15365
16,33505
16,8877
16,7293
16,790
16,7223
16,2476
16,3156
16,2352
16,1193
16,370
16,11867
16,6455
16,553
16,9770
16,21749
16,11312
16,16437
16,9379
16,3894
16,575
16,342
16,559
16,8043
16,2394
16,3271
16,1678
16,7791
16,6496
16,1377
16,81
16,4884
16,4180
16,3303
16,6188
16,322
16,4449
16,2889
16,1221
16,1540
16,21232
16,3183
16,3254
16,1830
16,1282
16,5401
16,1464
16,11448
16,10638
16,8565
16,9368
16,12474
16,1849
16,2713
16,11013
16,1521
16,12093
16,5754
16,4110
16,5643
16,10496
16,5829
16,12101
16,3156
16,4872
16,1301
16,-554711
13,149
13,9407
13,92
13,19579
13,141
13,42378
13,526
13,32271
13,134
13,81830
13,133
13,86090
13,122
13,16621
13,130
13,48091
13,102
13,23784
13,235
13,22807
13,523
13,19430
13,120
13,5681
13,242
13,55348
13,588
13,4276
13,100
13,59228
13,69
13,15408
13,72
13,-711728
8,6248
8,315
8,1086
8,1648
8,618
8,1113
8,1495
8,1989
8,2516
8,1722
8,9315
8,739
8,2331
8,423
8,103
8,6523
8,7186
8,562
8,140
8,499
8,3323
8,960
8,1172
8,2194
8,5167
8,2472
8,673
8,2031
8,949
8,7354
8,5897
8,3958
8,1957
8,290
8,79
8,827
8,3666
8,321
8,70
8,2111
8,5980
8,9320
8,1502
8,1763
8,978
8,3140
8,1128
8,2636
8,2254
8,3705
8,529
8,2608
8,1259
8,89
8,70
8,2932
8,2903
8,508
8,79
8,1351
8,759
8,1459
8,410
8,89
8,908
8,5035
8,3416
8,2125
8,4090
8,13562
8,469
8,3094
8,1078
8,1528
8,1503
8,5681
8,660
8,190
8,5812
8,1612
8,3862
8,378
8,420
8,1719
8,330
8,171
8,622
8,2688
8,2401
8,2920
8,1658
8,3260
8,4164
8,111
8,2665
8,6545
8,1160
8,4289
8,359
8,2774
8,9758
8,2469
8,2289
8,2462
8,2155
8,2690
8,1202
8,2834
8,2860
8,5395
8,4846
8,70
8,87
8,89
8,1378
8,309
8,1068
8,1368
8,100
8,1967
8,4624
8,1873
8,3892
8,906
8,5766
8,728
8,3351
8,89
8,2763
8,369
8,4464
8,319
8,1394
8,1975
8,325
8,93
8,3334
8,733
8,2123
8,4928
8,275
8,154
8,3249
8,958
8,789
8,1305
8,587
8,101
8,2401
8,3702
8,109
8,94
8,3630
8,121
8,1174
8,422
8,2496
8,4013
8,193
8,3286
8,1958
8,408
8,3912
8,1401
8,1068
8,1262
8,1700
8,1377
8,1794
8,1880
8,438
8,2385
8,4196
8,1451
8,1612
8,389
8,1817
8,384
8,1487
8,2517
8,1250
8,2686
8,773
8,922
8,765
8,15003
8,1119
8,336
8,104
8,5682
8,2939
8,480
8,87
8,1338
8,6632
8,482
8,3115
8,4429
8,2114
8,97
8,2962
8,3573
8,82
8,102
8,536
8,2773
8,2147
8,1514
8,2212
8,6255
8,3173
8,4163
8,972
8,4168
8,1737
8,681
8,10047
8,287
8,71
8,5996
8,421
8,1333
8,3132
8,330
8,1545
8,5236
8,4391
8,1541
8,5500
8,143
8,380
8,1546
8,4198
8,1359
8,15366
8,491
8,1935
8,843
8,449
8,3680
8,3781
8,3762
8,420
8,2232
8,1345
8,5995
8,384
8,478
8,2549
8,1826
8,1215
8,757
8,69
8,91
8,90
8,510
8,4507
8,3823
8,1287
8,1778
8,3410
8,1121
8,2224
8,3161
8,1193
8,745
8,1072
8,3817
8,2182
8,1751
8,1661
8,190
8,1537
8,1789
8,1677
8,2021
8,1276
8,3778
8,89
8,169
8,1724
8,2264
8,11334
8,2119
8,999
8,5256
8,598
8,2978
8,3452
8,1994
8,2781
8,2433
8,2953
8,4128
8,2502
8,2352
8,9407
8,3122
8,5759
8,2878
8,1660
8,89
8,1491
8,743
8,3186
8,1452
8,3233
