key,timedelta
74,106
74,92
74,118
74,113
74,107
74,160
74,81
74,102
74,106
74,108
74,96
74,134
74,118
74,70
74,97
74,94
74,107
74,95
74,124
74,107
74,149
74,113
74,91
74,121
74,102
74,104
74,86
74,144
74,92
74,101
74,155
74,113
74,96
74,102
74,89
74,113
74,101
74,127
74,102
74,112
74,133
74,129
74,108
74,106
74,117
74,112
74,102
74,125
74,76
74,93
74,102
74,89
74,118
74,98
74,102
74,120
74,109
74,113
74,128
74,102
74,96
74,129
74,112
74,118
74,129
74,128
74,118
74,96
74,118
74,101
74,106
74,108
74,96
74,112
74,97
74,102
74,117
74,124
74,107
74,106
74,114
74,129
74,107
74,112
74,124
74,102
74,90
74,118
74,90
74,97
74,150
74,106
74,113
74,96
74,118
74,96
74,105
74,94
74,166
74,122
74,107
74,154
73,111
73,107
73,125
73,89
73,95
73,118
73,91
73,106
73,98
73,95
73,112
73,102
73,97
73,111
73,118
73,90
72,81
72,106
72,128
72,101
72,102
72,111
72,102
72,113
72,90
72,84
72,155
72,107
72,92
72,92
72,163
72,103
72,98
72,85
72,107
72,112
72,136
72,107
72,102
72,92
72,101
72,92
72,129
72,106
72,111
72,118
72,84
72,107
72,96
72,119
72,91
72,86
72,156
72,91
72,102
72,123
72,112
72,69
72,91
72,117
72,86
72,86
72,86
72,100
72,90
72,99
72,83
72,106
72,92
72,75
72,103
72,80
72,70
72,107
72,96
72,90
72,144
72,97
72,79
72,87
72,108
72,86
72,80
72,150
72,107
72,130
71,113
71,98
71,116
71,105
71,123
71,97
71,95
71,113
71,96
71,107
71,114
71,96
71,97
71,107
71,112
71,115
71,134
71,105
71,96
71,104
71,101
71,100
71,119
71,97
71,94
71,96
71,107
71,99
71,80
71,112
71,86
71,90
71,102
71,96
71,101
71,96
71,105
71,106
70,114
70,69
70,92
70,112
70,94
70,97
70,117
70,122
70,79
70,113
70,99
70,95
70,97
70,96
70,120
70,97
70,119
70,163
70,107
70,109
70,118
70,117
70,92
70,111
70,102
70,124
70,98
70,108
70,113
70,63
70,85
70,102
70,96
70,75
70,92
70,86
70,97
70,107
70,65
70,112
70,87
70,107
70,92
70,96
70,75
70,82
70,102
70,79
70,107
70,102
70,81
70,86
70,91
70,86
70,64
70,79
70,90
70,102
70,95
70,102
70,102
70,80
70,88
70,93
70,91
70,86
70,81
70,91
70,90
70,65
70,75
70,95
70,90
70,101
70,91
70,80
70,118
70,96
70,102
70,79
70,90
70,86
70,85
70,85
70,134
70,90
70,107
70,108
70,79
70,127
70,79
69,108
69,113
69,86
69,102
69,133
69,145
69,91
69,94
69,94
69,111
69,107
69,86
69,85
69,91
69,86
69,85
69,81
69,81
69,95
69,100
69,74
69,119
69,109
69,80
69,96
69,80
69,85
69,98
69,76
69,107
68,64
68,114
68,133
68,100
68,130
68,130
68,98
68,131
68,118
68,135
68,124
68,129
68,107
68,97
68,134
68,118
68,126
68,128
68,103
68,96
68,96
68,149
68,126
68,81
68,107
68,90
68,116
68,135
68,85
68,111
68,118
68,124
68,102
68,118
68,90
68,101
68,106
68,113
68,53
68,134
68,96
68,86
68,102
68,89
68,103
68,102
68,102
68,102
68,77
68,107
68,98
68,118
68,86
67,91
67,118
67,129
67,102
67,112
67,109
67,103
67,129
67,110
67,122
67,102
67,125
67,85
67,97
67,91
67,107
67,122
67,111
67,96
67,107
67,123
67,134
67,110
67,134
67,107
67,107
67,118
67,102
67,128
67,132
67,113
67,112
67,117
67,101
67,110
67,92
67,123
67,84
67,119
67,92
67,84
67,96
67,99
67,123
67,104
67,89
67,117
67,97
67,126
67,96
67,119
67,109
67,101
67,78
67,96
67,91
67,79
67,182
67,122
67,172
67,103
66,112
66,104
66,103
66,91
66,92
66,108
66,101
66,130
66,127
66,112
66,111
66,81
66,98
66,107
66,80
66,107
66,107
66,80
66,91
66,96
66,111
66,90
66,101
66,112
66,119
66,92
66,92
66,89
66,107
66,97
66,102
66,74
66,81
66,123
66,122
66,80
66,80
66,69
66,102
66,112
66,88
66,102
66,89
66,78
66,95
66,84
66,86
66,81
66,107
66,97
66,95
66,86
66,97
66,102
66,102
66,96
66,107
66,86
66,91
66,85
66,103
66,92
66,91
66,91
66,96
66,95
66,97
66,102
66,107
66,90
66,79
66,102
66,101
66,96
66,101
66,102
66,101
66,101
66,96
66,103
66,95
66,102
66,107
66,102
66,86
66,90
66,108
66,54
66,86
66,108
66,101
66,107
66,96
66,53
66,91
66,107
66,87
65,101
65,51
65,90
57,108
57,98
57,97
57,96
57,102
57,91
57,129
57,97
57,118
57,90
56,91
56,103
56,117
56,86
56,102
55,96
55,65
55,102
55,75
55,102
55,101
54,99
54,92
54,86
53,107
52,99
51,108
51,95
50,108
50,97
50,86
50,96
50,97
50,96
50,80
50,74
49,101
49,134
49,100
49,100
49,102
49,106
49,91
49,99
48,134
48,108
48,87
48,97
48,102
48,106
48,91
48,113
32,151
32,111
32,122
32,114
32,120
32,118
32,160
32,92
32,100
32,112
32,113
32,92
32,87
32,102
32,105
32,101
32,90
32,97
32,107
32,122
32,148
32,113
32,103
32,100
32,134
32,112
32,95
32,95
32,103
32,108
32,105
32,95
32,123
32,97
32,128
32,106
32,86
32,117
32,145
32,96
32,95
32,89
32,107
32,123
32,91
32,135
32,100
32,102
32,108
32,126
32,120
32,103
32,124
32,112
32,133
32,134
32,112
32,113
32,124
32,92
32,121
32,119
32,101
32,113
32,90
32,125
32,92
32,79
32,114
32,133
32,107
32,70
32,125
32,133
32,113
32,96
32,122
32,140
32,117
32,86
32,98
32,105
32,96
32,134
32,112
32,75
32,118
32,118
32,117
32,102
32,118
32,101
32,111
32,96
32,118
32,108
32,97
32,149
32,123
32,104
32,118
32,116
32,90
32,81
32,120
32,102
32,84
32,102
32,123
32,81
32,96
32,117
32,96
32,127
32,106
32,106
32,107
32,95
32,86
32,108
32,86
32,81
32,97
32,118
32,116
32,110
32,106
32,113
32,96
32,108
32,108
32,117
32,102
32,118
32,107
32,107
32,123
32,92
32,106
32,113
32,107
32,86
32,113
32,84
32,108
32,101
32,228
32,135
32,101
32,91
32,112
32,97
32,101
32,102
32,95
32,96
32,94
32,105
32,111
32,115
32,113
32,108
32,123
32,113
32,99
32,112
32,96
32,122
32,122
32,439
32,92
32,96
32,121
32,100
32,97
32,91
32,111
32,103
32,85
32,111
32,83
32,108
32,96
32,106
32,100
16,236
16,205
16,237
16,247
16,311
16,273
16,365
16,193
16,226
16,198
16,215
16,257
16,247
16,251
16,280
16,326
16,232
16,188
16,270
16,247
16,232
16,246
16,215
16,172
16,187
16,229
16,276
16,264
16,349
16,188
16,240
16,156
16,326
16,255
16,233
16,229
16,233
16,230
16,277
16,195
16,209
16,250
16,241
16,337
16,298
16,204
16,186
16,187
16,246
16,185
16,363
16,388
16,318
16,218
16,251
16,218
16,289
16,206
16,271
16,251
16,214
16,183
16,225
16,202
16,227
16,273
16,236
16,198
16,530
16,3844
16,5981
16,2476
16,2777
16,3763
16,-546416
8,63
8,71
8,63
8,69
8,6139
8,12752
8,46010
8,9727
8,16354
8,94
8,12871
8,23143
8,56
8,15013
8,81
8,22299
8,38672
8,126
8,57
8,75
8,33585
8,72
8,10392
8,66
8,36146
8,3964
8,307
8,59
8,69
8,167
8,34
8,39
8,529
8,86
8,108
8,113
8,99
8,86
8,80
8,85
8,92
8,80
8,74
8,97
