key,timedelta
82,122
82,111
82,75
82,89
82,78
82,113
82,78
82,90
82,100
82,77
82,78
82,67
82,112
81,101
81,111
81,100
81,55
81,101
81,89
81,134
81,90
81,112
81,67
81,78
81,89
80,55
80,56
80,67
80,123
80,56
80,67
80,54
80,56
80,66
80,66
80,66
80,67
80,55
80,67
80,66
80,56
80,56
80,66
80,66
80,66
80,55
80,56
80,66
80,55
80,55
80,89
79,54
79,54
79,66
79,66
79,55
79,55
79,44
79,55
79,67
79,41
79,43
79,66
79,55
78,100
78,55
78,112
78,134
78,55
78,33
78,55
78,99
78,55
78,67
78,56
78,56
78,77
78,56
78,100
78,44
78,32
78,66
78,78
78,89
78,55
78,89
78,45
78,56
78,89
78,89
78,67
78,55
78,67
78,56
78,99
78,67
78,134
78,44
78,90
78,54
78,44
78,100
78,44
78,134
78,44
78,45
78,190
78,44
78,44
78,111
78,111
78,67
78,100
78,67
78,56
78,55
78,44
78,44
78,101
78,45
78,86
78,123
78,91
78,33
78,44
78,56
78,146
78,146
78,33
78,89
78,44
78,78
78,44
78,22
78,56
78,78
78,56
78,66
78,43
78,45
78,55
78,101
78,44
78,156
78,102
78,122
78,134
78,78
78,78
78,55
78,44
78,110
77,112
77,112
77,101
77,123
77,44
77,112
77,112
77,45
77,125
77,33
77,56
77,123
77,100
77,44
77,33
77,55
77,134
77,44
77,33
77,44
77,89
77,100
77,41
77,123
76,89
76,55
76,44
76,44
76,123
76,78
76,77
76,33
76,157
76,55
76,130
76,123
76,156
76,100
76,56
76,78
76,134
76,100
76,66
76,55
76,66
76,78
76,67
76,67
76,67
76,55
76,101
76,45
76,44
76,100
76,78
76,44
76,77
76,56
76,56
76,55
76,67
76,67
76,67
76,44
76,67
76,112
76,55
76,78
76,44
76,67
76,55
76,43
76,45
76,67
76,89
76,89
76,55
76,51
76,44
76,78
76,67
76,44
76,103
76,44
76,78
76,78
76,90
76,44
76,33
76,44
75,123
75,56
75,122
75,134
75,66
75,66
75,111
75,78
75,44
75,55
75,146
75,78
75,67
75,135
75,89
75,89
75,179
75,66
75,78
75,246
75,123
75,55
75,44
75,56
75,44
75,111
75,111
75,44
75,89
75,89
75,56
75,44
75,77
75,123
75,44
75,44
75,129
75,55
75,44
75,43
75,44
75,44
75,55
75,66
75,44
75,65
75,100
75,100
75,66
75,100
75,44
75,33
75,17
75,44
75,78
75,56
75,44
75,55
75,44
75,77
75,78
75,123
75,55
75,56
75,45
75,66
75,78
75,78
75,67
75,56
75,55
75,55
75,22
75,33
75,100
75,56
75,44
75,78
75,55
75,33
75,44
75,66
75,54
75,44
75,32
75,44
75,55
75,55
75,89
74,100
74,123
74,78
74,55
74,101
74,111
74,77
74,89
74,145
74,56
74,67
74,100
74,67
74,54
74,55
74,66
74,90
74,67
74,123
74,67
74,42
74,32
74,111
74,67
74,77
74,89
74,89
74,78
74,134
74,55
74,111
74,81
74,157
74,42
74,123
74,112
74,67
74,66
74,44
74,55
74,56
74,66
74,100
74,44
74,55
74,90
74,112
74,112
74,77
74,55
74,100
74,77
74,111
74,112
74,111
74,101
74,20
74,100
74,100
74,55
74,67
74,89
74,89
74,100
74,66
74,88
74,23
74,112
74,89
74,100
74,56
74,88
74,101
74,89
74,145
74,67
74,56
74,67
74,55
74,55
74,89
74,123
74,89
74,55
74,78
74,77
74,66
74,111
74,109
74,100
74,100
74,67
74,55
74,66
74,67
74,66
74,112
74,44
74,55
74,112
74,66
74,112
74,78
74,67
74,56
74,67
74,111
74,55
74,55
74,106
74,77
74,89
74,66
74,78
74,112
74,45
74,168
74,112
74,67
74,95
74,89
74,43
74,45
74,56
74,55
74,100
74,90
74,67
74,44
74,78
74,45
74,111
74,123
74,45
74,66
74,130
74,56
74,89
74,88
74,44
74,112
73,56
73,100
73,78
73,67
73,44
73,67
73,66
73,55
73,56
73,67
72,67
72,44
72,55
72,101
72,55
72,55
72,55
72,55
72,89
72,67
72,78
72,55
72,55
72,78
72,23
72,56
72,55
72,55
72,44
72,112
72,67
72,44
72,78
72,44
72,100
72,44
72,77
72,66
72,55
72,78
72,89
72,78
72,56
72,112
72,89
72,67
72,55
72,55
72,55
72,67
72,33
72,89
72,89
72,78
72,101
72,122
72,67
72,33
72,123
72,56
72,78
72,67
72,78
72,100
72,44
72,55
72,44
72,111
72,100
72,78
72,44
72,99
72,44
72,112
72,66
72,101
72,55
72,77
72,66
72,56
72,78
72,55
72,67
72,78
72,66
72,100
72,44
72,77
72,122
72,55
72,89
72,55
72,66
72,44
72,55
72,44
72,56
72,89
72,89
72,102
72,67
72,89
72,55
72,55
72,77
72,55
72,134
72,56
72,56
72,55
72,44
72,63
72,67
72,44
72,44
72,78
72,56
72,89
72,78
71,78
71,55
71,102
71,89
71,90
71,66
71,56
71,78
71,78
71,66
71,102
71,68
71,89
71,89
71,70
71,43
71,66
71,77
71,56
71,78
71,100
71,67
71,102
71,123
71,100
71,124
71,78
71,44
71,67
71,111
71,33
71,55
71,55
71,55
71,56
71,78
71,55
71,67
71,56
71,77
71,55
71,56
71,44
71,55
71,66
71,66
71,44
71,66
71,79
71,134
71,89
71,78
71,80
71,66
71,44
71,44
71,78
71,55
71,78
70,78
70,101
70,78
70,67
70,78
70,100
70,66
70,78
70,101
70,90
70,66
70,77
70,78
70,78
70,89
70,101
70,112
70,66
70,123
70,77
70,101
70,89
70,67
70,78
70,67
70,67
70,111
70,100
70,123
70,89
70,66
70,89
70,66
70,78
70,112
70,67
70,100
70,74
70,100
70,78
70,78
70,78
70,78
70,89
70,77
70,123
70,101
70,55
70,77
70,112
70,89
70,111
70,89
70,89
70,89
70,100
70,78
70,67
70,77
70,89
70,78
70,89
70,100
70,67
70,77
70,89
70,67
70,66
70,89
70,101
70,77
70,112
70,100
70,78
70,112
70,112
70,77
70,78
70,78
70,89
70,66
70,101
70,112
70,78
70,67
70,51
70,90
70,112
70,78
70,89
70,105
70,55
70,66
70,67
70,55
70,88
70,123
70,67
70,100
70,55
70,101
70,66
70,56
70,89
70,78
70,55
70,89
70,67
70,89
70,89
70,146
70,111
70,100
70,66
70,89
70,101
70,89
70,78
70,78
70,56
70,56
70,77
70,100
70,89
70,66
70,101
70,100
70,89
70,66
70,78
70,67
70,66
70,78
70,100
70,77
70,89
70,78
70,101
70,78
70,89
70,123
70,89
69,110
69,89
69,78
69,100
69,89
69,67
69,55
69,55
69,100
69,78
69,67
69,67
69,44
69,55
69,78
69,66
69,55
69,66
69,112
69,100
69,123
69,111
69,100
69,55
69,67
69,100
69,55
69,78
69,67
69,67
69,78
69,78
69,45
69,100
69,101
69,179
69,67
69,78
69,77
69,112
69,67
69,112
69,112
69,66
69,44
69,89
69,90
69,90
69,101
69,65
69,78
69,78
69,101
69,77
69,66
69,77
69,67
68,89
68,78
68,89
68,78
68,55
68,123
68,101
68,78
68,89
68,89
68,89
68,77
68,112
68,55
68,78
68,89
68,78
68,89
68,112
68,112
68,100
68,88
68,89
68,134
68,112
68,89
68,89
68,101
68,89
68,55
68,145
68,111
68,101
68,146
68,123
68,56
68,89
68,78
68,67
68,79
68,134
68,78
68,89
68,100
68,89
68,89
68,101
68,89
68,135
68,112
68,66
68,80
68,67
68,66
68,112
68,89
68,101
68,66
68,134
68,123
68,67
68,77
68,112
68,112
68,89
68,102
68,44
68,122
68,90
68,77
68,100
68,78
68,89
68,112
68,55
68,123
67,89
67,123
67,78
67,100
67,100
67,89
67,134
67,78
67,123
67,77
67,100
67,102
67,78
67,77
67,100
67,90
67,67
67,77
67,78
67,134
67,89
67,112
67,111
67,101
67,90
67,89
67,89
67,67
67,124
67,44
67,89
67,77
67,112
67,78
67,100
67,101
67,100
67,55
67,89
67,66
67,101
67,100
67,89
67,90
67,146
67,123
67,101
67,55
67,55
67,66
67,89
67,123
67,77
67,112
67,89
67,100
67,89
67,78
67,78
67,67
67,78
67,100
67,67
67,55
67,65
67,90
67,89
67,77
67,79
67,66
67,89
67,66
67,78
67,78
67,89
67,66
67,89
67,78
67,122
67,122
67,100
66,123
66,44
66,89
66,78
66,55
66,55
66,56
66,135
66,101
66,67
66,45
66,90
66,89
66,67
66,44
66,66
66,134
66,44
66,44
66,134
66,55
66,78
66,55
66,55
66,123
66,25
66,100
66,50
66,100
66,127
66,56
66,112
66,45
66,78
66,112
66,89
66,55
66,67
66,145
66,123
66,67
66,72
66,89
66,43
66,103
66,67
66,44
66,55
66,43
66,56
66,111
66,89
66,112
66,101
66,67
66,101
66,122
66,67
66,65
66,45
66,66
66,112
66,44
66,123
66,112
66,101
66,134
66,33
66,123
66,67
66,56
66,67
66,44
66,44
66,78
66,100
66,112
66,123
66,56
66,89
66,67
66,55
66,90
66,56
66,100
66,44
66,123
66,78
66,55
66,134
66,101
66,56
66,100
66,89
66,55
66,67
66,45
66,89
66,123
66,44
66,100
66,100
66,101
66,66
66,89
66,44
66,44
66,67
66,89
66,112
66,66
66,111
66,100
66,112
66,67
66,44
66,111
66,44
66,67
66,44
66,44
66,112
66,100
66,77
66,111
66,44
66,78
66,44
66,55
66,89
66,56
66,55
66,55
66,101
66,101
66,123
66,101
66,100
66,112
66,112
66,56
66,111
66,76
66,66
66,55
66,89
66,100
66,146
65,112
65,101
65,78
65,123
65,78
65,78
65,100
65,145
65,89
65,146
65,134
65,101
65,112
65,158
65,89
65,78
65,78
65,100
65,78
65,123
65,67
65,78
65,168
65,134
65,33
65,89
65,89
57,56
57,66
57,100
57,66
57,124
57,112
57,123
57,123
57,112
57,44
57,55
57,56
57,55
56,67
56,33
56,112
56,66
56,67
55,66
55,45
55,78
55,55
55,77
55,67
55,55
55,55
55,78
55,78
55,44
55,90
55,55
55,78
55,44
55,66
55,67
55,44
55,67
55,44
54,67
54,67
54,89
54,55
54,66
53,66
53,78
53,78
53,89
53,66
53,78
53,55
53,66
52,78
52,89
52,78
52,67
52,44
52,67
52,55
51,89
51,67
50,78
50,66
50,78
49,100
49,66
49,100
49,111
49,89
49,67
49,89
49,78
49,89
49,78
49,78
49,78
49,89
49,66
49,89
49,77
49,67
49,90
49,78
49,67
49,78
49,89
49,67
49,78
49,89
49,43
49,101
49,67
49,56
48,55
48,78
48,89
48,55
48,102
48,89
48,100
48,89
48,89
48,44
48,67
48,33
40,78
40,78
40,157
39,144
39,101
39,101
39,89
39,348
39,111
39,101
39,123
39,100
39,112
39,101
39,67
38,145
38,77
37,67
37,42
37,84
37,84
37,85
37,84
37,82
37,91
37,169
37,501
37,21
37,83
37,83
37,83
37,69110
37,135496
37,24369
37,64250
37,102
37,169
37,83
37,84
37,503
37,33
37,44
37,44
37,56
37,55
37,55
37,89
37,89
37,100
37,90
37,89
37,55
32,5076
32,3489
32,3162
32,777
32,271
32,226
32,4378
32,147
32,2172
32,9282
32,1384
32,2420
32,294
32,2037
32,1204
32,3995
32,912
32,4692
32,2813
32,2736
32,1362
32,2172
32,3927
32,3230
32,6498
32,5108
32,474
32,3162
32,1531
32,226
32,3657
32,1508
32,3129
32,2026
32,3882
32,474
32,3883
32,2273
32,1581
32,699
32,788
32,6424
32,3522
32,462
32,3466
32,4805
32,3455
32,1171
32,631
32,2296
32,383
32,2668
32,4580
32,968
32,2949
32,215
32,1159
32,5188
32,1598
32,687
32,5210
32,946
32,5018
32,2937
32,822
32,3432
32,3534
32,3252
32,13996
32,349
32,1385
32,710
32,2538
32,2083
32,1598
32,575
32,3645
32,5750
32,3994
32,112
32,1801
32,912
32,3106
32,2566
32,1329
32,147
32,1700
32,4603
32,1396
32,3635
32,833
32,6481
32,14660
32,3590
32,3320
32,3713
32,16572
32,2667
32,11634
32,1947
32,3703
32,9744
32,3342
32,180
32,1261
32,1418
32,406
32,1857
32,1024
32,3410
32,8664
32,8055
32,124
32,5007
32,180
32,8618
32,2488
32,2870
32,1677
32,1363
32,147
32,2937
32,3207
32,102
32,3061
32,4872
32,3792
32,1564
32,664
32,125
32,3916
32,3477
32,115
32,6020
32,37688
32,2420
32,867
32,6234
32,181
32,2937
32,2251
32,2172
32,4456
32,10948
32,3635
32,259
32,2142
32,1452
32,192
32,3894
32,304
32,856
32,1104
32,8956
32,6133
32,495
32,2431
32,642
32,4017
32,158
32,1689
32,3657
32,609
32,3725
32,9408
32,3050
32,1947
32,4063
32,159
32,5423
32,6245
32,3477
32,4366
32,1756
32,552
32,4242
32,2589
32,1474
32,10002
32,11397
32,3410
32,4243
32,3219
32,3522
32,7977
32,1407
32,5232
32,1722
32,2093
32,1992
32,439
32,5637
32,5367
32,1036
32,3151
32,3196
32,1428
32,5648
32,3006
32,124
32,2116
32,383
32,2004
32,3263
32,1025
32,3522
32,1805
32,18035
32,1868
32,9181
32,4378
32,6930
32,1756
32,271
32,2431
32,4231
32,2206
32,1227
32,4670
32,2948
32,6244
32,125
32,1216
32,2668
32,642
32,3241
32,3904
32,3804
32,608
32,710
32,2926
32,259
32,1824
32,822
32,2802
32,3826
32,1812
32,1474
32,305
32,5018
32,1722
32,5817
32,3331
32,4140
32,181
32,2026
32,3095
32,1284
32,1554
32,2341
32,687
32,192
32,3196
32,2251
32,5176
32,350
32,7932
32,1284
32,912
32,2667
32,1846
32,2138
32,2172
32,3027
32,15099
32,2925
32,2364
32,1947
32,125
32,2656
32,3578
32,8494
32,215
32,4389
32,3331
32,327
32,2025
32,541
32,3646
32,1519
32,934
32,125
32,2003
32,4456
32,2262
32,1171
32,9215
32,3579
32,15503
32,3218
32,2870
32,1249
32,3501
32,4445
32,-921714
20,3870
20,12744
20,9930
20,4384
20,15760
20,13497
20,2561
20,7580
20,8807
20,16841
20,5071
20,2810
20,14860
20,4127
20,20824
20,1932
20,3732
20,5150
20,4363
20,25862
20,17481
20,8688
20,3406
20,7602
20,2090
20,2517
20,18349
20,21362
20,4645
20,14344
20,447
20,18256
20,3034
20,3598
20,1267
20,16524
20,2293
20,4858
20,14475
20,9952
20,8289
20,12327
20,2561
20,1932
20,4486
20,26549
20,14072
20,23411
20,5296
20,11878
20,2908
20,1763
20,19999
20,8594
20,11730
20,3080
20,7595
20,3507
20,7944
20,1437
20,11113
20,6039
20,15558
20,4452
20,2562
20,17616
20,7243
20,6590
20,18459
20,4532
20,13396
20,19913
20,11125
20,30101
20,21925
20,5523
20,13340
20,1799
20,2045
20,5768
20,17178
20,1753
20,10170
20,27359
20,17243
20,3147
20,7760
20,5691
20,7400
20,5263
20,4282
20,1798
20,-862786
17,2779
17,142200
17,18619
17,268269
17,3488
17,151606
17,32153
17,198620
17,23929
17,-940361
16,225
16,281
16,585
16,236
16,665
16,404
16,315
16,224
16,416
16,675
16,236
16,270
16,237
16,484
16,258
16,428
16,236
16,810
16,248
16,270
16,259
16,225
16,439
16,326
16,349
16,327
16,292
16,260
16,1125
16,371
16,225
16,327
16,303
16,450
16,461
16,337
16,264
16,247
16,484
13,100
13,101
13,67
13,66
13,44
13,67
13,89
13,78
13,55
13,56
13,56
13,55
13,66
13,78
13,67
13,56
13,67
13,21
13,67
13,78
13,55
13,78
13,55
13,67
13,43
13,67
13,55
13,44
13,67
13,66
13,43
13,33
13,56
13,44
13,55
13,44
13,56
13,56
13,44
13,44
8,67
8,34
8,66
8,89
8,55
8,78
8,55
8,66
8,67
8,78
8,44
8,44
8,55
8,55
8,89
8,67
8,89
8,66
8,78
8,66
8,67
8,67
8,89
8,56
8,67
8,44
8,67
8,66
8,78
8,78
8,99
8,89
8,67
8,66
8,55
8,11
8,84
8,84
8,83
8,84
8,84
8,83
8,84
8,3443
8,24571
8,69
8,69
8,19035
8,17213
8,3028
8,158
8,16403
8,204
8,5682
8,664
8,5638
8,6886
8,856
8,80
8,8428
8,41514
8,10374
8,18259
8,3804
8,4197
8,26743
8,46621
8,70461
8,25798
8,856
8,26900
8,80
8,91
8,91
8,29858
8,57
8,80
8,1080
8,4941
8,1576
8,113
8,114
8,56533
8,45687
8,2037
8,170
8,316
8,102
8,91
8,1306
8,-407739
