key,timedelta
84,71
84,87
84,79
84,55
84,63
84,71
84,62
84,143
84,151
84,65
84,64
84,71
84,79
84,95
84,71
84,79
84,71
84,56
84,71
84,55
84,71
84,79
84,62
84,79
84,62
84,63
84,55
84,71
84,55
83,112
83,63
83,96
83,111
83,119
83,111
83,127
83,97
83,119
83,135
83,95
83,55
83,95
83,119
83,109
83,151
83,119
83,61
83,111
83,103
83,111
82,95
82,127
82,119
82,128
82,127
82,103
82,87
82,119
82,94
82,79
82,112
82,143
82,103
82,95
82,95
82,79
82,87
82,136
82,119
82,151
82,160
82,107
82,135
82,79
82,87
82,127
82,111
82,127
82,87
82,95
82,103
82,95
82,137
82,111
82,111
82,175
82,71
82,96
82,111
82,143
82,103
82,134
82,110
82,96
82,151
82,111
82,167
82,95
82,143
82,120
82,87
82,119
82,103
82,112
82,95
82,80
82,87
82,111
82,78
82,103
82,94
82,119
82,79
82,96
82,103
82,95
82,127
82,111
82,120
82,87
82,95
82,95
82,76
82,144
82,129
82,161
82,103
82,79
82,55
82,87
82,102
82,87
82,79
82,78
82,103
82,71
82,71
82,87
81,88
81,103
81,110
81,119
81,143
81,95
81,86
81,95
81,119
81,78
81,63
81,103
81,119
81,96
81,95
81,95
81,112
81,112
81,95
81,87
81,102
81,103
81,86
81,111
81,71
81,103
81,102
81,87
81,143
81,118
81,87
81,103
81,102
81,119
81,103
81,111
80,78
80,95
80,86
80,96
80,104
80,123
80,111
80,119
80,95
80,95
80,95
80,39
80,87
80,111
80,80
80,103
80,87
80,63
80,140
80,121
80,159
80,167
80,159
80,72
80,71
80,101
80,143
80,70
80,87
80,72
80,71
80,95
79,95
79,103
79,63
79,111
79,87
79,79
78,63
78,54
78,79
78,55
78,87
78,59
78,47
78,71
78,86
78,71
78,72
78,54
78,78
78,95
78,63
78,79
78,63
78,63
78,127
78,111
78,63
78,64
78,71
78,71
78,95
78,47
78,79
78,63
78,63
78,81
78,54
78,112
78,79
78,87
78,79
78,71
78,87
78,63
78,55
78,71
78,71
78,79
78,47
78,55
78,78
78,55
78,151
78,62
78,63
78,62
78,55
78,71
78,79
78,56
78,40
78,111
78,88
78,55
78,63
78,55
78,71
78,79
78,71
78,55
78,55
78,79
78,63
78,103
78,71
78,63
78,55
78,47
78,63
78,55
78,63
78,47
78,56
78,55
78,39
78,95
78,62
78,55
78,63
78,71
78,55
78,53
78,63
78,64
78,72
78,87
78,86
78,71
78,70
78,55
78,79
78,71
78,48
78,70
78,79
78,87
78,79
78,71
78,55
78,78
77,102
77,95
77,111
77,103
77,105
77,103
77,96
77,112
77,119
77,128
77,119
77,94
77,96
77,111
77,95
76,101
76,103
76,63
76,47
76,78
76,88
76,63
76,103
76,95
76,63
76,95
76,111
76,79
76,55
76,152
76,103
76,159
76,120
76,102
76,71
76,87
76,95
76,87
76,63
76,127
76,71
76,142
76,111
76,134
76,71
76,127
76,113
76,54
76,95
76,127
76,71
76,80
76,62
76,95
76,63
76,104
76,95
75,191
75,174
75,128
75,71
75,103
75,144
75,112
75,64
75,126
75,103
75,87
75,63
75,71
75,159
75,102
75,87
75,183
75,71
75,71
75,71
75,95
75,143
75,129
75,87
75,56
75,119
75,79
75,119
75,111
75,79
75,70
75,71
75,79
75,103
75,79
75,119
75,136
75,63
75,159
75,127
75,71
75,79
75,201
75,135
75,143
75,135
75,151
75,127
75,79
75,103
75,127
75,127
75,62
75,112
75,80
75,39
75,117
75,151
75,118
75,87
75,102
75,143
75,71
75,87
75,151
75,88
75,63
75,54
75,76
75,79
75,70
75,87
75,79
75,103
75,95
75,55
75,96
75,79
75,70
75,111
75,175
75,78
75,127
74,71
74,62
74,109
74,71
74,183
74,63
74,95
74,135
74,160
74,64
74,71
74,46
74,78
74,80
74,63
74,127
74,87
74,71
74,87
74,55
74,151
74,62
74,63
74,71
74,87
74,87
74,80
74,85
74,71
74,63
74,79
74,63
74,120
74,142
74,73
74,79
74,64
74,63
74,89
74,79
74,55
74,63
74,63
74,63
74,79
74,88
74,71
74,58
74,63
74,63
74,135
74,67
74,71
74,95
74,111
74,87
74,103
74,63
74,95
74,104
74,160
74,63
74,63
74,95
74,104
74,135
74,47
74,72
74,95
74,127
74,55
74,79
74,110
74,135
74,71
74,48
74,127
74,87
74,55
74,50
74,80
74,151
74,119
74,96
74,47
74,96
74,78
74,64
74,143
74,95
74,56
74,79
74,71
74,71
74,63
74,104
74,71
74,71
74,112
74,62
74,71
74,71
74,88
74,71
74,111
74,79
74,112
74,95
74,103
74,110
74,102
74,71
74,55
74,47
74,94
74,104
74,88
74,128
74,71
74,103
74,95
74,119
74,79
74,71
74,79
74,71
74,55
74,63
74,79
74,79
74,119
74,79
74,72
74,103
74,103
74,79
74,95
74,87
74,63
74,55
74,71
74,158
74,71
74,71
74,72
74,87
74,151
74,63
74,79
74,63
74,79
74,78
74,118
74,79
74,95
74,70
74,51
74,55
74,78
74,102
74,62
74,103
74,94
74,71
74,71
74,54
74,79
74,70
74,71
74,79
74,71
74,86
74,79
74,87
74,71
74,79
74,88
74,71
74,95
74,70
74,71
74,71
74,63
74,79
74,127
74,63
74,79
74,47
74,87
74,71
74,71
74,111
74,144
74,142
74,135
74,55
74,127
74,70
74,127
74,55
74,127
74,63
74,71
74,96
74,79
74,183
74,72
74,71
74,103
74,143
74,87
74,126
74,55
74,63
74,71
74,86
74,63
74,71
74,55
74,70
73,79
73,87
73,63
73,63
73,87
72,71
72,79
72,103
72,79
72,62
72,63
72,63
72,71
72,78
72,79
72,87
72,47
72,55
72,64
72,47
72,87
72,119
72,95
72,95
72,87
72,79
72,42
72,69
72,71
72,79
72,103
72,87
72,63
72,95
72,72
72,62
72,71
72,72
72,63
72,86
72,47
72,119
72,80
72,95
72,56
72,56
72,104
72,103
72,87
72,79
72,63
72,79
72,88
72,110
72,45
72,87
72,103
72,86
72,26
72,103
72,103
72,56
72,87
72,119
72,103
72,63
72,47
72,56
72,87
72,55
72,103
72,31
72,103
72,63
72,95
72,87
72,103
72,63
72,87
72,79
72,70
72,47
72,87
72,39
72,86
72,55
72,71
72,94
72,63
72,95
72,47
72,63
72,64
72,63
72,80
72,63
72,47
72,103
72,87
72,38
72,71
72,78
72,95
72,47
72,63
72,47
72,71
72,79
72,94
72,47
72,70
72,78
72,47
71,71
71,71
71,72
71,79
71,79
71,87
71,88
71,107
71,71
71,70
71,79
71,71
71,79
71,87
71,101
71,79
71,72
71,97
71,87
71,31
71,71
71,85
71,71
71,87
71,86
71,87
71,111
71,80
71,103
71,88
71,72
71,72
71,110
71,70
71,79
71,95
71,79
71,71
71,86
71,70
71,79
71,71
71,39
70,79
70,63
70,77
70,63
70,79
70,71
70,87
70,127
70,71
70,78
70,79
70,87
70,78
70,63
70,71
70,63
70,79
70,103
70,88
70,95
70,78
70,126
70,111
70,78
70,223
70,55
70,79
70,95
70,79
70,72
70,134
70,95
70,79
70,87
70,87
70,88
70,102
70,95
70,64
70,63
70,103
70,71
70,133
70,78
70,63
70,63
70,55
70,79
70,63
70,79
70,64
70,71
70,72
70,87
70,87
70,79
70,47
70,134
70,63
70,87
70,135
70,127
70,70
70,47
70,95
70,111
70,112
70,86
70,79
70,71
70,71
70,111
70,128
70,95
70,103
70,103
70,119
70,79
70,87
70,85
70,104
70,103
70,71
70,79
70,109
70,103
70,111
70,79
70,103
70,95
70,87
70,87
70,87
70,87
70,88
70,87
70,70
70,70
70,103
70,87
70,79
70,87
70,95
70,119
70,103
70,103
70,95
70,61
70,71
70,71
70,79
70,55
70,94
70,86
70,54
70,70
70,79
70,71
70,118
70,71
70,62
70,79
70,118
70,62
70,95
70,62
70,63
70,63
70,127
70,58
70,64
70,119
70,71
70,63
70,87
70,64
70,71
70,63
70,63
70,55
70,62
70,71
70,95
70,55
70,79
70,127
70,60
70,79
70,62
70,111
70,72
70,79
70,71
70,31
70,63
70,63
70,63
70,56
70,102
70,46
69,71
69,96
69,71
69,94
69,87
69,79
69,134
69,152
69,80
69,87
69,79
69,78
69,95
69,118
69,71
69,87
69,71
69,103
69,87
69,104
69,119
69,95
69,95
69,23
69,94
69,87
69,87
69,55
69,87
69,78
69,95
69,95
69,94
69,95
69,95
69,87
69,71
69,94
69,79
69,71
69,95
69,79
68,79
68,87
68,111
68,159
68,119
68,96
68,119
68,95
68,79
68,119
68,158
68,80
68,79
68,78
68,104
68,79
68,96
68,104
68,85
68,79
68,129
68,175
68,71
68,103
68,87
68,78
68,150
68,47
68,103
68,95
68,120
68,119
68,143
68,111
68,135
68,71
68,93
68,103
68,87
68,127
68,103
68,111
68,127
68,103
68,95
68,127
68,71
68,109
68,102
68,95
68,104
68,128
68,111
68,71
68,111
68,119
68,87
68,63
68,111
68,95
68,71
68,111
68,111
68,87
68,133
68,102
68,111
68,87
68,94
68,151
68,127
68,143
68,127
68,127
68,175
68,64
68,78
68,111
68,63
68,86
68,79
68,80
67,73
67,87
67,110
67,126
67,111
67,87
67,127
67,95
67,71
67,119
67,110
67,87
67,103
67,71
67,119
67,143
67,86
67,111
67,101
67,110
67,103
67,103
67,96
67,63
67,79
67,71
67,75
67,87
67,118
67,143
67,104
67,103
67,103
67,103
67,111
67,151
67,79
67,78
67,86
67,71
67,55
67,79
67,88
67,79
67,119
67,119
67,119
67,71
67,92
67,87
67,102
67,103
67,87
67,88
67,111
67,119
67,111
67,103
67,102
67,143
67,111
67,103
67,103
67,96
67,71
67,72
67,71
67,63
67,111
67,127
67,110
67,112
67,111
67,87
67,95
67,191
67,80
67,95
67,104
67,97
67,111
67,79
67,96
67,95
67,95
67,63
67,78
67,79
67,127
67,103
67,94
67,55
67,87
67,151
67,87
67,96
67,103
67,92
67,95
67,167
67,71
67,86
67,104
67,119
67,111
67,135
67,94
67,95
67,111
67,111
67,87
67,103
67,87
67,95
67,80
67,103
67,62
67,54
67,46
67,75
67,103
67,87
67,79
66,55
66,71
66,71
66,111
66,87
66,95
66,87
66,87
66,87
66,119
66,94
66,117
66,87
66,71
66,79
66,79
66,63
66,111
66,95
66,79
66,95
66,87
66,95
66,87
66,79
66,102
66,87
66,95
66,31
66,87
66,72
66,135
66,96
66,72
66,127
66,71
66,62
66,79
66,87
66,87
66,79
66,95
66,86
66,95
66,79
66,95
66,87
66,95
66,96
66,79
66,120
66,103
66,55
66,79
66,111
66,81
66,79
66,103
66,76
66,95
66,71
66,79
66,39
66,55
66,87
66,79
66,64
66,71
66,79
66,71
66,95
66,55
66,87
66,95
66,88
66,110
66,111
66,71
66,93
66,79
66,103
66,103
66,95
66,103
66,79
66,86
66,96
66,79
66,96
66,95
66,46
66,87
66,86
66,71
66,79
66,71
66,63
66,78
66,79
66,87
66,47
66,94
66,71
66,95
66,87
66,87
66,80
66,87
66,79
66,79
66,71
66,62
66,46
66,62
66,70
66,79
66,95
66,71
66,60
66,87
66,79
66,103
66,62
66,87
66,71
66,79
66,71
66,79
66,79
66,87
66,55
66,103
66,71
66,80
66,71
66,72
66,79
66,103
66,70
66,71
66,79
66,63
66,63
65,71
65,63
65,102
65,105
65,87
65,64
65,103
65,102
65,95
57,120
57,128
57,63
57,79
57,63
57,103
57,111
57,119
57,39
57,80
57,80
57,71
57,95
57,112
57,95
57,87
57,111
57,111
57,62
57,87
57,38
57,46
56,71
56,70
56,72
56,111
56,96
55,102
55,87
55,79
54,135
54,79
54,87
53,95
53,118
53,87
52,207
51,135
51,102
51,102
51,151
51,143
50,103
50,63
50,119
50,103
49,106821
49,1338
49,32528
49,81
49,15585
49,35175
49,9609
49,2817
49,116202
49,1321
49,465
49,58683
49,489
49,29521
49,2761
49,198820
49,83108
49,1729
49,1449
49,61375
49,21440
49,8153
49,2633
49,-655825
48,15648
48,1849
48,1608
48,7185
48,35824
48,121138
48,89179
48,200756
48,89
48,85860
48,74813
48,19513
48,3552
48,-674176
39,1362
39,19784
39,16384
39,485906
39,112397
39,19984
39,10136
39,889
39,-809147
37,141747
37,105
37,14449
37,15681
37,10680
37,347433
37,145809
37,120646
37,9969
37,3321
37,3585
37,-806238
32,12109
32,1457
32,521
32,1673
32,3121
32,2353
32,3056
32,936
32,910
32,1265
32,1417
32,2986
32,2512
32,2434
32,186
32,2161
32,3137
32,4393
32,1649
32,979
32,1240
32,1536
32,3004
32,2313
32,1297
32,1065
32,2174
32,1009
32,4433
32,3777
32,2113
32,1817
32,369
32,1971
32,304
32,22416
32,2977
32,1001
32,1090
32,588
32,865
32,841
32,3424
32,930
32,14936
32,1793
32,1322
32,826
32,1617
32,3392
32,9472
32,3282
32,825
32,2617
32,681
32,1993
32,5968
32,3913
32,6425
32,4530
32,1545
32,305
32,1753
32,585
32,1985
32,4569
32,1713
32,1464
32,625
32,6880
32,1835
32,362
32,953
32,6513
32,1361
32,1001
32,2025
32,10873
32,50100
32,4200
32,3073
32,2721
32,1977
32,2009
32,5201
32,1809
32,465
32,777
32,5217
32,3002
32,1112
32,2417
32,1305
32,3745
32,633
32,1609
32,792
32,1648
32,4858
32,537
32,1600
32,400
32,1185
32,47027
32,1649
32,1817
32,1177
32,1697
32,2089
32,401
32,505
32,3473
32,488
32,3625
32,2013
32,1273
32,625
32,1129
32,2353
32,2697
32,2225
32,1809
32,3514
32,3297
32,1873
32,3592
32,13025
32,1357
32,425
32,1185
32,2001
32,1593
32,2097
32,1306
32,2993
32,3100
32,5008
32,2338
32,1625
32,1065
32,553
32,1761
32,1249
32,1129
32,177
32,1097
32,2241
32,905
32,1290
32,281
32,2417
32,1584
32,1345
32,2648
32,1953
32,1873
32,1256
32,242
32,1187
32,2337
32,160
32,3745
32,2985
32,313
32,1345
32,881
32,2513
32,2360
32,3121
32,16643
32,746
32,1233
32,2888
32,1289
32,186
32,1440
32,4952
32,1505
32,1129
32,178
32,8273
32,177
32,921
32,257
32,7296
32,5264
32,1065
32,1225
32,2209
32,5465
32,162
32,1257
32,2065
32,176
32,20455
32,1585
32,1057
32,2041
32,2161
32,324
32,1806
32,3122
32,2481
32,2066
32,1313
32,1601
32,289
32,20063
32,2393
32,2288
32,281
32,2169
32,3425
32,4353
32,1113
32,194
32,3313
32,4329
32,586
32,2241
32,5049
32,2250
32,1698
32,1520
32,214
32,2697
32,3153
32,249
32,2953
32,3025
32,2385
32,2137
32,2082
32,1218
32,681
32,2352
32,281
32,3864
32,785
32,9961
32,1626
32,1993
32,1529
32,4273
32,1936
32,1705
32,1482
32,2057
32,3689
32,3033
32,3217
32,3057
32,1977
32,3242
32,1001
32,1138
32,2169
32,1729
32,481
32,1993
32,642
32,3769
32,9466
32,3186
32,128
32,1673
32,6890
32,4169
32,8953
32,7433
32,3649
32,-826843
16,35038
16,22463
16,1880
16,16840
16,4096
16,1728
16,1911
16,2400
16,33623
16,4552
16,9223
16,648
16,17231
16,15159
16,4991
16,4984
16,12367
16,1224
16,14615
16,10624
16,720
16,10304
16,61393
16,10984
16,9335
16,1910
16,69691
16,2752
16,7049
16,10431
16,449
16,4849
16,1680
16,3360
16,9416
16,21575
16,3792
16,12504
16,2040
16,91
16,8272
16,1217
16,1824
16,352
16,6184
16,1552
16,3768
16,13823
16,14458
16,27240
16,14959
16,9952
16,4671
16,3624
16,23390
16,1935
16,4857
16,4952
16,5976
16,3696
16,2879
16,15495
16,5015
16,2576
16,4319
16,8359
16,8007
16,2144
16,1656
16,4560
16,2888
16,23774
16,12608
16,1968
16,1016
16,10072
16,3382
16,6257
16,11360
16,22959
16,2073
16,584
16,15423
16,3040
16,6895
16,3144
16,2751
16,-827995
13,273
13,132468
13,104093
13,103682
13,93961
13,121865
13,417
13,79068
13,4546
13,457
13,-645107
8,21304
8,18023
8,9592
8,7929
8,3625
8,9497
8,2600
8,14281
8,113
8,12168
8,6081
8,5265
8,4815
8,1041
8,26055
8,8432
8,80
8,4704
8,20721
8,29904
8,11697
8,65
8,73
8,8417
8,62354
8,354
8,113
8,97
8,5905
8,8257
8,49
8,57
8,601
8,7345
8,176
8,649
8,161
8,7448
8,4937
8,106
8,59604
8,337
8,57
8,65
8,49
8,50
8,13992
8,12432
8,14905
8,13073
8,9705
8,9945
8,7704
8,72
8,776
8,64
8,1337
8,4233
8,5073
8,6089
8,7721
8,65
8,80
8,31108
8,3586
8,5265
8,362
8,1049
8,73
8,10024
8,65
8,889
8,13317
8,13160
8,544
8,73
8,8817
8,1241
8,44070
8,40142
8,22824
8,2049
8,73
8,625
8,57
8,8785
8,24288
8,58415
8,90
8,658
8,73
8,16649
