key,timedelta
86,63
86,56
86,56
86,54
86,72
86,63
86,57
86,63
86,71
86,56
86,81
86,80
86,72
86,81
86,64
86,71
86,64
86,72
86,62
86,70
86,49
86,78
86,56
86,87
86,80
86,63
86,47
86,56
85,80
85,104
85,47
85,73
85,48
85,73
85,71
85,56
85,95
85,51
85,85
85,72
85,62
85,49
85,64
85,72
85,72
85,56
85,64
85,87
85,55
85,79
85,56
85,71
85,55
85,64
85,65
85,72
85,80
85,72
85,72
85,56
85,56
85,67
85,57
85,71
85,72
85,56
85,71
85,56
85,80
85,72
85,80
85,63
85,77
85,72
85,72
85,72
85,63
85,63
85,72
85,72
85,65
85,24
85,56
85,56
85,63
84,80
84,38
84,55
84,64
84,71
84,63
84,64
84,64
84,65
84,64
84,64
84,55
84,63
84,81
84,55
84,41
84,56
84,56
84,63
84,58
84,76
84,40
84,64
84,56
84,47
84,57
84,64
84,57
84,55
84,56
84,65
84,63
84,72
84,55
84,56
84,64
84,73
84,66
84,65
84,73
84,55
84,64
84,50
84,64
84,89
84,72
84,65
84,72
84,57
84,55
84,64
84,56
84,56
84,58
84,71
84,55
84,47
84,56
84,55
84,56
84,47
84,64
84,65
84,65
84,64
84,79
84,55
84,64
84,57
84,79
84,64
84,72
84,72
84,64
84,39
84,48
84,65
84,56
84,46
84,39
84,48
84,64
84,55
84,56
84,55
84,72
84,47
84,65
84,48
84,63
84,65
84,56
84,72
84,47
84,63
84,71
84,40
84,88
84,70
84,72
84,57
84,56
84,65
84,48
84,55
84,57
84,56
84,39
84,55
84,56
84,56
84,55
84,46
84,64
84,56
84,40
84,49
84,56
84,56
84,65
84,48
84,48
84,72
84,48
84,56
84,71
84,63
84,48
84,64
84,63
84,47
84,65
84,56
84,54
84,48
84,56
84,56
84,55
84,47
84,56
83,87
83,66
83,56
83,79
83,63
83,56
83,54
83,56
83,72
83,79
83,81
83,41
83,88
83,71
82,55
82,56
82,56
82,48
82,64
82,65
82,55
82,72
82,63
82,64
82,72
82,48
82,56
82,48
82,56
82,62
82,64
82,56
82,57
82,56
82,56
82,66
82,56
82,55
82,64
82,73
82,57
82,59
82,78
82,47
82,55
82,56
82,39
82,63
82,49
82,56
82,47
82,39
82,73
82,73
82,49
82,55
82,56
82,57
82,56
82,72
82,65
82,49
82,57
82,55
82,63
82,79
82,55
82,64
82,63
82,48
82,64
82,57
81,32
81,41
81,64
81,64
81,24
81,56
81,47
81,56
81,79
81,63
81,73
81,63
81,65
81,33
81,64
81,55
81,63
81,64
81,64
81,65
81,72
81,70
81,56
81,55
81,71
81,64
81,64
81,65
81,64
81,64
81,64
81,80
81,48
81,47
81,31
81,66
80,64
80,48
80,63
80,80
80,54
80,48
80,56
80,57
80,40
80,71
80,54
80,57
80,65
80,73
80,76
80,56
80,64
80,56
80,63
80,72
80,49
80,56
80,48
80,55
80,54
80,48
80,64
80,65
80,64
80,56
80,72
80,47
80,49
80,72
80,65
80,65
80,56
80,58
79,56
79,56
78,48
78,55
78,72
78,72
78,49
78,49
78,111
78,72
78,56
78,52
78,64
78,64
78,57
78,95
78,56
78,64
78,64
78,63
78,64
78,55
78,71
78,73
78,47
78,64
78,57
78,56
78,46
78,64
78,57
78,64
78,130
78,72
78,64
78,55
78,47
78,56
78,64
78,55
78,64
78,56
78,55
78,46
78,49
78,57
78,47
78,64
78,72
78,64
78,55
78,64
78,71
78,55
78,64
78,56
78,48
78,72
78,48
78,56
78,55
78,65
78,56
78,48
78,63
78,64
78,56
78,55
78,48
78,48
78,64
78,64
78,72
78,65
77,81
77,111
77,144
77,56
77,65
77,55
77,110
77,51
77,64
77,56
77,64
77,55
77,63
77,49
77,54
76,64
76,40
76,73
76,64
76,56
76,64
76,55
76,64
76,63
76,65
76,56
76,47
76,57
76,54
76,55
76,56
76,55
76,48
76,47
76,39
76,40
76,40
76,48
76,57
76,40
76,64
76,48
76,56
76,55
76,50
76,56
76,48
76,48
76,57
76,73
76,56
76,39
76,49
76,55
76,55
76,64
76,55
76,64
76,56
76,48
76,64
76,56
76,48
76,49
76,65
76,56
76,47
76,47
76,48
76,56
76,56
76,71
76,48
76,56
76,47
76,55
76,55
76,41
76,55
76,62
76,49
76,64
76,56
76,72
76,48
76,65
76,55
76,55
76,47
76,57
76,54
75,73
75,48
75,55
75,56
75,55
75,55
75,63
75,64
75,56
75,64
75,64
75,56
75,72
75,79
75,74
75,55
75,59
75,56
75,48
75,49
75,48
75,63
75,56
75,55
75,56
75,55
75,64
75,48
75,61
75,63
75,66
75,39
75,63
75,72
75,47
75,72
75,64
75,72
75,40
75,63
75,73
75,64
75,55
75,87
75,72
75,72
75,55
75,54
75,64
75,65
75,64
75,72
75,48
75,64
75,55
75,64
75,67
75,48
75,54
75,64
75,48
75,55
75,56
75,55
75,56
75,56
75,64
75,73
75,55
75,79
74,57
74,71
74,48
74,70
74,43
74,79
74,64
74,64
74,40
74,79
74,80
74,88
74,56
74,56
74,64
74,64
74,47
74,81
74,55
74,65
74,55
74,71
74,152
74,72
74,65
74,64
74,89
74,55
74,63
74,64
74,56
74,33
74,56
74,48
74,49
74,67
74,70
74,64
74,48
74,111
74,56
74,56
74,63
74,57
74,61
74,73
74,64
74,55
74,72
74,56
74,53
74,64
74,56
74,56
74,129
74,64
74,66
74,63
74,73
74,72
74,55
74,65
74,64
74,72
74,54
74,64
74,57
74,55
74,63
74,64
74,64
74,48
74,65
74,64
74,56
74,88
74,57
74,56
74,56
74,128
74,55
74,25
74,64
74,47
74,67
74,65
74,79
74,64
74,56
74,71
74,63
74,72
74,38
74,73
74,71
74,56
74,70
74,104
74,71
74,56
74,56
74,68
74,57
74,55
74,65
74,72
74,63
74,56
74,57
74,40
74,80
74,56
74,48
74,64
74,70
74,56
74,56
74,65
74,71
74,72
74,48
74,72
74,63
74,65
74,72
74,73
74,56
74,64
74,47
74,87
74,63
74,64
74,72
74,64
74,56
74,57
74,63
74,63
74,48
74,64
74,56
74,72
74,59
74,64
74,63
74,142
74,56
74,47
74,62
74,48
74,88
74,81
74,63
74,64
74,57
74,63
74,56
74,72
74,64
74,56
74,48
74,58
74,48
74,47
74,54
74,63
74,63
74,80
74,65
74,56
74,64
74,112
74,71
74,72
74,65
74,55
74,72
74,56
74,80
74,64
74,72
74,71
74,62
74,48
74,56
74,38
74,65
74,71
74,50
74,73
74,66
74,64
74,57
74,55
74,38
74,62
74,54
74,63
74,48
74,78
74,72
74,73
74,63
74,64
74,55
74,48
74,55
73,80
73,58
73,72
73,57
73,57
73,56
73,72
73,55
73,63
73,64
72,56
72,56
72,72
72,62
72,64
72,55
72,80
72,47
72,55
72,40
72,72
72,41
72,57
72,64
72,47
72,63
72,65
72,56
72,41
72,63
72,48
72,63
72,71
72,56
72,64
72,65
72,64
72,73
72,48
72,64
72,44
72,54
72,64
72,64
72,65
72,64
72,56
72,65
72,64
72,41
72,64
72,56
72,48
72,57
72,58
72,55
72,57
72,55
72,55
72,56
72,56
72,47
72,71
72,55
72,56
72,64
72,57
72,63
72,48
72,55
72,48
72,64
72,57
72,71
72,48
72,56
72,56
72,55
72,47
72,64
72,56
72,48
72,48
72,63
72,56
72,56
72,48
72,54
72,63
72,57
72,65
72,65
72,56
72,48
72,56
72,79
72,57
72,57
72,66
72,54
72,56
72,73
72,56
72,63
72,66
72,48
72,56
72,65
72,57
72,41
72,56
72,56
72,56
72,48
72,56
72,57
71,56
71,130
71,96
71,80
71,72
71,72
71,65
71,80
71,72
71,97
71,65
71,81
71,56
71,80
71,63
71,56
71,54
71,63
71,55
71,42
71,55
71,64
71,37
71,55
71,56
71,63
71,47
71,55
71,56
71,56
71,63
71,55
71,56
71,64
71,63
71,56
71,71
71,65
71,64
71,64
71,64
71,57
70,79
70,48
70,72
70,64
70,46
70,61
70,71
70,64
70,72
70,64
70,64
70,72
70,62
70,56
70,64
70,56
70,48
70,79
70,54
70,49
70,47
70,79
70,63
70,47
70,72
70,56
70,63
70,72
70,49
70,48
70,56
70,31
70,63
70,55
70,64
70,57
70,71
70,65
70,56
70,65
70,57
70,64
70,72
70,47
70,71
70,72
70,65
70,63
70,71
70,40
70,71
70,71
70,55
70,65
70,48
70,65
70,79
70,54
70,72
70,33
70,56
70,71
70,64
70,47
70,55
70,71
70,31
70,56
70,47
70,56
70,49
70,48
70,55
70,56
70,57
70,56
70,56
70,89
70,48
70,57
70,89
70,39
70,71
70,58
70,64
70,65
70,57
70,54
70,88
70,71
70,57
70,80
70,72
70,66
70,48
70,63
70,64
70,48
70,56
70,79
70,39
70,57
70,56
70,54
70,65
70,56
70,71
70,62
70,63
70,48
70,56
70,47
70,87
70,63
70,72
70,63
70,65
70,57
70,72
70,47
70,48
70,55
70,63
70,63
70,65
70,65
70,63
70,47
70,63
70,62
70,71
70,64
70,62
70,75
70,79
70,64
70,112
70,48
70,64
70,80
70,56
70,74
70,56
70,48
70,56
70,72
70,63
70,71
70,71
70,55
70,72
70,72
70,64
70,49
70,65
70,63
70,56
70,64
70,64
70,57
70,67
70,48
70,65
70,63
69,64
69,64
69,72
69,56
69,64
69,81
69,64
69,79
69,63
69,63
69,65
69,88
69,60
69,72
69,65
69,65
69,64
69,72
69,72
69,55
69,72
69,87
69,55
69,57
69,64
69,65
69,72
69,56
69,64
69,107
69,55
69,64
69,71
69,64
69,89
69,72
69,64
69,72
69,56
69,72
69,55
69,65
68,63
68,64
68,88
68,72
68,63
68,72
68,96
68,62
68,65
68,63
68,65
68,47
68,65
68,80
68,64
68,72
68,89
68,58
68,65
68,104
68,78
68,64
68,88
68,79
68,80
68,71
68,55
68,80
68,48
68,56
68,71
68,64
68,62
68,80
68,63
68,55
68,71
68,57
68,88
68,73
68,128
68,71
68,47
68,64
68,73
68,64
68,56
68,56
68,73
68,66
68,72
68,73
68,71
68,72
68,64
68,48
68,110
68,73
68,63
68,56
68,79
68,89
68,89
68,64
68,63
68,87
68,71
68,48
68,89
68,112
68,64
68,80
68,56
68,88
68,80
68,72
68,88
68,48
68,95
68,70
68,119
68,96
68,80
68,81
68,75
68,58
68,72
68,80
68,89
68,64
68,57
68,70
68,63
68,64
68,78
68,54
68,48
68,97
68,73
68,81
68,112
68,56
68,64
68,95
68,71
68,87
68,62
67,48
67,63
67,71
67,88
67,80
67,46
67,79
67,94
67,97
67,96
67,64
67,55
67,56
67,79
67,81
67,63
67,42
67,64
67,50
67,64
67,89
67,64
67,65
67,48
67,47
67,72
67,72
67,48
67,48
67,39
67,56
67,64
67,57
67,55
67,47
67,64
67,56
67,87
67,73
67,57
67,57
67,72
67,87
67,79
67,80
67,65
67,61
67,48
67,64
67,78
67,57
67,47
67,65
67,72
67,49
67,63
67,87
67,79
67,71
67,39
67,68
67,63
67,64
67,56
67,79
67,72
67,47
67,56
67,65
67,73
67,64
67,57
67,40
67,72
67,40
67,55
67,64
67,65
67,56
67,49
67,72
67,56
67,80
67,71
67,73
67,55
67,65
67,72
67,72
67,79
67,88
67,49
67,48
67,56
67,57
67,64
67,56
67,48
67,63
66,64
66,55
66,55
66,64
66,56
66,55
66,55
66,48
66,73
66,47
66,56
66,47
66,62
66,71
66,64
66,88
66,49
66,57
66,63
66,104
66,56
66,87
66,58
66,48
66,71
66,71
66,46
66,64
66,79
66,63
66,72
66,63
66,56
66,64
66,48
66,62
66,64
66,57
66,54
66,70
66,72
66,48
66,47
66,55
66,56
66,54
66,65
66,97
66,56
66,64
66,64
66,56
66,80
66,65
66,64
66,72
66,64
66,95
66,80
66,56
66,49
66,56
66,63
66,72
66,64
66,79
66,48
66,64
66,48
66,55
66,48
66,56
66,39
66,56
66,56
66,64
66,63
66,55
66,48
66,56
66,57
66,56
66,49
66,23
66,65
66,48
66,64
66,56
66,57
66,72
66,62
66,49
66,56
66,48
66,57
66,55
66,63
66,41
66,87
66,55
66,40
66,55
66,56
66,72
66,64
66,63
66,46
66,48
66,56
66,72
66,55
66,48
66,48
66,47
66,55
65,57
65,64
65,54
65,64
57,88
57,65
57,65
57,71
57,80
57,71
57,63
57,65
57,56
57,71
57,63
57,80
57,68
57,71
57,64
57,65
57,56
57,65
57,56
57,39
57,48
57,71
57,64
57,71
57,80
57,64
57,74
57,80
57,61
57,74
57,48
57,80
57,57
57,63
57,72
56,72
56,65
56,72
56,73
55,79
55,56
54,71
54,80
53,72
53,49
53,71
53,56
53,104
52,63
52,57
52,56
52,64
52,65
52,71
52,104
52,64
52,57
52,63
52,88
52,63
52,72
52,55
52,64
52,56
52,80
52,55
52,71
52,65
52,70
51,87
51,80
51,72
51,49
51,57
51,71
51,80
51,57
51,47
50,87
50,63
50,72
50,71
50,72
50,72
50,71
50,87
50,81
50,53
50,48
50,96
50,80
50,71
50,50
50,79
50,72
50,63
50,57
50,87
50,47
50,72
50,64
50,71
49,95
49,80
49,83
49,88
49,102
49,55
49,64
49,79
49,57
49,61
49,64
49,71
49,88
49,64
49,73
49,79
49,79
49,88
49,88
49,72
49,95
49,72
49,71
49,63
49,80
49,79
49,64
49,63
49,79
49,88
49,81
48,71
48,76
48,56
48,52
48,73
48,64
48,80
48,72
48,87
48,79
48,55
48,81
48,71
48,96
46,63
46,15
46,63
36,83
32,160
32,144
32,112
32,112
32,83
32,86
32,89
32,89
32,89
32,88
32,104
32,88
32,151
32,72
32,104
32,95
32,79
32,80
32,81
32,87
32,97
32,88
32,80
32,103
32,79
32,88
32,95
32,113
32,127
32,182
32,175
32,188
32,159
32,97
32,81
32,111
32,70
32,79
32,80
32,88
32,120
32,97
32,104
32,111
32,87
32,89
32,103
32,116
32,87
32,71
32,104
32,89
32,120
32,88
32,87
32,129
32,113
32,95
32,80
32,191
32,168
32,88
32,72
32,88
32,113
32,64
32,80
32,104
32,96
32,88
32,79
32,89
32,80
32,79
32,80
32,80
32,72
32,88
32,112
32,121
32,143
32,80
32,81
32,80
32,103
32,105
32,111
32,89
32,143
32,95
32,79
32,72
32,80
32,97
32,103
32,88
32,88
32,153
32,72
32,80
32,120
32,88
32,72
32,102
32,90
32,96
32,88
32,97
32,87
32,79
32,87
32,72
32,71
32,80
32,87
32,88
32,71
32,112
32,104
32,87
32,88
32,97
32,80
32,64
32,87
32,72
32,88
32,94
32,88
32,64
32,81
32,72
32,72
32,81
32,97
32,94
32,80
32,96
32,96
32,87
32,96
32,72
32,72
32,101
32,95
32,96
32,113
32,75
32,80
32,104
32,97
32,64
32,88
32,80
32,95
32,86
32,71
32,82
32,72
32,80
32,79
32,80
32,72
32,72
32,87
32,159
32,72
32,64
32,103
32,91
32,87
32,87
32,96
32,64
32,87
32,102
32,104
32,72
32,87
32,96
32,89
32,80
32,80
32,104
32,88
32,95
32,96
32,80
32,88
32,96
32,120
32,88
32,95
32,74
32,96
32,72
32,96
32,96
32,113
32,86
32,104
32,103
32,89
32,97
32,145
32,81
32,88
32,93
32,97
32,80
32,72
32,86
32,145
32,80
32,93
32,73
32,96
32,88
32,56
32,88
32,104
32,72
32,80
32,95
32,137
32,88
32,95
32,112
32,87
32,96
32,88
32,89
32,88
32,79
32,121
32,88
32,70
32,96
32,87
32,80
32,136
32,112
32,81
32,88
32,78
32,71
32,88
32,72
32,88
32,95
32,80
32,96
32,88
32,80
32,87
32,90
32,95
32,96
32,80
32,97
32,64
32,80
32,90
32,87
32,104
32,96
32,88
32,120
32,162
32,95
32,104
32,137
32,89
32,81
32,89
32,88
32,136
32,80
32,103
32,104
32,103
32,89
32,87
32,88
32,96
32,87
32,71
32,88
32,87
32,88
32,95
32,88
32,80
32,88
32,95
32,153
32,88
32,65
32,80
32,64
32,80
32,71
32,103
32,80
32,96
32,88
32,78
32,104
32,97
32,102
32,88
32,119
32,169
32,152
32,95
32,246
18,1329
17,-161487
16,2024
16,24126
16,1761
16,3310
16,6953
16,8136
16,12128
16,1327
16,3271
16,3655
16,2088
16,1104
16,912
16,4871
16,3712
16,560
16,3241
16,984
16,20143
16,3265
16,3377
16,1368
16,3295
16,9887
16,2575
16,3553
16,4632
16,1152
16,280
16,4917
16,352
16,303
16,6632
16,16331
16,32
16,33
16,34
16,31
16,35
16,33
16,31
16,26
16,34
16,32
16,500
16,1048
16,273
16,558
16,8816
16,7225
16,32
16,34
16,32
16,32
16,498
16,274
16,2336
16,295
16,1056
16,281
16,431
16,553
16,337
16,303
16,294
16,263
16,249
16,358
16,242
16,393
16,273
16,455
16,321
16,335
16,567
16,116
16,34
16,34
16,35
16,33
16,499
16,258
16,329
16,303
16,375
16,400
16,305
16,239
16,128
16,33
16,3920
16,3472
16,10080
16,2282
16,1455
16,12694
16,2504
16,423
16,2128
16,75728
16,2072
16,1489
16,2745
16,4193
16,448
16,2505
16,16488
16,17857
16,4928
16,6394
16,23872
16,15880
16,32
16,2799
16,11823
16,1624
16,473
16,32
16,32
16,500
16,975
16,32
16,33
16,34
16,32
16,33
16,33
16,33
16,32
16,31
16,34
16,500
16,304
16,351
16,18
16,5080
16,305
16,3170
16,2015
16,3168
16,22513
16,8840
16,33
16,33
16,33
16,32
16,22497
16,13223
16,12185
16,23021
16,4698
16,48873
16,1408
16,2863
16,485
16,32
16,32
16,35
16,33
16,34
16,33
16,33
16,33
16,35
16,35
16,32
16,33
16,32
16,31
16,32
16,33
16,32
16,34
16,33
16,34
16,32
16,32
16,34
16,33
16,34
16,34
16,31
16,33
16,34
16,34
16,33
16,32
16,32
16,34
16,34
16,499
16,62
16,33
16,33
16,33
16,498
16,209
16,202
16,209
16,359
16,280
16,312
16,72
16,34
16,32
16,35
16,32
16,32
16,34
16,33
16,32
16,34
16,34
16,31
16,33
16,33
16,31
16,32
16,32
16,33
16,33
16,33
16,34
16,33
16,34
16,33
16,33
16,33
16,32
16,33
16,32
16,33
16,35
16,31
16,32
16,34
16,32
16,33
16,34
16,32
16,501
16,392
16,327
16,231
16,321
16,279
16,312
16,262
16,280
16,272
16,216
16,256
16,495
16,304
16,407
16,223
16,192
16,400
16,281
16,407
16,385
16,407
16,486
16,289
16,231
16,311
16,519
13,120
13,64
13,79
13,113
13,72
13,56
13,72
13,80
13,63
13,88
13,80
13,89
13,120
13,120
13,72
13,111
13,70
8,80
8,208
8,120
8,96
8,80
8,96
8,105
8,120
8,89
8,103
8,96
8,57
8,136
8,88
8,96
8,120
8,115
8,176
8,128
8,152
8,112
8,144
8,137
8,168
8,121
8,144
8,79
8,80
8,137
8,137
8,48
8,95
8,129
8,120
8,152
8,135
8,136
8,121
8,119
8,119
8,129
8,96
8,119
8,96
8,152
8,65
8,62
8,32
8,81
8,65
8,64
8,64
8,70
8,96
8,112
8,64
8,80
8,71
8,72
8,65
8,79
8,103
