key,timedelta
79,96
79,83
78,102
78,86
78,83
78,87
78,103
78,96
78,81
78,96
78,101
78,92
78,96
78,101
78,133
78,100
78,108
78,85
78,97
78,100
78,86
78,85
78,81
78,84
78,116
78,85
78,103
78,106
78,134
78,113
78,81
78,77
78,74
78,81
78,86
78,82
78,81
78,81
78,100
78,69
78,81
78,95
78,76
78,90
78,70
78,77
78,87
78,100
77,89
77,113
77,78
77,109
77,86
77,96
77,96
77,85
77,90
77,93
77,97
77,114
77,90
77,96
77,86
77,83
77,102
77,96
77,97
77,91
77,86
77,96
77,83
77,85
77,96
77,85
77,86
77,84
77,86
76,101
76,75
76,102
76,87
76,147
76,72
76,114
76,84
76,97
76,87
76,77
76,101
76,91
76,96
76,123
76,122
76,117
76,98
76,69
76,84
76,107
76,84
76,97
76,107
76,103
75,80
75,100
75,85
75,102
75,110
75,88
75,102
75,92
75,92
75,95
75,69
75,75
75,86
75,96
75,89
75,76
75,78
75,97
75,97
75,91
75,78
75,86
75,63
75,97
75,45
75,83
75,78
75,90
75,88
75,59
75,77
75,80
75,113
75,86
75,101
75,98
75,108
75,100
75,70
75,48
75,92
75,70
75,83
74,85
74,99
74,65
74,84
74,91
74,93
74,113
74,85
74,86
74,84
74,102
74,92
74,76
74,97
74,87
74,85
74,60
74,101
74,103
74,97
74,106
74,69
74,89
74,104
74,103
74,76
74,88
74,71
74,72
74,87
74,119
74,98
74,91
74,108
74,91
74,78
74,91
74,103
74,80
74,100
74,91
74,79
74,81
74,70
74,84
74,57
74,87
74,70
74,83
74,100
74,92
74,102
74,79
74,91
74,86
74,75
74,86
74,86
74,104
74,66
74,91
74,87
74,81
74,107
74,70
74,111
74,102
74,86
74,96
74,91
74,95
74,78
74,96
74,86
74,102
74,74
74,104
74,97
74,80
74,93
74,93
74,102
74,91
74,88
74,80
74,77
74,106
74,79
74,115
74,97
74,77
74,79
74,77
74,90
74,96
74,84
74,96
74,96
74,82
74,87
74,88
74,81
74,91
74,79
74,86
74,77
74,95
74,85
74,85
74,91
74,91
73,107
73,118
73,116
73,102
73,141
73,91
72,117
72,107
72,138
72,102
72,122
72,97
72,70
72,102
72,103
72,102
72,86
72,92
72,123
72,108
72,83
72,86
72,77
72,101
72,155
72,90
72,86
72,118
72,91
72,66
72,84
72,78
72,100
72,114
72,102
72,102
72,91
72,114
72,96
72,97
72,100
72,116
72,102
72,102
72,80
72,90
72,101
72,85
72,77
72,101
72,101
72,97
72,84
72,75
72,102
72,107
72,85
72,86
71,100
71,102
71,103
71,104
71,172
71,91
71,99
71,114
71,160
71,88
71,129
71,101
71,109
71,103
70,109
70,75
70,103
70,104
70,114
70,73
70,135
70,107
70,94
70,126
70,128
70,101
70,96
70,89
70,101
70,88
70,129
70,103
70,91
70,96
70,109
70,137
70,80
70,101
70,94
70,91
70,89
70,97
70,65
70,96
70,100
70,90
70,87
70,96
70,74
70,108
70,102
70,87
70,165
70,61
70,80
70,101
70,85
70,100
70,85
70,88
70,117
70,102
70,90
70,101
70,52
70,102
70,144
70,91
70,86
70,101
70,98
70,152
70,139
70,116
70,119
70,87
70,103
70,85
70,102
70,116
70,117
70,101
70,91
70,106
70,92
70,91
70,101
70,66
70,87
70,92
70,102
70,87
70,118
70,88
70,134
70,147
70,86
70,139
70,106
70,118
70,86
70,83
70,89
70,140
70,96
70,97
70,137
70,93
70,118
70,107
70,75
70,87
69,85
69,168
69,91
69,136
69,153
69,134
69,128
69,117
69,59
69,110
69,140
69,123
69,98
69,111
69,100
69,103
69,110
69,61
69,101
69,136
69,133
69,116
69,116
68,213
68,113
68,100
68,120
68,69
68,117
68,134
68,78
68,106
68,109
68,102
68,100
68,76
68,86
68,101
68,90
68,96
68,102
68,119
68,119
68,105
68,122
68,186
68,85
68,118
68,139
68,109
68,97
68,134
68,161
68,103
68,106
68,135
68,106
68,116
68,119
68,50
68,180
68,136
68,89
68,151
68,139
68,130
68,101
68,123
68,106
68,96
68,156
68,107
68,137
68,160
68,84
68,118
68,119
68,88
68,101
68,166
68,96
68,96
68,81
68,118
67,118
67,101
67,107
67,108
67,91
67,100
67,85
67,97
67,118
67,117
67,118
67,110
67,88
67,99
67,101
67,101
67,97
67,91
67,111
67,117
67,88
67,101
67,77
67,103
67,111
67,102
67,97
67,81
67,128
67,117
67,98
67,99
67,102
67,102
67,138
67,97
67,119
67,125
67,83
67,118
67,108
67,102
67,86
67,97
67,135
67,106
67,118
67,129
67,106
67,102
67,139
67,115
67,63
67,98
67,101
67,50
67,119
67,96
67,108
67,101
67,100
67,145
67,73
67,124
66,104
66,96
66,107
66,79
66,102
66,110
66,93
66,107
66,96
66,97
66,101
66,86
66,94
66,91
66,80
66,73
66,115
66,105
66,133
66,107
66,80
66,97
66,99
66,102
66,102
66,91
66,102
66,107
66,107
66,112
66,102
66,78
66,102
66,88
66,102
66,119
66,103
66,113
66,129
66,81
66,96
66,92
66,102
66,115
66,94
66,100
66,77
66,78
66,106
66,83
66,88
65,87
65,140
65,94
65,119
65,124
57,111
57,109
57,92
57,76
57,117
57,140
57,102
57,103
57,101
57,101
57,114
56,118
56,103
56,103
56,107
56,97
55,124
55,80
55,103
55,102
55,89
54,83
54,121
54,91
53,107
53,107
53,85
53,107
53,123
53,102
52,101
52,96
52,92
52,146
52,105
52,107
52,76
51,137
51,101
51,157
50,105
50,107
50,101
50,118
50,102
50,83
50,141
50,112
50,90
50,120
50,112
50,100
50,144
50,123
50,119
50,141
50,118
50,119
49,140
49,128
49,134
49,101
49,92
49,90
49,133
49,109
49,118
49,138
49,150
49,114
49,96
49,133
49,134
49,152
49,130
49,150
48,82
48,92
48,80
48,73
48,86
48,125
48,107
48,72
48,69
48,118
48,98
48,97
48,80
48,96
48,117
48,107
39,102
39,101
32,137
32,109
32,86
32,101
32,83
32,123
32,108
32,116
32,85
32,71
32,85
32,102
32,96
32,88
32,101
32,91
32,100
32,87
32,100
32,85
32,81
32,85
32,101
32,94
32,101
32,84
32,106
32,91
32,87
32,97
32,81
32,79
32,114
32,101
32,76
32,100
32,98
32,80
32,103
32,107
32,91
32,80
32,86
32,71
32,117
32,100
32,72
32,101
32,107
32,78
32,75
32,79
32,80
32,86
32,70
32,96
32,70
32,99
32,97
32,77
32,102
32,88
32,86
32,103
32,81
32,96
32,101
32,81
32,89
32,74
32,95
32,84
32,107
32,97
32,101
32,92
32,91
32,91
32,81
32,86
32,118
32,96
32,108
32,80
32,92
32,84
32,113
32,102
32,110
32,130
32,87
32,97
32,88
32,108
32,107
32,75
32,85
32,73
32,101
32,71
32,88
32,86
32,81
32,109
32,86
32,99
32,91
32,86
32,96
32,100
32,86
32,100
32,100
32,86
32,114
32,107
32,80
32,98
32,93
32,86
32,80
32,87
32,81
32,102
32,90
32,97
32,86
32,92
32,102
32,103
32,91
32,92
32,79
32,96
32,86
32,80
32,107
32,84
32,100
32,91
32,103
32,102
32,87
32,64
32,102
32,86
20,107
20,106
18,175
18,166916
18,5467
18,-172630
17,-336555
16,84
16,27579
16,5948
16,6028
16,4267
16,517
16,3761
16,2836
16,496
16,414
16,1680
16,3222
16,3270
16,640
16,787
16,20632
16,4733
16,8040
16,13714
16,5533
16,5994
16,1620
16,6961
16,5498
16,6030
16,7891
16,6381
16,13143
16,4053
16,1476
16,17349
16,6888
16,11162
16,4418
16,6673
16,3425
16,12129
16,520
16,365
16,344
16,440
16,378
16,502
16,504
16,137
16,415
16,275
16,2419
16,316
16,439
16,1999
16,536
16,579
16,297
16,149
16,276
16,35
16,37
16,40
16,38
16,37
16,44
16,30
16,532
16,1371
16,162
16,311
16,284
16,327
16,659
16,309
16,326
16,112
16,256
16,347
16,335
16,432
16,382
16,433
16,282
16,285
16,290
16,161
16,225
16,278
16,274
16,382
16,344
16,256
16,478
16,328
16,318
16,230
16,295
13,108
13,90
13,86
13,114
13,138
13,149
13,122
13,82
13,85
13,85
13,107
13,91
13,70
13,80
13,73
13,71
13,96
13,48
13,75
13,130
13,101
13,73
13,99
13,72
13,80
13,57
13,111
13,65
13,75
13,97
13,116
13,84
13,88
13,68
13,95
13,61
8,123
8,118
8,48
8,113
8,81
8,125
8,146
8,110
8,79
8,125
8,109
8,85
8,123
8,97
8,80
8,102
8,116
8,133
8,97
8,97
8,89
8,99
8,118
8,105
8,87
8,96
8,95
8,81
8,92
8,85
8,112
8,101
8,86
8,88
8,86
8,85
8,107
8,86
8,75
8,97
8,84
8,70
8,90
8,97
8,70
8,94
8,82
8,93
8,100
8,87
8,74
8,100
8,117
8,127
8,75
8,82
8,101
8,86
8,87
8,100
8,91
8,102
8,87
8,82
8,106
8,123
8,79
8,78
8,112
8,101
8,82
8,64
8,65
8,79
8,112
8,108
8,69
8,85
8,74
8,94
8,86
8,102
8,90
8,83
8,81
8,91
8,90
8,87
8,91
8,75
