key,timedelta
78,46
78,52
78,95
78,69
78,59
78,54
78,54
78,84
78,56
78,47
78,69
78,64
78,60
78,92
78,70
78,62
78,58
78,95
78,60
78,107
78,58
77,99
77,52
77,84
77,70
77,85
77,131
77,88
77,101
77,120
77,122
77,114
77,114
77,122
77,84
77,106
77,57
77,113
77,104
77,64
77,103
76,69
76,62
76,57
76,53
76,65
76,57
76,66
76,64
76,62
76,55
76,64
76,66
76,56
76,42
76,55
76,64
76,61
76,57
76,56
76,63
76,57
76,59
76,68
76,122
76,52
76,49
76,40
76,55
76,130
76,53
76,73
76,62
76,71
76,56
76,80
76,136
76,56
76,63
76,62
76,59
76,58
76,63
76,67
76,122
76,39
76,40
76,36
76,55
76,66
76,52
75,133
75,101
75,53
75,61
75,132
75,130
75,59
75,55
75,55
75,57
75,133
75,61
75,70
75,159
75,172
75,46
75,56
75,49
75,53
75,52
75,54
75,57
75,38
75,138
75,120
75,86
75,58
75,50
75,59
75,58
75,90
75,140
75,68
75,112
75,124
75,154
75,42
75,49
75,66
75,51
75,70
75,124
75,64
75,48
75,60
75,40
75,51
75,46
75,54
75,117
75,51
75,128
75,109
75,47
75,57
75,58
75,61
75,51
75,54
75,135
75,118
75,65
75,162
75,44
75,48
75,172
74,49
74,69
74,51
74,107
74,158
74,99
74,111
74,117
74,66
74,110
74,50
74,49
74,93
74,56
74,67
74,167
74,94
74,54
74,69
74,57
74,42
74,98
74,132
74,76
74,76
74,61
74,59
74,54
74,54
74,52
74,61
74,79
74,67
74,77
74,135
74,78
74,67
74,62
74,51
74,72
74,53
74,65
74,84
74,75
74,59
74,100
74,50
74,57
74,48
74,54
74,76
74,116
74,99
74,134
74,63
74,125
74,64
74,66
74,56
74,54
74,114
74,73
74,53
74,59
74,30
74,57
74,56
74,56
74,68
74,59
74,65
74,60
74,39
74,54
74,64
74,98
74,53
74,57
74,109
74,55
74,54
74,56
74,75
74,56
74,53
74,59
74,48
74,101
74,60
74,55
74,60
74,77
74,49
74,137
74,53
74,47
74,83
74,60
74,74
74,67
74,54
74,68
74,77
74,51
74,46
74,56
74,36
74,127
74,99
74,56
74,59
74,109
74,65
74,43
74,127
74,67
74,78
74,62
74,116
74,53
74,32
74,65
74,53
74,49
74,44
74,62
74,207
74,95
74,68
74,44
74,58
74,176
74,72
74,148
74,153
74,52
74,59
74,49
74,57
74,62
74,54
74,108
74,144
74,100
74,61
74,54
74,56
74,69
74,43
74,54
74,56
74,59
74,57
74,67
74,65
74,60
74,57
74,77
74,53
74,51
74,41
74,68
74,60
74,36
74,70
74,80
74,72
74,63
74,70
74,78
74,129
74,56
74,79
74,77
74,62
74,193
74,201
74,59
74,119
74,50
74,95
74,67
74,118
74,69
74,57
74,111
74,65
74,50
74,114
74,58
74,123
74,115
73,48
73,56
73,58
73,68
73,71
73,51
72,53
72,57
72,52
72,126
72,78
72,45
72,48
72,53
72,47
72,46
72,60
72,56
72,80
72,47
72,53
72,58
72,55
72,120
72,60
72,67
72,90
72,41
72,115
72,41
72,80
72,49
72,46
72,45
72,43
72,51
72,39
72,65
72,52
72,53
72,58
72,42
72,42
72,42
72,120
72,51
72,148
72,48
72,58
72,48
72,95
72,68
72,59
72,52
72,49
72,60
72,60
72,47
72,110
72,42
72,120
72,55
72,57
72,117
72,60
72,45
72,53
72,57
72,50
72,101
72,57
72,69
72,48
72,53
72,75
72,143
72,61
72,48
72,61
72,49
72,50
72,64
72,49
72,53
72,86
72,61
72,60
72,123
72,73
72,56
72,46
72,50
71,61
71,56
71,62
71,95
71,76
71,91
71,52
71,48
71,40
71,81
71,50
71,61
71,116
71,85
71,57
71,52
71,60
71,156
71,60
71,121
71,94
71,53
71,94
71,80
71,136
71,96
71,134
71,85
71,55
71,87
71,51
71,58
71,59
71,74
71,92
71,45
71,64
71,68
71,52
71,63
71,89
71,49
71,118
71,60
71,88
71,107
71,50
71,68
71,57
71,62
71,58
71,93
71,55
71,49
71,115
71,52
71,95
71,95
71,56
71,91
71,50
71,118
71,82
71,48
70,95
70,68
70,100
70,84
70,88
70,86
70,103
70,117
70,64
70,76
70,130
70,87
70,112
70,95
70,89
70,92
70,103
70,80
70,103
70,68
70,94
70,89
70,90
70,110
70,69
70,90
70,71
70,106
70,91
70,83
70,78
70,101
70,111
70,92
70,93
70,49
70,50
70,131
70,71
70,94
70,83
70,108
70,93
70,111
70,86
70,56
70,130
70,79
70,93
70,105
70,110
70,104
70,69
70,77
70,63
70,86
70,107
70,105
70,116
70,78
70,114
70,120
70,89
70,93
70,106
70,75
70,90
70,75
70,58
70,83
70,127
70,95
70,85
70,74
70,88
70,107
70,44
70,102
70,76
70,87
70,67
70,60
70,120
70,99
70,73
70,109
70,41
70,104
70,90
70,64
70,97
70,82
70,38
70,87
70,91
70,74
70,72
70,102
70,93
70,97
70,110
70,116
70,115
70,102
70,72
70,85
70,115
70,80
70,85
70,98
70,109
70,110
70,111
70,127
70,149
70,104
70,91
70,86
70,91
70,71
70,120
70,187
70,85
70,113
70,85
70,101
70,94
70,99
70,67
70,72
70,117
70,94
70,119
70,82
70,136
70,101
70,119
70,86
70,90
70,118
70,105
70,96
70,128
70,79
70,119
70,94
70,117
70,85
70,104
70,110
70,102
70,102
70,89
70,110
70,131
69,126
69,128
69,96
69,143
69,78
69,130
69,148
69,121
69,99
69,122
69,130
69,104
69,101
69,93
69,110
69,110
69,112
69,102
69,116
69,145
69,98
69,100
69,194
69,97
69,147
69,97
69,87
69,93
69,104
69,106
69,134
69,146
69,109
69,120
69,146
69,116
69,129
69,66
69,88
69,124
69,112
69,115
69,94
69,101
69,100
69,75
69,75
69,91
69,129
69,150
69,120
68,74
68,87
68,81
68,89
68,121
68,128
68,115
68,95
68,110
68,109
68,92
68,111
68,121
68,126
68,111
68,86
68,111
68,110
68,200
68,100
68,153
68,83
68,130
68,74
68,103
68,59
68,72
68,103
68,104
68,96
68,159
68,164
68,88
68,82
68,103
68,130
68,91
68,108
68,89
68,114
68,96
68,101
68,93
68,93
68,101
68,109
68,104
68,100
68,89
68,116
68,126
68,111
68,68
68,115
68,83
68,155
68,99
68,169
68,153
68,116
68,87
68,85
68,100
68,87
68,94
68,76
68,130
68,110
68,134
68,126
68,142
67,109
67,84
67,104
67,84
67,88
67,94
67,86
67,85
67,88
67,93
67,101
67,99
67,71
67,95
67,87
67,84
67,86
67,90
67,96
67,79
67,83
67,96
67,99
67,86
67,99
67,76
67,82
67,79
67,95
67,97
67,94
67,107
67,116
67,59
67,43
67,343
67,83
67,84
67,115
67,93
67,79
67,36
67,87
67,102
67,96
67,77
67,55
67,42
67,98
67,72
67,84
67,97
67,84
67,95
67,103
67,84
67,98
67,78
67,87
67,133
67,80
67,98
67,72
67,85
67,96
67,84
67,95
67,87
67,100
67,101
67,101
67,71
67,98
67,70
67,124
67,72
67,91
67,83
67,88
67,78
67,89
67,111
67,101
67,68
67,108
67,78
67,91
67,86
67,87
67,107
67,110
67,83
67,89
67,165
67,83
67,88
67,100
67,90
67,132
67,123
67,111
67,98
67,99
67,95
67,126
67,95
67,99
67,99
67,98
67,61
67,67
67,70
67,100
67,132
67,90
67,110
67,89
67,103
67,122
67,51
67,114
66,54
66,63
66,47
66,91
66,63
66,49
66,82
66,60
66,58
66,48
66,35
66,77
66,52
66,51
66,86
66,84
66,56
66,53
66,96
66,52
66,72
66,47
66,45
66,96
66,33
66,105
66,47
66,56
66,65
66,53
66,57
66,51
66,43
66,66
66,55
66,54
66,54
66,55
66,96
66,88
66,82
66,35
66,45
66,50
66,86
66,47
66,82
66,43
66,62
66,54
66,59
66,48
66,75
66,60
66,60
66,54
66,53
66,50
66,59
66,54
66,52
66,46
66,95
66,105
66,83
66,67
66,59
66,64
66,55
66,40
66,62
66,47
66,51
66,58
66,131
66,46
66,48
66,53
66,97
66,140
66,56
66,54
66,68
66,91
66,44
66,55
66,74
66,59
66,52
66,135
66,52
66,63
66,105
66,47
66,68
66,53
66,84
66,71
66,76
66,52
66,37
66,45
66,46
66,59
65,127
65,110
57,43
57,50
57,48
57,63
57,136
57,55
57,79
57,49
57,49
57,50
57,73
57,62
57,51
57,83
57,59
57,65
56,50
56,59
55,57
54,58
54,51
54,61
54,72
53,104
53,108
53,51
51,80
51,92
51,84
51,39
51,84
51,90
51,102
51,121
51,71
51,75
51,53
51,94
51,86
51,50
51,68
51,99
51,76
51,67
51,62
50,118
50,131
50,140
50,122
50,145
50,140
50,97
50,125
50,53
50,62
50,118
50,108
50,119
50,137
50,92
50,65
50,126
50,132
50,65
50,130
50,60
50,62
50,141
50,76
50,64
49,72
49,95
49,112
49,142
49,104
49,94
49,101
49,47
49,97
49,112
49,112
49,103
49,119
48,60
48,59
48,60
48,41
48,68
48,54
48,61
48,59
48,72
48,62
48,61
48,79
48,91
39,69
39,136
39,98
39,152
39,20
39,26
39,24
39,441
39,165
39,9
39,24
39,26
39,25
39,23
39,24
39,23
39,1176
39,8304
39,84
39,-702979
37,357738
37,80
37,103
37,99490
37,228
37,28
37,25
37,440
37,99
37,11
37,25
37,15
37,24
37,25
37,25
37,24
37,-736576
32,237
32,12018
32,556
32,1026
32,2175
32,1777
32,1678
32,87
32,5962
32,2129
32,3093
32,11171
32,526
32,842
32,5015
32,1983
32,9053
32,2941
32,10969
32,1917
32,8611
32,2467
32,1308
32,411
32,2613
32,1412
32,564
32,889
32,572
32,1143
32,554
32,2003
32,2400
32,3609
32,1482
32,671
32,789
32,426
32,85
32,5282
32,1533
32,2826
32,3014
32,2090
32,1766
32,3217
32,6084
32,2265
32,5793
32,2641
32,13286
32,2047
32,1388
32,901
32,1895
32,4047
32,457
32,4134
32,1066
32,5658
32,1982
32,1650
32,1447
32,386
32,4291
32,2941
32,3383
32,1467
32,1406
32,1644
32,2346
32,9430
32,1176
32,1515
32,579
32,2515
32,390
32,1482
32,2229
32,3271
32,1305
32,3021
32,5495
32,10796
32,3413
32,3428
32,5195
32,670
32,259
32,4167
32,2441
32,3426
32,1206
32,3233
32,15760
32,1347
32,10546
32,682
32,570
32,6635
32,1975
32,8088
32,272
32,3130
32,3335
32,2917
32,2770
32,1339
32,3522
32,203
32,1047
32,3237
32,818
32,1477
32,1713
32,83
32,2087
32,3001
32,6668
32,1514
32,1632
32,3468
32,2612
32,140
32,2145
32,3743
32,2780
32,12954
32,3435
32,170
32,1943
32,1619
32,2855
32,1024
32,2937
32,4085
32,121
32,3378
32,3338
32,1401
32,1033
32,62339
32,7717
32,1794
32,686
32,913
32,1037
32,3024
32,308
32,1163
32,3252
32,2892
32,2532
32,440
32,2005
32,2164
32,3553
32,1412
32,235
32,3224
32,1226
32,501
32,1644
32,405
32,1342
32,1523
32,1633
32,3415
32,5067
32,675
32,1255
32,2162
32,4179
32,1818
32,3227
32,97
32,3352
32,4600
32,2609
32,1789
32,2740
32,1597
32,2655
32,866
32,3752
32,1414
32,2893
32,1710
32,10620
32,3980
32,3793
32,3461
32,4019
32,556
32,3197
32,1769
32,80
32,925
32,5836
32,1437
32,343
32,438
32,4630
32,2650
32,1295
32,5249
32,2198
32,1161
32,5789
32,5697
32,14370
32,3073
32,889
32,4859
32,880
32,5259
32,2526
32,2029
32,11833
32,2116
32,3626
32,7899
32,5632
32,17145
32,1738
32,6573
32,2892
32,1093
32,6352
32,1323
32,163
32,2141
32,712
32,5442
32,2230
32,323
32,3774
32,2828
32,8735
32,9672
32,2864
32,493
32,5953
32,3257
32,5102
32,6360
32,3383
32,1974
32,2497
32,1771
32,1732
32,3683
32,2908
32,3586
32,780
32,1578
32,1438
32,1414
32,2400
32,5331
32,6842
32,587
32,1968
32,2321
32,4016
32,102
32,5484
32,3787
32,2543
32,8419
32,3412
32,2559
32,11899
32,-339334
18,1535
18,1827
18,1245
18,1537
18,14335
18,1550
18,2377
18,-336806
17,70780
17,182685
17,3988
16,118
16,103
16,464
16,481
16,218
16,195
16,237
16,178
16,1362
16,2240
16,5239
16,6251
16,27541
16,9748
16,6854
16,9834
16,10682
16,28952
16,20591
16,16000
16,15051
16,9982
16,8987
16,4405
16,4084
16,13983
16,607
16,441
16,292
16,24
16,436
16,542
16,609
16,501
16,115
16,154
16,188
16,326
16,131
16,128
16,274
16,240
16,145
16,113
16,329
16,165
16,345
16,812
16,161
16,368
16,189
16,488
16,339
16,401
16,149
16,204
16,724
16,543
16,419
16,434
16,378
16,414
16,457
16,424
16,506
16,1828
16,24
16,25
16,24
16,24
16,25
16,25
16,24
16,25
16,23668
16,128
16,1664
16,5962
16,7264
16,577
16,24
16,24
16,25
16,24
16,24
16,16
16,25
16,24
16,24
16,23
16,25
16,24
16,25
16,24
16,22
16,24
16,22
16,23
16,24
16,26
16,25
16,24
16,24
16,23
16,25
16,26
16,26
16,24
16,24
16,23
16,23
16,24
16,24
16,1578
16,587
16,507
16,1040
16,1066
16,4600
16,3649
16,1543
16,1980
16,298
16,1894
16,8598
16,1788
16,105
16,531
16,195
16,3454
16,24
16,24
16,15
16,24
16,24
16,439
16,309
16,163
16,132
16,933
16,260
16,186
16,127
16,503
16,756
16,189
16,248
16,400
16,427
16,493
16,452
16,312
16,8
16,24
16,24
16,24
16,24
16,25
16,440
16,2468
16,243
16,260
16,300
16,291
16,428
16,435
16,387
16,338
16,619
16,311
16,442
16,287
16,439
16,925
16,286
16,166
16,1733
16,227
16,232
16,198
16,407
16,146
16,274
16,24
16,24
16,24
16,24
16,24
16,27
16,24
16,24
16,24
16,23
16,25
16,25
16,17
16,25
16,441
16,119
16,506
16,101
16,305
16,105
16,250
13,106
13,64
13,60
13,85
13,107
13,53
13,44
13,92
13,73
8,74
8,108
8,81
8,85
8,73
8,77
8,92
8,70
8,51
8,89
8,41
8,45
8,77
8,72
8,89
8,60
8,109
8,47
8,51
8,62
8,82
8,50
8,71
8,90
8,66
8,76
8,33
8,51
8,27
8,33
8,65
8,67
8,115
8,70
8,83
8,47
8,51
8,83
8,86
8,43
8,43
8,50
8,52
8,55
8,45
8,83
8,95
8,92
8,61
8,78
8,87
8,93
8,67
8,68
8,76
8,81
8,119
8,76
8,83
8,64
8,100
8,78
8,75
8,87
8,92
8,53
8,58
8,47
8,184
8,147
8,205
8,10
8,25
8,24
8,13
8,30
8,185
8,17793
8,7637
8,87
8,294
8,20885
8,5311
8,9573
8,298
8,33472
8,26473
8,222
8,100
8,85
8,71
8,79
8,69
8,175
8,91
8,140
8,25
8,30
8,26
8,31
8,27
8,31
8,13644
8,3006
8,1703
8,-912174
0,708
0,10907
0,31021
0,3101
0,510
0,20519
0,21420
0,6873
0,1861
0,10952
0,6140
0,13019
0,559
0,4432
0,5616
0,30009
0,10193
0,8759
0,1507
0,3042
0,11511
0,2231
0,20501
0,2353
0,8958
0,17964
0,8279
0,15195
0,421
0,36334
0,472
0,1180
0,1856
0,5049
0,3714
0,4059
0,1032
0,7944
0,3045
0,6575
0,72495
0,73301
0,4080
0,5539
0,2885
0,7529
0,2183
0,14442
0,5856
0,4604
0,27007
0,1659
0,10218
0,30938
0,12832
0,16768
0,6026
0,30456
0,1542
0,27465
0,37701
0,2406
0,48752
0,19134
0,20436
0,9630
0,23217
