key,timedelta
88,56
88,56
88,56
88,56
88,47
88,64
88,63
88,55
88,56
88,56
87,48
87,56
87,56
86,55
86,56
86,56
86,48
86,55
86,55
86,47
86,63
86,56
86,56
86,55
86,48
86,56
86,56
86,64
86,48
86,80
86,57
86,79
86,48
86,48
86,55
86,53
86,48
86,56
86,72
86,56
86,55
86,56
86,47
86,56
86,48
86,56
86,64
86,65
86,56
86,72
86,55
86,48
86,72
86,56
86,64
86,56
86,56
86,56
86,64
86,72
86,64
86,63
86,56
86,55
86,88
86,57
86,47
86,72
86,64
86,65
86,64
86,56
86,56
86,39
86,55
86,55
86,56
86,47
86,64
86,40
86,24
86,56
86,48
86,48
86,48
86,56
86,63
85,47
85,56
85,56
85,72
85,72
85,63
85,47
85,56
85,48
85,48
85,56
85,63
85,64
85,71
85,64
85,64
85,72
85,81
85,64
85,57
85,81
85,55
85,65
85,56
85,56
85,66
85,72
85,64
84,47
84,56
84,47
84,48
84,48
84,56
84,56
84,49
84,57
84,48
84,55
84,55
84,47
84,55
84,32
84,49
84,58
84,56
84,64
84,33
84,54
84,57
84,48
84,72
84,48
84,55
84,56
84,47
84,48
84,49
84,48
84,56
84,56
84,40
84,56
84,48
84,56
84,63
84,56
84,55
84,55
84,64
84,55
84,56
84,48
84,64
84,48
84,48
84,64
84,63
84,48
84,64
84,63
84,64
84,56
84,48
84,57
84,56
84,72
84,48
84,57
84,48
84,56
84,56
84,72
84,73
84,49
84,48
84,72
84,65
84,57
84,57
84,48
84,56
84,48
84,57
84,56
84,62
84,57
84,55
84,71
84,56
84,56
84,55
84,48
84,48
84,56
84,55
84,65
84,56
84,56
84,47
84,64
84,64
84,56
84,56
84,56
84,56
84,40
84,55
84,56
84,48
84,56
84,47
84,54
84,56
84,65
84,63
84,56
84,57
84,71
84,49
84,73
84,64
84,55
84,57
84,55
84,55
84,56
84,80
84,56
84,64
84,47
84,56
84,64
84,31
84,55
84,64
84,56
84,64
84,63
84,56
84,48
84,56
84,64
84,56
84,64
84,56
84,54
84,57
84,57
84,63
84,64
84,47
84,56
84,48
84,56
84,56
84,56
84,56
84,56
84,55
84,57
84,55
84,64
84,47
84,56
84,56
84,64
84,48
84,57
84,48
84,65
84,56
84,56
84,56
84,63
84,56
84,64
84,56
84,56
84,56
84,47
84,56
84,65
83,56
83,40
83,48
83,64
83,64
83,56
83,66
83,64
83,55
83,57
83,56
83,55
83,48
83,71
83,46
83,55
83,73
83,64
83,55
83,57
83,64
83,56
83,72
83,65
83,56
83,63
83,64
83,56
83,47
83,63
83,48
83,49
83,56
83,72
83,48
83,55
83,56
82,57
82,48
82,56
82,56
82,56
82,55
82,56
82,48
82,48
82,64
82,49
82,38
82,57
82,48
82,48
82,56
82,56
82,48
82,64
82,47
82,56
82,72
82,55
82,56
82,56
82,56
82,55
82,64
82,48
82,48
82,48
82,56
82,64
82,65
82,63
82,55
82,48
82,55
82,56
82,57
82,64
82,57
82,56
82,71
82,57
82,64
82,73
82,55
82,56
82,56
82,56
82,65
82,57
82,64
82,48
82,64
82,72
82,55
82,65
81,65
81,55
81,64
81,55
81,47
81,47
81,65
81,48
81,56
81,55
81,56
81,56
81,64
81,65
81,56
81,64
81,57
81,64
81,56
81,64
81,48
81,65
81,57
81,64
81,57
81,56
81,64
81,48
81,56
81,56
81,56
81,48
81,56
80,56
80,64
80,48
80,56
80,57
80,64
80,63
80,64
80,48
80,56
80,64
80,64
80,56
80,89
80,64
80,73
80,56
80,72
80,63
80,56
80,63
80,80
80,56
80,64
80,49
80,72
80,71
80,71
80,57
80,39
80,55
80,63
80,64
80,72
80,56
80,64
80,48
80,56
80,64
80,39
79,56
79,56
79,63
79,64
79,65
79,64
78,72
78,57
78,64
78,79
78,47
78,55
78,49
78,31
78,63
78,65
78,56
78,47
78,56
78,48
78,47
78,56
78,63
78,72
78,64
78,72
78,55
78,57
78,55
78,72
78,55
78,49
78,56
78,57
78,72
78,56
78,55
78,80
78,64
78,55
78,71
78,79
78,88
78,56
78,55
78,65
78,72
78,56
78,73
78,57
78,72
78,88
78,63
78,72
78,72
78,64
78,79
78,55
78,80
78,48
78,56
78,64
78,56
78,80
78,64
78,80
78,64
78,79
78,63
78,65
78,56
78,64
78,49
78,56
78,80
78,72
78,64
78,79
78,56
78,64
78,65
78,63
78,72
78,56
78,64
78,72
78,64
78,64
78,64
78,64
78,64
78,48
77,72
77,64
77,64
77,56
77,73
77,65
77,57
77,73
77,72
77,72
77,64
77,64
77,78
77,71
77,80
77,71
77,72
77,70
77,79
77,80
77,63
77,73
77,64
77,80
77,72
77,71
77,63
77,71
77,56
77,56
77,72
77,80
77,64
77,64
77,64
77,71
77,65
77,56
77,64
77,64
77,64
76,55
76,64
76,65
76,88
76,72
76,71
76,71
76,79
76,64
76,64
76,64
76,64
76,63
76,56
76,64
76,72
76,72
76,64
76,72
76,48
76,66
76,64
76,64
76,64
76,64
76,72
76,64
76,63
76,71
76,64
76,64
76,64
76,73
76,64
76,64
76,72
76,63
76,72
76,64
76,72
76,73
76,64
76,62
76,70
76,64
76,53
76,71
76,71
76,56
76,71
76,65
76,64
76,72
76,64
75,56
75,72
75,64
75,64
75,63
75,56
75,72
75,72
75,64
75,103
75,65
75,80
75,64
75,80
75,72
75,65
75,80
75,56
75,55
75,56
75,73
75,64
75,72
75,73
75,65
75,62
75,72
75,56
75,56
75,48
75,56
75,65
75,71
75,72
75,57
75,64
75,65
75,57
75,64
75,56
75,55
75,47
75,56
75,63
75,64
75,56
75,72
75,63
75,71
75,73
75,65
75,72
75,64
75,71
75,56
75,71
75,71
75,72
75,80
75,72
75,71
75,72
75,55
75,32
75,55
75,71
75,71
75,72
75,73
75,88
75,72
75,64
75,48
75,64
75,72
75,72
75,64
75,64
75,72
75,63
75,72
75,72
75,63
75,56
75,72
75,72
75,55
75,72
75,56
75,64
75,56
74,54
74,64
74,64
74,56
74,40
74,56
74,62
74,57
74,56
74,64
74,63
74,55
74,63
74,55
74,66
74,64
74,72
74,73
74,72
74,48
74,57
74,55
74,71
74,57
74,56
74,65
74,56
74,56
74,56
74,64
74,71
74,56
74,41
74,56
74,64
74,64
74,72
74,79
74,64
74,72
74,63
74,17
74,54
74,64
74,64
74,56
74,72
74,57
74,48
74,57
74,71
74,56
74,72
74,56
74,57
74,73
74,64
74,56
74,71
74,49
74,56
74,64
74,57
74,56
74,48
74,56
74,72
74,63
74,63
74,56
74,64
74,65
74,66
74,64
74,63
74,56
74,72
74,64
74,64
74,56
74,79
74,73
74,56
74,64
74,63
74,57
74,73
74,88
74,64
74,88
74,81
74,87
74,80
74,63
74,80
74,73
74,72
74,64
74,64
74,56
74,72
74,87
74,56
74,55
74,72
74,81
74,79
74,72
74,81
74,64
74,49
74,48
74,80
74,49
74,64
74,57
74,79
74,40
74,80
74,57
74,63
74,72
74,56
74,72
74,56
74,72
74,63
74,65
74,63
74,72
74,57
74,65
74,87
74,64
74,71
74,78
74,79
74,77
74,72
74,72
74,47
74,71
74,64
74,56
74,97
74,55
74,56
74,81
74,72
74,56
74,63
74,63
74,64
74,56
74,80
74,64
74,88
74,87
74,72
74,80
74,81
74,56
74,55
74,97
74,73
74,80
74,72
74,72
74,64
74,80
74,56
74,64
74,63
74,55
74,56
74,72
74,87
74,72
74,63
74,64
74,72
74,88
74,73
74,72
74,72
74,55
74,73
74,95
74,96
74,56
74,55
74,56
74,64
74,72
74,56
74,71
74,63
74,65
74,71
74,72
74,40
74,73
74,64
74,72
74,64
74,64
74,64
74,56
74,72
74,64
73,64
73,81
73,57
73,55
73,57
73,47
73,56
73,64
73,64
73,72
73,65
73,72
73,72
73,72
73,40
73,72
72,47
72,48
72,57
72,63
72,63
72,64
72,73
72,47
72,47
72,64
72,55
72,63
72,49
72,55
72,55
72,57
72,72
72,63
72,56
72,56
72,56
72,48
72,48
72,48
72,71
72,57
72,64
72,56
72,56
72,56
72,57
72,64
72,63
72,65
72,79
72,63
72,40
72,56
72,64
72,57
72,65
72,56
72,39
72,71
72,73
72,56
72,48
72,64
72,48
72,72
72,65
72,57
72,55
72,48
72,80
72,64
72,64
72,64
72,87
72,64
72,73
72,55
72,72
72,64
72,65
72,72
72,63
72,64
72,64
72,65
72,72
72,72
72,64
72,64
72,56
72,80
72,64
72,72
72,56
72,57
72,64
72,48
72,63
72,63
72,40
72,56
72,64
72,56
72,48
72,63
72,48
72,88
71,56
71,57
71,47
71,56
71,56
71,56
71,48
71,56
71,47
71,56
71,55
71,48
71,49
71,48
71,47
71,48
71,55
71,49
71,55
71,56
71,56
71,48
71,48
71,55
71,57
71,40
71,56
71,56
71,57
71,47
71,48
71,40
71,57
71,56
71,80
71,57
71,79
71,57
71,64
71,143
71,56
71,56
71,80
71,55
71,71
71,57
71,64
71,80
71,63
71,48
71,56
71,71
71,64
71,57
71,55
71,57
71,56
71,56
71,56
71,63
71,56
71,64
71,48
71,56
71,48
71,56
71,113
70,56
70,57
70,48
70,48
70,64
70,72
70,56
70,56
70,48
70,46
70,56
70,80
70,56
70,56
70,48
70,57
70,56
70,57
70,56
70,64
70,56
70,57
70,47
70,48
70,56
70,55
70,57
70,48
70,56
70,48
70,39
70,56
70,56
70,40
70,56
70,40
70,49
70,56
70,56
70,56
70,57
70,63
70,64
70,63
70,64
70,32
70,56
70,65
70,49
70,54
70,64
70,72
70,55
70,57
70,64
70,56
70,56
70,56
70,56
70,56
70,56
70,40
70,72
70,56
70,56
70,73
70,56
70,64
70,56
70,55
70,57
70,48
70,71
70,57
70,57
70,64
70,56
70,55
70,48
70,56
70,63
70,55
70,48
70,56
70,56
70,55
70,72
70,55
70,46
70,57
70,56
70,57
70,55
70,48
70,56
70,49
70,63
70,57
70,49
70,72
70,56
70,55
70,56
70,64
70,56
70,56
70,48
70,56
70,57
70,48
70,63
70,65
70,57
70,56
70,40
70,56
70,64
70,48
70,57
70,55
70,63
70,56
70,64
70,56
70,64
70,56
70,64
70,56
70,40
70,48
70,64
69,57
69,48
69,56
69,64
69,55
69,56
69,56
69,55
69,47
69,56
69,56
69,56
69,63
69,57
69,41
69,55
69,49
69,49
69,72
69,59
69,104
69,55
69,56
69,48
69,48
69,56
69,63
69,56
69,56
69,40
69,55
69,64
69,56
69,48
69,40
69,56
69,56
69,56
69,56
68,39
68,49
68,48
68,56
68,55
68,40
68,64
68,56
68,55
68,72
68,56
68,56
68,56
68,72
68,56
68,48
68,49
68,47
68,80
68,56
68,48
68,48
68,56
68,103
68,55
68,63
68,56
68,56
68,47
68,56
68,64
68,63
68,40
68,80
68,80
68,80
68,49
68,56
68,55
68,63
68,56
68,79
68,63
68,55
68,63
68,56
68,56
68,56
68,57
68,64
68,64
68,56
68,55
68,48
68,71
68,55
68,56
68,96
68,80
68,56
68,63
68,88
68,56
68,79
68,48
68,56
68,56
68,56
68,63
68,56
68,57
68,56
68,64
68,56
68,57
68,56
68,56
67,48
67,57
67,55
67,80
67,48
67,56
67,56
67,56
67,65
67,37
67,63
67,57
67,55
67,47
67,49
67,64
67,55
67,55
67,63
67,49
67,48
67,72
67,64
67,64
67,49
67,56
67,55
67,48
67,64
67,88
67,55
67,56
67,65
67,64
67,63
67,72
67,55
67,56
67,57
67,72
67,64
67,64
67,56
67,63
67,56
67,56
67,63
67,64
67,56
67,56
67,55
67,48
67,63
67,55
67,56
67,64
67,56
67,64
67,64
67,64
67,64
67,63
67,64
67,56
67,70
67,57
67,64
67,62
67,56
67,56
67,56
67,56
67,48
67,56
67,56
67,48
67,56
67,55
67,62
67,64
67,64
67,48
67,56
67,64
67,56
67,64
67,48
67,64
67,56
67,55
67,55
67,56
67,47
67,48
67,49
67,55
67,55
67,64
67,56
67,56
67,48
67,56
67,40
67,40
67,56
67,56
67,71
66,63
66,64
66,56
66,40
66,56
66,49
66,56
66,57
66,55
66,48
66,48
66,47
66,49
66,56
66,57
66,64
66,56
66,57
66,63
66,55
66,48
66,49
66,55
66,47
66,56
66,49
66,56
66,56
66,64
66,56
66,47
66,56
66,56
66,47
66,56
66,56
66,64
66,65
66,56
66,55
66,55
66,55
66,56
66,64
66,80
66,63
66,56
66,56
66,63
66,56
66,48
66,63
66,63
66,57
66,49
66,64
66,64
66,48
66,47
66,45
66,56
66,88
66,48
66,48
66,56
66,56
66,65
66,55
66,47
66,73
66,48
66,80
66,40
66,64
66,80
66,54
66,80
66,64
66,63
66,64
66,56
66,65
66,55
66,64
66,48
66,64
66,47
66,65
66,72
66,55
66,64
66,48
66,55
66,56
66,48
66,56
66,56
66,57
66,57
66,55
66,41
66,57
66,56
66,49
66,56
66,48
66,56
66,55
66,48
66,64
66,48
66,55
66,64
66,56
66,47
66,55
66,48
66,73
66,56
66,72
66,63
66,39
66,47
66,72
66,56
66,48
66,39
66,48
66,56
66,56
66,56
66,48
66,56
65,48
57,72
57,72
56,64
54,73
54,72
53,48
49,56
49,56
49,64
49,63
48,56
48,49
48,64
48,80
48,48
48,64
48,72
44,-294359
32,945
32,2328
32,7216
32,560
32,7368
32,3024
32,1920
32,2160
32,2800
32,2101
32,1136
32,2680
32,2368
32,1599
32,527
32,1905
32,3944
32,1330
32,1368
32,2432
32,1785
32,3018
32,168
32,3767
32,3032
32,391
32,2216
32,2025
32,1576
32,454
32,936
32,1239
32,480
32,1895
32,328
32,665
32,7646
32,1384
32,3135
32,400
32,745
32,88
32,104
32,104
32,72
32,73
32,4972
32,248
32,512
32,784
32,1677
32,728
32,1578
32,176
32,6751
32,953
32,8704
32,1432
32,1064
32,608
32,5927
32,1808
32,920
32,642
32,737
32,2367
32,880
32,241
32,872
32,1112
32,1480
32,1776
32,2528
32,19879
32,3361
32,1672
32,536
32,3392
32,312
32,472
32,912
32,1210
32,1265
32,535
32,216
32,976
32,256
32,2488
32,1568
32,288
32,1344
32,1344
32,1384
32,2104
32,1200
32,1176
32,2104
32,1464
32,2096
32,1207
32,168
32,1784
32,383
32,769
32,160
32,125063
32,7161
32,122067
32,4072
32,1552
32,600
32,1671
32,1626
32,3336
32,912
32,3975
32,2465
32,913
32,464
32,2009
32,657
32,1783
32,2208
32,4145
32,169
32,10496
32,416
32,3216
32,2431
32,10736
32,3120
32,752
32,3802
32,2864
32,960
32,1648
32,5880
32,4960
32,2273
32,4576
32,3456
32,591
32,2392
32,4240
32,3352
32,2807
32,6628
32,2464
32,4296
32,136
32,5912
32,2384
32,446
32,1912
32,1824
32,1216
32,1511
32,3464
32,1816
32,3088
32,2233
32,3184
32,4057
32,1961
32,2136
32,3496
32,2038
32,3617
32,1927
32,3576
32,1152
32,4921
32,1360
32,305
32,1248
32,648
32,3776
32,3305
32,2136
32,4656
32,1032
32,400
32,3393
32,977
32,831
32,5024
32,2009
32,4488
32,3752
32,2272
32,4489
32,3432
32,3037
32,1408
32,5648
32,952
32,1177
32,2655
32,3000
32,1240
32,1408
32,1327
32,1608
32,3272
32,2953
32,2983
32,1311
32,312
32,2072
32,3761
32,2257
32,1168
32,4319
32,4489
32,6815
32,441
32,1048
32,1175
32,2504
32,4393
32,193
32,6352
32,4511
32,288
32,658
32,12543
32,2224
32,1223
32,2161
32,218
32,3720
32,2047
32,2096
32,4632
32,1816
32,5707
32,1568
32,672
32,1792
32,8952
32,4169
32,1336
32,1848
32,1663
32,1647
32,2312
32,2473
32,2456
32,1152
32,1208
32,592
32,632
32,1737
32,720
32,1416
32,576
32,3816
32,2162
32,2104
32,7361
32,2073
32,12201
32,224
32,4272
32,2159
32,3080
32,3256
32,289
32,3544
32,9800
32,3641
32,3943
32,960
32,3026
32,12232
32,4000
32,2736
32,2104
32,2344
32,1768
32,4752
32,4992
32,1312
32,912
32,632
32,3232
32,744
32,2888
32,368
32,2360
32,224
32,3184
32,1384
32,3072
32,792
32,4992
32,1112
32,304
32,2057
32,4688
32,1072
32,2673
32,-61800
17,-933650
16,5040
16,3560
16,19430
16,4056
16,14136
16,14680
16,1313
16,1192
16,1937
16,5191
16,506
16,336
16,135
16,145
16,240
16,175
16,136
16,80
16,1640
16,31503
16,6392
16,1432
16,9160
16,11504
16,131001
16,1416
16,120443
16,7769
16,4681
16,11633
16,30743
16,14192
16,17248
16,7255
16,7360
16,3744
16,456
16,3633
16,2836
16,185
16,4769
16,7200
16,31
16,527
16,2217
16,328
16,1088
16,8632
16,1641
16,12113
16,3471
16,15736
16,19368
16,26848
16,2056
16,2241
16,2408
16,4980
16,5640
16,840
16,7464
16,6448
16,9210
16,3616
16,961
16,13832
16,3401
16,2871
16,3526
16,6376
16,7032
16,2769
16,17975
16,2945
16,2489
16,552
16,809
16,481
16,1040
16,441
16,2961
16,1312
16,9740
16,20
16,30
16,31
16,13872
16,5240
16,7712
16,14288
16,20010
16,11376
16,44095
16,14945
16,4912
16,1528
16,3288
16,14552
16,2344
16,3200
16,21415
16,-915012
13,115284
13,211305
13,88
13,98650
13,592
13,63332
13,152
13,75344
13,72
13,93994
13,88
13,130912
13,1320
13,-878034
8,64
8,63
8,71
8,72
8,73
8,73
8,72
8,57
8,56
8,63
8,63
8,72
8,72
8,72
8,57
8,64
8,72
8,64
8,13216
8,9856
8,81
8,3126
8,64
8,73
8,63
8,87
8,8855
8,65
8,56
8,5537
8,4785
8,3361
8,4104
8,249
8,81
8,2312
8,15703
8,56
8,73
8,73
8,1736
8,49
8,65
8,120
8,33
8,32
8,33
8,33
8,33
8,32
8,33
8,33
8,31
8,7941
8,72
8,80
8,64
8,71
8,64
8,72
8,288
8,73
8,664
8,72
8,608
8,65
8,73
8,24271
8,52880
8,72
8,21512
8,344
8,64
8,64
8,136032
8,97
8,71
8,80
8,96
8,122524
8,9337
8,64
8,81
8,47447
8,79
8,16744
8,7520
8,96
8,14512
8,64940
8,9752
8,43248
8,32019
8,1568
8,72
8,58852
8,248
8,58
8,64
8,5985
8,7568
8,55
8,14481
8,32435
8,3615
8,560
8,208
8,136
8,56
8,65
8,8744
8,39456
8,80
8,2888
8,27855
8,753
8,71
8,3040
8,81
8,3664
8,201
8,43072
8,80
8,26127
8,73
8,72
8,24
8,73
