key,timedelta
88,97
88,119
88,140
88,96
87,116
87,97
87,76
87,136
87,135
87,152
87,123
87,111
87,117
87,121
87,132
87,118
87,121
86,116
86,137
86,94
86,104
86,108
86,99
86,154
86,135
86,104
86,75
86,103
86,88
86,107
86,108
86,97
86,130
86,109
86,95
86,117
86,143
86,83
86,112
86,161
86,117
86,128
86,130
86,115
86,178
86,103
86,138
86,145
86,152
86,122
86,85
86,140
86,153
86,135
86,148
86,121
86,131
86,99
86,139
86,145
86,168
86,115
86,99
86,140
86,105
86,130
86,134
86,108
86,103
86,92
86,92
86,140
86,115
86,117
86,117
86,125
86,120
86,129
86,125
86,127
86,163
86,122
86,150
86,104
86,150
86,111
86,59
86,131
85,104
85,98
85,103
85,122
85,95
85,90
85,113
85,100
85,85
85,96
85,122
85,85
85,103
85,115
85,92
85,94
85,72
85,91
85,112
85,115
85,81
84,117
84,158
84,103
84,124
84,114
84,119
84,112
84,104
84,100
84,95
84,141
84,99
84,118
84,127
84,116
84,107
84,116
84,129
84,130
84,95
84,116
84,104
84,103
84,99
84,91
84,122
84,112
84,106
84,106
84,132
84,116
84,103
84,112
84,97
84,124
84,111
84,130
84,95
84,117
84,124
84,103
84,113
84,105
84,117
84,90
84,114
84,115
84,117
84,113
84,129
84,103
84,117
84,94
84,109
84,100
84,175
84,165
84,131
84,100
84,132
84,132
84,148
84,115
84,148
84,129
84,154
84,120
84,103
84,122
84,112
84,109
84,135
84,121
84,150
84,131
84,119
84,175
84,95
84,125
84,121
84,92
84,150
84,120
84,83
84,111
84,65
84,100
84,97
84,110
84,94
84,128
84,99
84,107
84,120
84,103
84,139
84,97
84,104
84,122
84,126
84,132
84,112
84,99
84,98
84,116
84,307
84,136
84,112
84,107
84,4
84,202
83,133
83,140
83,130
83,130
83,139
83,150
83,133
83,107
83,129
83,132
83,132
83,140
83,134
83,122
83,133
83,120
83,128
83,136
83,126
83,163
83,107
83,149
83,217
83,131
83,102
83,125
83,137
83,137
83,136
83,131
83,131
83,176
83,112
83,140
83,140
83,106
83,109
82,92
82,126
82,80
82,102
82,102
82,108
82,80
82,112
82,144
82,139
82,106
82,71
82,139
82,88
82,94
82,108
82,99
82,89
82,77
82,100
82,141
82,105
82,118
82,103
82,57
82,75
82,75
82,112
82,112
82,89
82,105
82,110
82,98
82,119
82,110
82,159
82,114
82,118
82,97
82,140
82,130
82,99
82,140
82,93
82,89
82,92
82,79
82,123
82,154
82,112
82,97
82,96
82,116
82,116
82,111
82,99
82,90
82,86
82,99
82,71
82,116
82,95
82,121
82,117
82,80
82,80
82,92
82,92
82,106
82,88
82,121
82,111
82,95
82,102
82,107
82,98
82,98
82,149
82,111
82,92
82,93
82,158
82,115
82,115
82,121
82,103
82,134
82,105
82,120
82,117
81,134
81,141
81,180
81,117
81,168
81,156
81,129
81,155
81,140
81,152
81,140
81,162
81,129
81,172
81,172
81,85
81,117
81,148
81,157
81,160
81,174
80,85
80,94
80,106
80,126
80,78
80,99
80,151
80,111
80,94
80,85
80,121
80,125
80,133
80,153
80,124
80,117
80,89
80,130
80,120
80,143
80,125
80,103
80,107
80,93
80,124
80,109
80,140
80,110
80,113
80,118
80,51
79,90
79,102
79,104
79,80
79,135
79,97
79,141
78,87
78,117
78,103
78,85
78,127
78,123
78,113
78,105
78,99
78,86
78,115
78,97
78,98
78,125
78,90
78,92
78,138
78,116
78,122
78,101
78,117
78,124
78,90
78,113
78,88
78,119
78,63
78,108
78,42
78,107
78,73
78,92
78,109
78,140
78,83
78,87
78,94
78,103
78,112
78,112
78,113
78,100
78,97
78,139
78,114
78,96
78,49
78,113
78,79
78,101
78,118
78,103
78,77
78,121
78,102
78,85
78,108
78,112
78,102
78,99
78,97
78,94
78,110
78,101
78,124
78,122
78,110
78,98
78,101
78,80
77,72
77,121
77,145
77,108
77,94
77,131
77,120
77,146
77,118
77,81
77,94
77,129
77,124
77,107
77,104
77,103
77,256
77,95
77,111
77,106
77,90
77,122
76,113
76,102
76,136
76,106
76,126
76,149
76,102
76,129
76,102
76,105
76,98
76,79
76,108
76,130
76,121
76,118
76,148
76,103
76,121
76,134
76,112
76,107
76,111
76,117
76,133
76,121
76,118
76,144
76,83
76,136
76,74
76,110
76,118
76,109
76,124
76,125
76,100
76,101
76,114
76,117
76,109
76,108
76,85
76,105
76,88
76,115
76,122
76,89
76,127
76,123
76,126
76,126
76,119
75,105
75,128
75,106
75,88
75,102
75,79
75,103
75,107
75,76
75,97
75,101
75,99
75,113
75,111
75,108
75,102
75,87
75,107
75,93
75,90
75,102
75,111
75,103
75,131
75,131
75,94
75,92
75,58
75,119
75,102
75,108
75,92
75,93
75,120
75,119
75,122
75,106
75,121
75,100
75,104
75,121
75,101
75,99
75,118
75,103
75,103
75,111
75,99
75,133
75,111
75,145
75,107
75,108
75,133
75,103
75,118
75,107
75,92
75,86
75,78
75,113
75,103
75,90
75,112
75,119
75,116
75,119
75,116
75,97
75,104
75,109
75,97
75,52
75,104
75,96
75,117
75,4
74,112
74,105
74,117
74,120
74,108
74,99
74,101
74,116
74,111
74,99
74,110
74,112
74,101
74,95
74,90
74,123
74,120
74,88
74,111
74,103
74,90
74,92
74,114
74,75
74,106
74,90
74,104
74,91
74,118
74,89
74,97
74,122
74,121
74,92
74,121
74,102
74,112
74,91
74,103
74,116
74,108
74,83
74,99
74,89
74,112
74,97
74,85
74,108
74,98
74,99
74,83
74,89
74,92
74,99
74,100
74,93
74,87
74,101
74,115
74,86
74,97
74,116
74,101
74,89
74,99
74,107
74,94
74,121
74,85
74,79
74,112
74,107
74,103
74,110
74,104
74,107
74,92
74,102
74,109
74,109
74,106
74,90
74,89
74,103
74,88
74,91
74,117
74,111
74,105
74,108
74,82
74,57
74,83
74,80
74,51
74,99
74,81
74,96
74,84
74,98
74,80
74,122
74,95
74,98
74,101
74,114
74,92
74,100
74,111
74,104
74,93
74,97
74,98
74,85
74,127
74,103
74,102
74,97
74,74
74,81
74,106
74,107
74,96
74,100
74,84
74,119
74,92
74,107
74,100
74,89
74,85
74,986
74,111
74,106
74,7
74,109
74,102
73,122
73,126
73,70
73,100
73,99
73,98
73,103
73,97
73,91
73,94
73,97
73,105
73,74
73,107
73,93
73,106
73,128
73,107
73,7
72,93
72,84
72,93
72,84
72,100
72,80
72,90
72,97
72,74
72,83
72,87
72,76
72,88
72,86
72,122
72,95
72,109
72,100
72,70
72,108
72,115
72,89
72,77
72,94
72,106
72,142
72,132
72,88
72,112
72,82
72,71
72,68
72,116
72,108
72,84
72,120
72,96
72,112
72,92
72,92
72,93
72,127
72,95
72,81
72,93
72,99
72,110
72,109
72,107
72,114
72,78
72,107
72,107
72,94
72,97
72,80
72,92
72,87
72,101
72,74
72,106
72,79
72,79
72,97
72,91
72,81
72,89
72,103
72,85
72,90
72,100
72,140
72,62
72,102
72,88
72,106
72,94
72,92
72,76
72,109
72,99
72,97
72,112
72,80
72,102
72,136
72,99
72,93
72,100
72,121
72,99
72,89
72,114
72,91
72,114
72,117
72,99
72,90
72,90
72,103
71,111
71,100
71,100
71,107
71,102
71,125
71,125
71,127
71,102
71,103
71,99
71,136
71,110
71,136
71,105
71,132
71,96
71,129
71,117
71,112
71,134
71,117
71,105
71,126
71,81
71,112
71,105
71,92
71,108
71,125
71,115
71,125
71,119
71,134
71,3
71,118
70,95
70,100
70,122
70,130
70,104
70,105
70,102
70,117
70,114
70,152
70,117
70,137
70,105
70,117
70,39
70,137
70,115
70,111
70,172
70,158
70,137
70,116
70,111
70,103
70,133
70,140
70,129
70,130
70,152
70,61
70,169
70,99
70,117
70,111
70,126
70,118
70,114
70,121
70,113
70,122
70,126
70,107
70,143
70,111
70,126
70,110
70,110
70,103
70,137
70,102
70,62
70,106
70,117
70,105
70,133
70,110
70,117
70,111
70,159
70,97
70,110
70,134
70,97
70,100
70,132
70,158
70,125
70,107
70,110
70,195
70,146
70,118
70,107
70,149
70,121
70,161
70,99
70,144
70,158
70,102
70,113
70,102
70,124
70,120
70,84
70,149
70,112
70,92
70,143
70,144
70,135
70,137
70,115
70,87
70,147
70,140
70,134
70,123
70,160
70,171
70,130
70,110
70,135
70,89
70,124
70,163
70,123
70,107
70,116
70,157
70,97
70,101
70,140
70,126
70,82
70,126
70,96
70,107
70,94
70,123
70,108
70,127
70,112
70,92
70,171
70,136
70,117
70,104
70,113
70,141
70,115
70,103
70,182
70,117
70,153
70,275
70,102
70,122
70,140
70,136
70,98
70,90
70,100
70,132
70,160
70,105
70,144
70,103
70,79
70,110
70,99
70,98
70,85
70,116
70,255
70,79
69,111
69,126
69,100
69,111
69,77
69,129
69,98
69,94
69,122
69,119
69,107
69,113
69,101
69,136
69,66
69,99
69,172
69,139
69,94
69,109
69,118
69,115
69,100
69,142
69,124
69,112
69,94
69,113
69,126
69,113
69,76
69,104
69,104
69,113
69,94
69,113
69,118
69,116
69,93
69,132
69,70
68,121
68,112
68,117
68,156
68,126
68,137
68,100
68,112
68,157
68,148
68,162
68,164
68,127
68,135
68,136
68,108
68,105
68,89
68,135
68,129
68,116
68,144
68,143
68,158
68,114
68,108
68,155
68,173
68,114
68,138
68,185
68,180
68,154
68,88
68,121
68,175
68,103
68,143
68,129
68,131
68,130
68,117
68,142
68,144
68,103
68,131
68,154
68,141
68,98
68,138
68,142
68,149
68,150
68,101
68,122
67,116
67,115
67,121
67,69
67,141
67,112
67,124
67,150
67,143
67,127
67,92
67,134
67,173
67,162
67,137
67,121
67,162
67,120
67,156
67,125
67,135
67,139
67,137
67,140
67,120
67,100
67,140
67,132
67,108
67,132
67,112
67,108
67,98
67,118
67,107
67,121
67,109
67,115
67,135
67,116
67,134
67,112
67,111
67,111
67,95
67,108
67,129
67,101
67,125
67,114
67,124
67,110
67,136
67,112
67,133
67,90
67,143
67,137
67,125
67,107
67,130
67,128
67,121
67,146
67,127
67,104
67,2
66,96
66,105
66,136
66,113
66,99
66,97
66,81
66,97
66,80
66,98
66,106
66,64
66,90
66,128
66,87
66,106
66,90
66,100
66,152
66,109
66,103
66,102
66,91
66,114
66,132
66,109
66,124
66,87
66,115
66,88
66,104
66,104
66,78
66,85
66,96
66,84
66,99
66,107
66,92
66,106
66,94
66,93
66,85
66,103
66,84
66,104
66,92
66,109
66,115
66,93
66,107
66,97
66,118
66,99
66,94
66,104
66,94
66,89
66,86
66,85
66,122
66,116
66,107
66,94
66,127
66,75
66,107
66,101
66,95
66,35
66,100
66,97
66,78
66,78
66,81
66,100
66,83
66,101
66,92
66,87
66,97
66,93
66,66
66,76
66,98
66,120
66,82
66,97
66,105
66,104
66,107
66,110
66,74
66,80
66,120
66,105
66,83
66,91
66,113
66,136
66,104
66,82
66,97
66,89
66,89
66,111
66,98
66,107
66,63
66,84
66,90
66,90
66,101
66,145
66,99
66,88
66,85
66,94
66,93
66,98
66,84
66,94
66,99
66,127
66,82
66,88
66,102
66,104
66,91
66,94
66,91
66,108
66,103
66,103
66,84
66,91
66,101
66,89
66,61
65,144
65,118
65,149
65,203
65,111
57,122
57,103
57,108
57,97
57,95
57,71
57,84
57,74
57,85
57,103
57,85
57,121
57,120
57,87
57,89
57,90
57,96
57,84
57,122
57,80
56,137
55,92
54,126
54,133
54,126
54,96
54,124
54,122
54,162
54,136
54,93
54,134
54,94
54,111
53,114
53,134
53,121
53,107
53,112
53,107
53,116
53,155
53,120
53,113
53,108
53,107
53,114
53,115
53,153
52,104
52,162
52,142
52,147
52,80
52,117
52,133
52,100
52,120
52,112
52,118
52,135
52,143
52,160
52,156
51,126
51,157
51,115
51,108
51,144
51,132
51,122
51,130
51,96
51,99
51,127
51,134
50,132
50,160
50,129
50,123
50,119
50,93
50,125
50,133
50,162
50,107
50,109
50,122
50,120
50,79
50,111
50,121
50,119
50,90
50,130
50,1
49,75
49,157
49,168
49,118
49,160
49,130
49,152
49,126
49,123
49,129
49,134
49,120
49,136
49,140
49,167
49,144
49,119
49,1
49,167
48,130
48,113
48,140
48,134
48,112
48,140
48,142
48,115
48,122
48,102
48,107
48,105
48,138
48,150
48,136
48,107
48,112
48,136
48,104
48,162
48,89
48,94
48,98
48,123
48,22
48,131
48,144
48,193
48,140
39,9
39,31
39,34
39,32
39,33
39,510
38,134
37,84
37,8
37,34
37,36
37,32
37,506
32,111
32,136
32,145
32,120
32,112
32,139
32,139
32,107
32,118
32,108
32,127
32,124
32,129
32,112
32,125
32,112
32,130
32,135
32,144
32,110
32,147
32,118
32,130
32,122
32,118
32,133
32,114
32,129
32,126
32,158
32,117
32,158
32,163
32,135
32,114
32,130
32,117
32,127
32,129
32,153
32,134
32,105
32,95
32,124
32,144
32,116
32,113
32,134
32,115
32,122
32,164
32,113
32,134
32,123
32,115
32,108
32,134
32,115
32,100
32,126
32,88
32,120
32,100
32,117
32,127
32,113
32,149
32,122
32,116
32,103
32,138
32,116
32,123
32,142
32,139
32,161
32,131
32,139
32,122
32,112
32,137
32,117
32,117
32,156
32,136
32,114
32,98
32,155
32,147
32,147
32,135
32,150
32,120
32,122
32,152
32,115
32,121
32,117
32,118
32,93
32,108
32,121
32,120
32,143
32,141
32,89
32,121
32,122
32,122
32,162
32,134
32,136
32,155
32,117
32,141
32,118
32,121
32,153
32,121
32,128
32,113
32,118
32,128
32,111
32,131
32,122
32,125
32,117
32,104
32,125
32,135
32,126
32,123
32,99
32,115
32,125
32,172
32,129
32,104
32,158
32,147
32,127
32,127
32,99
32,123
32,118
32,132
32,49
32,141
32,117
32,125
32,121
32,131
32,139
32,125
32,110
32,107
32,131
32,134
32,98
32,124
32,149
32,113
32,114
32,127
32,147
32,124
32,118
32,87
32,118
32,70
32,102
32,119
32,102
32,114
32,130
32,104
32,138
32,132
32,116
32,115
32,111
32,129
32,141
32,144
32,120
32,120
32,139
32,139
32,127
32,155
32,139
32,116
32,111
32,113
32,102
32,138
32,119
32,118
32,127
32,122
32,123
32,176
32,149
32,122
32,128
32,120
32,123
32,126
32,129
32,142
32,121
32,139
32,156
32,107
32,127
32,117
32,149
32,144
32,108
32,121
32,155
32,125
32,125
32,116
32,108
32,97
32,148
32,111
32,117
32,97
32,131
32,126
32,133
32,122
32,138
32,92
32,143
32,127
32,108
32,116
32,126
32,120
32,121
32,102
32,128
32,113
32,127
32,110
32,130
32,95
32,206
32,115
32,138
32,118
32,108
32,136
32,126
32,120
32,133
32,111
32,71
32,89
32,112
32,126
32,110
32,103
32,62
32,134
32,113
32,109
32,94
32,117
32,123
32,107
32,115
32,129
32,126
32,190
32,131
32,135
32,113
32,521
32,133
32,124
32,123
32,104
32,133
32,122
32,103
32,97
32,116
32,145
32,94
32,141
32,72
32,111
32,126
32,117
32,112
32,121
32,140
32,147
32,107
32,112
32,113
32,119
32,102
32,167
32,165
32,152
32,120
32,117
32,110
32,135
32,92
32,129
32,127
32,132
32,221
32,127
32,120
32,100
32,236
32,111
32,2
32,111
32,150
32,116
32,525
32,128
32,99
18,148
18,134
18,140
18,121
18,125
18,91
18,127
18,128
18,147
18,112
18,136
18,121
18,119
18,105
17,150936
17,2212
17,2457
17,-243034
16,181
16,204
16,175
16,173
16,195
16,199
16,161
16,379
16,168
16,152
16,33
16,34
16,507
16,157
16,127
16,187
16,190
16,424
16,278
16,517
16,373
16,263
16,175
16,202
16,409
16,157
16,847
16,172
16,217
16,387
16,157
16,584
16,555
16,288
16,188
16,117
16,97
16,171
16,392
16,552
16,323
16,218
16,171
16,406
16,154
16,2243
16,1518
16,2411
16,1791
16,1428
16,1339
16,5231
16,453
16,1168
16,2249
16,2393
16,32
16,510
16,175
16,329
16,168
16,278
16,226
16,182
16,229
16,254
16,401
16,319
16,287
16,258
16,242
16,347
16,529
16,314
16,277
16,917
16,519
16,539
16,118
16,356
16,686
16,203
16,165
16,32
16,31
16,510
16,373
16,168
16,478
16,222
16,594
16,304
16,293
16,378
16,401
16,256
16,516
16,274
16,244
16,180
16,177
16,286
16,163
16,529
16,325
16,163
16,168
16,378
16,126
16,430
16,154
16,228
16,143
16,208
16,526
16,127
16,882
16,180
16,237
16,130
16,318
16,149
16,140
16,609
16,181
16,441
16,420
16,222
16,360
16,380
16,547
16,471
16,139
16,277
16,424
16,44
16,267
16,177
16,474
16,386
16,322
16,194
16,163
16,184
16,148
16,248
16,30
16,33
16,32
16,33
16,31
16,32
16,32
16,34
16,2729
16,3622
16,8672
16,14711
16,2960
16,12774
16,13868
16,259
16,125
16,2985
16,2055
16,977
16,10278
16,16125
16,9115
16,12931
16,1615
16,6135
16,8728
16,6719
16,955
16,5408
16,13191
16,945
16,1053
16,3970
16,1142
16,32
16,2023
16,9096
16,8501
16,2921
16,1713
16,1450
16,12054
16,-546872
13,42318
13,75707
13,32484
13,11004
13,2130
13,14311
13,31179
13,4298
13,6429
13,5721
13,8800
13,5981
13,26393
13,10639
13,21586
13,81733
13,70849
13,17398
13,-312865
8,74
8,87
8,144
8,116
8,74
8,84
8,69
8,84
8,105
8,106
8,89
8,65
8,71
8,98
8,85
8,62
8,74
8,99
8,105
8,109
8,97
8,127
8,98
8,94
8,74
8,120
8,88
8,95
8,89
8,74
8,98
8,92
8,93
8,81
8,106
8,102
8,129
8,98
8,85
8,96
8,75
8,85
8,90
8,92
8,78
8,99
8,80
8,84
8,170
8,75
8,73
8,56
8,89
8,98
8,91
8,69
8,80
8,97
8,74
8,80
8,92
8,98
8,94
8,90
8,87
8,80
8,91
8,99
8,88
8,92
8,79
8,112
8,123
8,70
8,84
8,102
8,104
8,112
8,83
8,56
8,94
8,90
8,107
8,94
8,103
8,101
8,84
8,85
8,144
8,99
8,85
8,107
8,113
8,50
8,102
8,76
8,93
8,91
8,66
8,84
8,88
8,126
